2
Phi=0(deg)

Frequency	Theta	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
4300000000	-2.8797932658	-12.5432782775224	-13.8945949486981	-18.2717031128452	1.5956302495345	0.674190563413674
4300000000	-2.8274333882	-12.0126744356937	-13.3087786000199	-17.8960655143964	1.64858703567034	0.926949870784398
4300000000	-2.7750735107	-11.9663760979412	-13.1204170617248	-18.2862574255428	1.59932958674077	1.14431151124969
4300000000	-2.7227136331	-11.646761957152	-12.4525606691012	-19.359010960839	1.40585449600055	1.18932403305179
4300000000	-2.6703537556	-11.5743076786737	-12.1041703952142	-20.9727552786914	1.16563472637069	1.11480201241514
4300000000	-2.617993878	-12.6212453676498	-13.0788433260623	-22.6210378979046	0.902320702097256	1.32785104776664
4300000000	-2.5656340004	-14.0666672153139	-14.8675455801879	-21.8031319191656	0.658565882423726	1.85650050289575
4300000000	-2.5132741229	-15.4604209726274	-16.7218317443296	-21.4451491083098	0.581232844266909	2.11364634970386
4300000000	-2.4609142453	-17.8040372337145	-18.6819777437175	-25.1788072915564	0.642195110532486	2.38687703746372
4300000000	-2.4085543678	-19.8058556439818	-21.112375776201	-25.6594330079888	0.64922975102969	-3.11196600808098
4300000000	-2.3561944902	-18.9481620029549	-23.0751285724816	-21.0709858218723	0.604679580736749	-2.92635927702104
4300000000	-2.3038346126	-17.5702439990478	-23.136371452896	-18.9823428683682	0.622234437755302	-2.86640843960594
4300000000	-2.2514747351	-16.4222722460358	-22.6172857763781	-17.6150443140571	0.553169180306931	-2.6899074973285
4300000000	-2.1991148575	-14.6082329084716	-22.6258517626559	-15.3543262484777	0.336725900388381	-2.63890341712662
4300000000	-2.14675498	-13.0724724787753	-22.6238816768844	-13.5828759959249	0.0997494103224772	-2.70948180993638
4300000000	-2.0943951024	-12.6664498059019	-22.4174685059621	-13.1525914271876	-0.177939536084771	-2.71544297227403
4300000000	-2.0420352248	-12.7965690732016	-21.4889507608267	-13.4270764541472	-0.639678987481798	-2.63827665861559
4300000000	-1.9896753473	-12.5487885308043	-19.4365762314504	-13.5437448516629	-1.1483184449149	-2.61218322957529
4300000000	-1.9373154697	-12.0302560695084	-17.0114251685491	-13.6898779717571	-1.53972831231005	-2.62016713593687
4300000000	-1.8849555922	-11.1071109171739	-14.4131222211282	-13.840557319648	-1.76989268798996	-2.50320910665547
4300000000	-1.8325957146	-9.66876938272553	-12.0532064380121	-13.4105611064497	-1.88281877300082	-2.32108632414084
4300000000	-1.780235837	-8.52844492176769	-10.372511895368	-13.1379779525968	-1.97950224160246	-2.23426754484856
4300000000	-1.7278759595	-7.77120425993442	-9.12746407390281	-13.4861148762508	-2.08575643547984	-2.17006679725951
4300000000	-1.6755160819	-6.74088264837469	-7.82383997701654	-13.3028448711952	-2.14685165966727	-2.02794877446103
4300000000	-1.6231562044	-5.5052890195822	-6.52188058425578	-12.3100523127156	-2.14916124097645	-1.88651924237422
4300000000	-1.5707963268	-4.59530884938675	-5.52457648544966	-11.7480959411274	-2.14040863326881	-1.76337580847606
4300000000	-1.5184364492	-3.94976965671401	-4.78623682174888	-11.5146466719196	-2.13540969454757	-1.62020951960496
4300000000	-1.4660765717	-3.20231901191867	-4.02401630860056	-10.8374163134001	-2.10764528975717	-1.54977190857892
4300000000	-1.4137166941	-2.45570954051295	-3.26911556571005	-10.1308359288181	-2.05138594449214	-1.57163452884579
4300000000	-1.3613568166	-1.96740931757354	-2.72861717670253	-9.9052659642767	-1.98550370464019	-1.54633624988422
4300000000	-1.308996939	-1.58456234801529	-2.30420271916295	-9.74610297771206	-1.91151367866101	-1.43252159497106
4300000000	-1.2566370614	-1.03836022649891	-1.74642063378328	-9.26472150265914	-1.81948186182538	-1.37519574931824
4300000000	-1.2042771839	-0.528389337626826	-1.1986327999972	-8.97471924765864	-1.71467402690309	-1.42749240090585
4300000000	-1.1519173063	-0.373467985285543	-1.0024313562058	-9.07574452708454	-1.60434914265404	-1.48371687109082
4300000000	-1.0995574288	-0.519539452836197	-1.1304786898944	-9.3392916241121	-1.48724457929729	-1.49731733543387
4300000000	-1.0471975512	-0.620744188277376	-1.19923298819861	-9.66167196527442	-1.35912567272605	-1.54761520459736
4300000000	-0.9948376736	-0.474135429152988	-0.966587757612003	-10.172236343476	-1.2119602474561	-1.68211609676154
4300000000	-0.9424777961	-0.122578213143536	-0.539949839234786	-10.50220676999	-1.0368007991845	-1.8324994264359
4300000000	-0.8901179185	0.243929084193573	-0.181530446048553	-10.0563246857246	-0.832926316335855	-1.90110228392268
4300000000	-0.837758041	0.425774260091228	-0.0921002861287924	-9.06618769151421	-0.599159038032181	-1.89389398410367
4300000000	-0.7853981634	0.453732366615621	-0.158106902591599	-8.36006597247272	-0.336468162142728	-1.87938212053782
4300000000	-0.7330382858	0.558118650387153	-0.0698862196556366	-8.15031362063474	-0.0789034973251084	-1.88600046214236
4300000000	-0.6806784083	0.785121526353796	0.168900653038007	-7.99982543128671	0.151217690146441	-1.88357103201083
4300000000	-0.6283185307	1.02647856791736	0.423641962627548	-7.84730063931083	0.402190577307924	-1.82349707527788
4300000000	-0.5759586532	1.33828811729793	0.827175791945209	-8.20744158403396	0.69966228040291	-1.72993932442741
4300000000	-0.5235987756	1.58292137476704	1.22448329124853	-9.42876675403375	0.975446759350977	-1.68817319569584
4300000000	-0.47123889804	1.37893749740977	1.12414956123276	-11.0638881724537	1.18147960496176	-1.75382123228638
4300000000	-0.41887902048	0.892843383111801	0.666790179060336	-12.0554294132277	1.34342827942999	-1.85895279055704
4300000000	-0.36651914292	0.699548105469021	0.48602605726547	-12.490191361691	1.50132536516845	-1.93421108679157
4300000000	-0.31415926536	0.789651669889658	0.620416515165634	-13.3876284156663	1.65756854168396	-2.0302245515527
4300000000	-0.2617993878	0.666730781184109	0.560862390371748	-15.5162758768965	1.77747658554777	-2.08859525171017
4300000000	-0.20943951024	0.312571381365527	0.259022008599412	-18.8044750243776	1.81819971268229	-1.86275391833295
4300000000	-0.15707963268	0.251435113774757	0.213556433570681	-20.3613851877983	1.79473567863122	-1.46614856564054
4300000000	-0.10471975512	0.55447935391435	0.533256557760885	-22.5659448093392	1.81016386293457	-1.57856155636217
4300000000	-0.05235987756	0.907260641401208	0.902902833712826	-29.0800805856345	1.90542953410083	-2.7511558015882
4300000000	-4.4408920985E-16	1.24229573970724	1.2137105083216	-20.5884150295122	2.00138205761587	1.99648506926764
4300000000	0.05235987756	1.47776045999827	1.37438543684709	-14.8075114404488	-1.10378918244517	-1.31506553330794
4300000000	0.10471975512	1.51500015521204	1.35182600323838	-12.8176609428578	-1.07192774715483	-1.15238990933585
4300000000	0.15707963268	1.67463002819902	1.51303104140275	-12.6993757036218	-0.987081142218614	-0.905287550328885
4300000000	0.20943951024	2.33988625940443	2.22768728972926	-13.5940468746244	-0.909590282653832	-0.807721923860759
4300000000	0.2617993878	3.27329826483785	3.19087664413887	-13.9852789825596	-0.905519472698835	-1.0076359187104
4300000000	0.31415926536	4.11066088272924	4.00907136457695	-12.2493889701818	-0.933371335142281	-1.29417372539858
4300000000	0.36651914292	4.82832774024736	4.67953775887565	-9.89796107284601	-0.944917109879809	-1.43003518832501
4300000000	0.41887902048	5.47546106941902	5.27037335627247	-7.88512594568905	-0.950736942831203	-1.42624547527887
4300000000	0.47123889804	5.83126556018015	5.56110524309167	-6.36474191929493	-0.970219448149081	-1.35181140377211
4300000000	0.5235987756	5.59861548193811	5.27252016302613	-5.8078094733842	-0.985967835924931	-1.28836833695529
4300000000	0.5759586532	4.9412713794429	4.6110219259017	-6.41222905593472	-0.977704708655496	-1.25552973604991
4300000000	0.6283185307	4.51472571229353	4.22907648109868	-7.44682861368571	-0.963191733731539	-1.21221875464336
4300000000	0.6806784083	4.66307507091174	4.42112305564183	-7.99788998000267	-0.972874075298214	-1.16141996990099
4300000000	0.7330382858	4.9736065397428	4.77150496230324	-8.44919846463754	-0.990960074932976	-1.18601647142418
4300000000	0.7853981634	5.05114153844899	4.89008599315956	-9.33722366395753	-0.986900476340498	-1.30370140219857
4300000000	0.837758041	4.9611311438626	4.81967048416756	-9.9808935212998	-0.952215396962334	-1.43026920158779
4300000000	0.8901179185	4.9201313169009	4.76929109294537	-9.7477419323935	-0.892177337634365	-1.49867034891016
4300000000	0.9424777961	5.00563148977742	4.83347049279328	-9.09866007193151	-0.815397271259731	-1.53652566538954
4300000000	0.9948376736	5.1179700321184	4.92991160108245	-8.6106349120001	-0.731256026697126	-1.51989591640855
4300000000	1.0471975512	5.104348134251	4.89645365345346	-8.19859797083469	-0.646118903860602	-1.42359650911407
4300000000	1.0995574288	4.9186606253587	4.67627413872282	-7.73472804352504	-0.559490266383921	-1.33193939702887
4300000000	1.1519173063	4.61581824099373	4.33825503230249	-7.46644836503177	-0.479497755399775	-1.28535810386653
4300000000	1.2042771839	4.19405563506768	3.87914224562314	-7.35838149972134	-0.421803723917454	-1.20454375031642
4300000000	1.2566370614	3.56857318221085	3.19695416562396	-7.29277527020331	-0.379735287973049	-1.07804681504079
4300000000	1.308996939	2.71768699327421	2.29139644221247	-7.57450099563524	-0.331491058148973	-1.01245054185687
4300000000	1.3613568166	1.82352425733199	1.36012950065291	-8.12444508795969	-0.279908734217854	-1.04431762169492
4300000000	1.4137166941	0.981538076482945	0.420763934446767	-8.18579569537091	-0.250015938264758	-1.07144960511477
4300000000	1.4660765717	0.00282568618625569	-0.72780973371189	-8.09820751937457	-0.232398222255335	-1.03665070725973
4300000000	1.5184364492	-1.27145360584088	-2.10459306813738	-8.85203196167468	-0.194646803716166	-1.01507529297661
4300000000	1.5707963268	-2.6105423498682	-3.4393016706762	-10.2118932295614	-0.149734839849976	-1.06322572348569
4300000000	1.6231562044	-3.76198759822034	-4.73066001665921	-10.7533989095003	-0.132078747641466	-1.14865003672449
4300000000	1.6755160819	-4.98801459683281	-6.34843703111959	-10.691589291221	-0.0973540331643043	-1.23071162351901
4300000000	1.7278759595	-6.5537695324413	-8.2296352224451	-11.5002414597122	0.040633275592536	-1.34313826351474
4300000000	1.780235837	-8.0386152419476	-9.54757068280336	-13.3623485935689	0.250963171560223	-1.48859877179592
4300000000	1.8325957146	-9.08438411070758	-10.1647754105909	-15.6554191866495	0.412170540515053	-1.63144482208269
4300000000	1.8849555922	-9.76538069120233	-10.3779124562722	-18.5746044661908	0.538606881886436	-1.8611964001041
4300000000	1.9373154697	-9.72594697631219	-9.96673051219727	-22.4073577594728	0.64639928616278	-2.37914678584716
4300000000	1.9896753473	-9.12478538668303	-9.22659825031234	-25.4754089532416	0.671623576339097	3.06429782139375
4300000000	2.0420352248	-8.52621303441485	-8.66233785190752	-23.6325676742881	0.622896649848653	2.21271741806431
4300000000	2.0943951024	-7.84931188486236	-8.24000936971762	-18.5026331972209	0.54874526005954	1.91362777443646
4300000000	2.14675498	-7.03391205880478	-7.79077040482629	-14.9945438571057	0.448952461576756	1.76190959301302
4300000000	2.1991148575	-6.53946171800051	-7.41536924887743	-13.9233177552238	0.310982311139162	1.5267174873233
4300000000	2.2514747351	-6.57336021143406	-7.3528313953338	-14.4171106943319	0.158885487231924	1.26241556043289
4300000000	2.3038346126	-6.97363960373937	-7.64018276635497	-15.4422098897106	0.0147783889667507	1.13213160715499
4300000000	2.3561944902	-7.46042586646251	-8.10515424247339	-16.062878023786	-0.121857372801207	1.1329021492991
4300000000	2.4085543678	-8.15564614406742	-8.8783108378761	-16.3004439182129	-0.246987328705273	1.13513591450105
4300000000	2.4609142453	-9.57978302576746	-10.4261183074904	-17.0984993955758	-0.357993216588534	1.23804128025957
4300000000	2.5132741229	-11.4519352862691	-12.6346159825222	-17.6790323511931	-0.462115336689172	1.54878609922745
4300000000	2.5656340004	-12.4688169329916	-14.4795689256539	-16.7797298724418	-0.508713812416935	1.78727922197887
4300000000	2.617993878	-12.4648636560318	-15.5777288506659	-15.374964828594	-0.396131849363359	1.82827843275132
4300000000	2.6703537556	-11.9927986448763	-16.3329633831097	-13.9864182530316	-0.159199061268934	1.81929460643394
4300000000	2.7227136331	-11.7836499290383	-16.6929576050516	-13.4771274535403	-0.0222792932110671	1.7655542494265
4300000000	2.7750735107	-12.374912862676	-16.5932310225628	-14.4411246697515	-0.152865047094731	1.61004265510093
4300000000	2.8274333882	-13.1803553648894	-16.1761007660735	-16.2052588178778	-0.407352065902438	1.4468259661058
4300000000	2.8797932658	-14.032894999227	-16.3056126937698	-17.9321987239574	-0.661880046299217	1.51765776468787
4300000000	2.9321531434	-14.7306287296934	-16.574806007228	-19.3399532530289	-0.9298568950192	1.76819188664478
4300000000	2.9845130209	-15.3688740914608	-16.4821678395601	-21.8253817276971	-1.12844748356257	1.9959737760071
4300000000	3.0368728985	-16.1596744418709	-16.7736615401967	-24.9593024648865	-1.24378920642302	2.38385739550276
4300000000	3.089232776	-16.2644908637609	-16.91956358336	-24.8028589553101	-1.35627373573483	2.82132634855674
4300000000	3.1415926536	-15.339673733512	-15.8170655091592	-25.1652771016565	-1.41491068773838	3.04004841604979
4325000000	-3.1415926536	-15.3776680469251	-15.7852913732442	-25.8551385283553	2.6862036317753	0.975664204339412
4325000000	-3.089232776	-15.0313455341841	-15.3767269302483	-26.1977455347202	2.49785663758918	1.41668821022947
4325000000	-3.0368728985	-16.1705536749724	-16.8375050341553	-24.6366639975362	2.41006870000176	1.50514138198206
4325000000	-2.9845130209	-17.2866164903788	-18.7420641485177	-22.7419130442989	2.52560753408196	1.39771273927355
4325000000	-2.9321531434	-16.0734548307683	-18.008619125053	-20.5158323416131	2.53041071961279	1.33199471428229
4325000000	-2.8797932658	-14.0748082480151	-15.9242012081242	-18.6742910075501	2.38627391081529	1.37222227663232
4325000000	-2.8274333882	-13.0131189031925	-14.7944088170559	-17.7438614143855	2.34726268888263	1.54030423728577
4325000000	-2.7750735107	-12.6665466973191	-14.4180460793234	-17.4566470922042	2.34615392021224	1.7488745778483
4325000000	-2.7227136331	-12.5518226808527	-13.9318359088997	-18.2025839010332	2.19480323772161	1.81301420024895
4325000000	-2.6703537556	-12.9174668147488	-13.742290968841	-20.5375830585565	1.92884949409935	1.75373280046279
4325000000	-2.617993878	-14.6654475286062	-15.2707801806366	-23.5225009850482	1.65897707122926	1.99438212694217
4325000000	-2.5656340004	-17.5149359036075	-19.0995014785541	-22.6618969671175	1.37021831658575	2.58668006367255
4325000000	-2.5132741229	-19.7527198725876	-23.8174402540687	-21.9152443796225	1.15324956794176	2.84673260272399
4325000000	-2.4609142453	-22.5156279195452	-27.1635735531518	-24.33951130643	1.41293849536032	-3.10664646422882
4325000000	-2.4085543678	-22.1597604926551	-26.9407692078975	-23.915783273024	1.9789288830255	-2.53460857071787
4325000000	-2.3561944902	-19.8804654398318	-25.3400807626068	-21.334194899857	2.31878719013488	-2.30909768808572
4325000000	-2.3038346126	-18.6231203756074	-24.5624092335437	-19.8999532825295	2.42643711966295	-2.09371896926435
4325000000	-2.2514747351	-16.9545477524702	-26.178732623667	-17.5075441351124	2.43115486928293	-1.89957230438853
4325000000	-2.1991148575	-14.8811946662148	-33.2604143960401	-14.9447329351476	2.43895732326648	-1.93065263095024
4325000000	-2.14675498	-13.8662919500936	-41.0470735837909	-13.874611926224	-1.21918206699858	-2.00315579852049
4325000000	-2.0943951024	-14.1070058712297	-29.4380548492539	-14.2361638704893	-1.30145837319516	-1.95249812058627
4325000000	-2.0420352248	-13.872042653721	-23.2653649845048	-14.4025708698006	-1.48814128971617	-1.8345943197003
4325000000	-1.9896753473	-12.6649444381088	-18.3420450216868	-14.0351464347622	-1.54804818537868	-1.82368382272484
4325000000	-1.9373154697	-11.4934496902777	-14.7595525250193	-14.2621793360009	-1.58537953797946	-1.83053360353137
4325000000	-1.8849555922	-10.2573132731423	-12.1513764331671	-14.773879173805	-1.63111268567771	-1.70405386911185
4325000000	-1.8325957146	-8.76445656462103	-10.1979711298173	-14.2753381907348	-1.6590046426637	-1.53854043750543
4325000000	-1.780235837	-7.55818277075689	-8.75624648022913	-13.7364963678	-1.67842728920094	-1.43943359479157
4325000000	-1.7278759595	-6.68745395477954	-7.57269482097187	-14.0297871243861	-1.72216936650362	-1.29263482750153
4325000000	-1.6755160819	-5.64286157686529	-6.33793512471921	-13.9432996691202	-1.77030739015274	-1.12148976070581
4325000000	-1.6231562044	-4.41272402506612	-5.06587778901594	-12.9628975126825	-1.77230332990108	-1.08387397199244
4325000000	-1.5707963268	-3.35313535039102	-3.98273186021872	-12.0513512416597	-1.73508688085036	-1.05482922031726
4325000000	-1.5184364492	-2.57982732385423	-3.17823422256833	-11.483472952524	-1.70095637164555	-0.902909808828894
4325000000	-1.4660765717	-1.94987540521778	-2.55654757884444	-10.7979833029313	-1.67738328766096	-0.768483865842932
4325000000	-1.4137166941	-1.37794270586584	-1.97570432177912	-10.2859587701915	-1.63715571916842	-0.773612252016096
4325000000	-1.3613568166	-0.837964667890622	-1.38509259765693	-10.1056112882808	-1.57035755131285	-0.791735787915588
4325000000	-1.308996939	-0.337084760074981	-0.826503371228331	-10.0605345376733	-1.49184559493288	-0.718021180673919
4325000000	-1.2566370614	0.0869144490926348	-0.367589488547995	-9.94082242138835	-1.40743130982773	-0.66115335561681
4325000000	-1.2042771839	0.368878061717552	-0.0592030014872345	-9.90598740692806	-1.31187371191848	-0.710119213472331
4325000000	-1.1519173063	0.487629888636292	0.0798861666250693	-9.98861730546409	-1.20870891910117	-0.784951535468235
4325000000	-1.0995574288	0.489084542809163	0.0928542867951873	-10.1058911929098	-1.10661776788602	-0.83272287431137
4325000000	-1.0471975512	0.473953352593226	0.0795782675143995	-10.1404905152236	-1.00291195414317	-0.908653854612758
4325000000	-0.9948376736	0.484064758701221	0.096959395706151	-10.2076015678323	-0.878463748739036	-1.00776831203415
4325000000	-0.9424777961	0.479729709210304	0.120230453049397	-10.5196432021089	-0.714274539493318	-1.07501317183172
4325000000	-0.8901179185	0.40518091470463	0.0414155154386935	-10.5450615561758	-0.512270188735346	-1.13154514175968
4325000000	-0.837758041	0.121067556696778	-0.363485153153478	-9.64338926535763	-0.286592815577267	-1.1869083472875
4325000000	-0.7853981634	-0.462833886962525	-1.18594971871876	-8.60514065063042	-0.0362653503658357	-1.17633666903738
4325000000	-0.7330382858	-1.094826813461	-2.00441523870693	-8.3310800936373	0.240365755173069	-1.10913261062837
4325000000	-0.6806784083	-1.44201308027423	-2.35083693984991	-8.68154945698501	0.526413806264758	-1.06850065663982
4325000000	-0.6283185307	-1.55067674942728	-2.37961235296653	-9.15118929296819	0.855108831087658	-1.0847021997715
4325000000	-0.5759586532	-1.42734540889285	-2.12524548602233	-9.71153415452301	1.26528283296268	-1.07923753359774
4325000000	-0.5235987756	-1.13605844173086	-1.66984087475708	-10.5044167586816	1.66029859755777	-1.03980291818842
4325000000	-0.47123889804	-1.27360792244015	-1.74530201804548	-11.1485592493731	1.96254048173867	-1.08035067786236
4325000000	-0.41887902048	-1.62254851332395	-2.0956546294815	-11.4852118291116	2.2057691291162	-1.19987006934717
4325000000	-0.36651914292	-1.36607486772231	-1.72270793020371	-12.3987983041394	2.40337567741761	-1.25162920103692
4325000000	-0.31415926536	-0.883676181770854	-1.09307645900422	-14.1560262314488	2.55346423222709	-1.20203984482562
4325000000	-0.2617993878	-1.08384415596537	-1.25251622385184	-15.2753186582332	2.6878119558682	-1.1816668719086
4325000000	-0.20943951024	-1.69375323893251	-1.86166080210864	-15.9045770627433	2.7831990298666	-1.28190983658836
4325000000	-0.15707963268	-1.51604234096636	-1.59237130344418	-19.1051004474824	2.76842498032993	-1.5400569149901
4325000000	-0.10471975512	-0.243786893572035	-0.26517514220528	-23.3305675017377	2.72125374175715	-2.67709197044721
4325000000	-0.05235987756	0.968036861286057	0.910092298195783	-17.8086193946658	2.74904591914893	2.93650153849089
4325000000	-4.4408920985E-16	1.49629851037037	1.40727551383967	-15.4309579807271	2.82928161657241	2.94019873757708
4325000000	0.05235987756	1.41830771947201	1.31591079037734	-14.9077639405755	-0.229761993207824	-0.112015139589142
4325000000	0.10471975512	0.978819054818351	0.862413482350643	-14.7973591327699	-0.137248665090831	-0.016712729499912
4325000000	0.15707963268	0.82605491608722	0.696580075491009	-14.4945109353295	-0.0303876883405685	0.0441878930544748
4325000000	0.20943951024	1.51034796962444	1.38597116208407	-13.9821410782553	0.00158567642036702	-0.0858826011089186
4325000000	0.2617993878	2.62830617167098	2.5064045885617	-12.9502517080424	-0.0612820288210998	-0.403229737954006
4325000000	0.31415926536	3.53565562408	3.40581076463406	-11.7727005602459	-0.116879814071006	-0.6517230767912
4325000000	0.36651914292	4.12482567366007	3.98897889393866	-10.990270299438	-0.117333881675253	-0.713662173123265
4325000000	0.41887902048	4.71938002990344	4.55099280513582	-9.47929327237022	-0.112573290946609	-0.638080623401665
4325000000	0.47123889804	5.17957541912738	4.93119714677061	-7.37072894955132	-0.139949176890418	-0.554884530182515
4325000000	0.5235987756	5.05069870743752	4.72261662619936	-6.33032769348064	-0.161407094386053	-0.493127196888019
4325000000	0.5759586532	4.3697821758807	4.03458994747704	-6.9216397629965	-0.142892468260962	-0.424644461684162
4325000000	0.6283185307	3.86213907063958	3.59252993149795	-8.34246515046239	-0.122107659867871	-0.354642127104725
4325000000	0.6806784083	3.96473473052987	3.75958037112999	-9.39447427119634	-0.146997553453134	-0.323242812195892
4325000000	0.7330382858	4.2606808911217	4.09178614190991	-9.92517444442056	-0.182947113930765	-0.339101316762385
4325000000	0.7853981634	4.37954940622692	4.22958449617128	-10.3131638838246	-0.186910731836322	-0.410401846750201
4325000000	0.837758041	4.39855506461759	4.24692407919318	-10.2470033822153	-0.162930603721923	-0.568600706293019
4325000000	0.8901179185	4.45194334804707	4.27966657111389	-9.64948602995937	-0.119914216815039	-0.742432360695208
4325000000	0.9424777961	4.52131076934596	4.33937735638586	-9.34805682524205	-0.0498129502568369	-0.819009410957224
4325000000	0.9948376736	4.60493325134124	4.42963739607027	-9.42254650282056	0.0388926375919919	-0.759870014185468
4325000000	1.0471975512	4.6650498132412	4.4731745639812	-8.978188142499	0.122917234294753	-0.631524623416976
4325000000	1.0995574288	4.59184611519676	4.34764605398545	-8.03006722713042	0.199178852060374	-0.54478552967611
4325000000	1.1519173063	4.37936390001721	4.07717923198932	-7.34597123396792	0.270250557874162	-0.484694938213105
4325000000	1.2042771839	4.06151005992892	3.71683718842616	-7.11345875167333	0.324492193751933	-0.391668038167309
4325000000	1.2566370614	3.59042744577721	3.2057592947067	-7.1274678997676	0.367153978760146	-0.282730898529747
4325000000	1.308996939	2.95583548065238	2.52325695814591	-7.27585222360517	0.421626296893692	-0.227198972053658
4325000000	1.3613568166	2.20558858378007	1.7029458261402	-7.40855793676334	0.478425401590466	-0.244352631679424
4325000000	1.4137166941	1.31047605590627	0.695171885064664	-7.48048883974725	0.500974832809704	-0.279014664245807
4325000000	1.4660765717	0.217334144534299	-0.522876249762615	-7.83180692486865	0.501796305266662	-0.287775482053566
4325000000	1.5184364492	-0.923336574578787	-1.75606112676055	-8.50587746256327	0.53355490777311	-0.292782918356208
4325000000	1.5707963268	-1.93377223958498	-2.87846173645424	-9.02251046008744	0.586611837590865	-0.336048060877536
4325000000	1.6231562044	-3.035944872125	-4.18350152631779	-9.37719795456488	0.609015272232383	-0.418612853169961
4325000000	1.6755160819	-4.51128739389689	-5.87092837790677	-10.2169871027709	0.637092452330431	-0.521679688814244
4325000000	1.7278759595	-5.986331528156	-7.44491110022147	-11.4337712906797	0.762069063249262	-0.635295399648342
4325000000	1.780235837	-6.8437114002951	-8.30466337777125	-12.2852129007087	0.948369380998127	-0.728350572706519
4325000000	1.8325957146	-7.55833186681717	-8.85114983035861	-13.4511866289685	1.10628141532292	-0.828328812586023
4325000000	1.8849555922	-8.44117975267688	-9.19015512010196	-16.4434545874427	1.25533156006717	-1.09105316986023
4325000000	1.9373154697	-8.55982171963976	-8.89529932762743	-19.8476885420352	1.36998758725293	-1.68552275669529
4325000000	1.9896753473	-8.12907104910212	-8.35918950058024	-21.0019509197842	1.38633931249649	-2.19254611823642
4325000000	2.0420352248	-7.73624686453241	-7.90959883574405	-21.8111898109469	1.33885303688699	-2.6400338941475
4325000000	2.0943951024	-7.13679207614676	-7.42313627095487	-19.0881368368547	1.28510302749684	3.00939809839572
4325000000	2.14675498	-6.5514695760805	-7.11193280916125	-15.7210597555439	1.21210528281145	2.63492144887471
4325000000	2.1991148575	-6.57716750086343	-7.27386337859281	-14.8682703064593	1.07790338875633	2.34091953259872
4325000000	2.2514747351	-6.94817414703117	-7.6412937802489	-15.2598868966044	0.893834504386224	2.04299516555399
4325000000	2.3038346126	-7.21375033034745	-7.88143518134551	-15.6754444027828	0.719296189187162	1.85980795332455
4325000000	2.3561944902	-7.63659535371322	-8.24343194754445	-16.4836066830784	0.570018157954869	1.78120942921678
4325000000	2.4085543678	-8.61322493443837	-9.10882487397201	-18.2851993284679	0.431351346694474	1.71278624915511
4325000000	2.4609142453	-10.1612856489226	-10.5120444409912	-21.2632421848486	0.324137184710082	1.78654240478183
4325000000	2.5132741229	-11.6748546640994	-12.001804570422	-23.0703350323329	0.279366223168863	2.31832465552648
4325000000	2.5656340004	-12.0866060148056	-12.8406637875365	-20.0619779365879	0.30489938589312	2.73924000700235
4325000000	2.617993878	-11.4357764423945	-12.9188369808262	-16.8224795692197	0.427898345232539	2.75078187782523
4325000000	2.6703537556	-10.6058757449793	-12.7669303154998	-14.6728749232528	0.630107111165004	2.65130083657093
4325000000	2.7227136331	-10.5089183943555	-13.0322210457883	-14.0678041171252	0.771448529300207	2.54882684706271
4325000000	2.7750735107	-11.437396029454	-13.9516204457737	-15.0078319948781	0.712734801286096	2.42869290320377
4325000000	2.8274333882	-12.3345758885639	-14.3813934147229	-16.5849164965655	0.478590048590069	2.28043281789899
4325000000	2.8797932658	-12.9003790302316	-14.4069303739128	-18.2299045291107	0.25784501469797	2.18352687231406
4325000000	2.9321531434	-14.6128406505795	-15.7282110804308	-21.0622487097406	0.0181692542029586	2.25646222750455
4325000000	2.9845130209	-17.1721854591342	-17.9194681987007	-25.1834641009171	-0.339794644359046	2.7754880870461
4325000000	3.0368728985	-17.7668841242671	-18.7617095272979	-24.6551803517781	-0.517887725649015	-2.77340037772704
4325000000	3.089232776	-16.6769035072855	-17.5579683681299	-24.0377551291871	-0.407845723887846	-2.48997328952877
4325000000	3.1415926536	-15.3776680469251	-15.7852913732442	-25.8551385283553	-0.455389021814495	-2.16592844925038
4350000000	-3.1415926536	-15.2658166241166	-15.9547272980474	-23.6019335491523	-2.85236032217206	1.54348220675485
4350000000	-3.089232776	-15.9476121627685	-16.4841144489451	-25.2952294842476	-2.94465501109961	1.75045729928214
4350000000	-3.0368728985	-17.7189899438864	-18.3575976602176	-26.3598833354851	-2.88962783575234	2.03714110187437
4350000000	-2.9845130209	-17.4456531619269	-18.4702280865045	-24.2202797292503	-2.79090888046712	2.00179624426315
4350000000	-2.9321531434	-15.5810808794252	-16.93184799599	-21.3110117129321	-2.88209879848138	1.87893977695666
4350000000	-2.8797932658	-14.4168133214873	-15.8859617520789	-19.8378857189253	-3.00554327953842	1.95385436971401
4350000000	-2.8274333882	-14.2039062012407	-15.707495877004	-19.5405822484538	-3.04168118688663	2.19500411395246
4350000000	-2.7750735107	-14.1297141600217	-15.4658478418608	-19.90001057747	-3.10057054929223	2.38485796636141
4350000000	-2.7227136331	-14.0191976013414	-14.8536300168946	-21.5936671475442	2.96382623458659	2.38941643161644
4350000000	-2.6703537556	-14.2780050641114	-14.6877300976958	-24.7341752118127	2.68803762472081	2.40267545460518
4350000000	-2.617993878	-15.9748103564786	-16.3127150132985	-27.2325686322556	2.50128349648969	2.97834169360915
