2
Theta=90.0000000000002(deg)

Frequency	Phi	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
4300000000	0.36651914292	-2.43114229887096	-2.59308614857931	-16.7960611359246	-1.4992026832056	-3.1301062984681
4300000000	0.41887902048	-2.44252054573233	-2.64564985098948	-15.8438066198407	-1.52964151012634	2.82211535701596
4300000000	0.47123889804	-2.50661297176589	-2.80373945709886	-14.3027586953609	-1.56263050912883	2.56654455779601
4300000000	0.5235987756	-2.61622317578883	-3.06980419126291	-12.6523344360183	-1.59899397923312	2.40112171056846
4300000000	0.5759586532	-2.77381742865833	-3.44680750985653	-11.2037244967537	-1.64085144408212	2.30866025441111
4300000000	0.6283185307	-2.99539125764672	-3.93990043523902	-10.0848716306457	-1.69170361789469	2.2668838539514
4300000000	0.6806784083	-3.29989434935209	-4.54668410306785	-9.32829643490399	-1.75634127617631	2.25710246764675
4300000000	0.7330382858	-3.70470150598235	-5.25521489591704	-8.93000544542269	-1.83993946972183	2.26413855578858
4300000000	0.7853981634	-4.20920462257237	-6.02531839251473	-8.8720761535909	-1.94743813245857	2.27381974162548
4300000000	0.837758041	-4.79651519121978	-6.79335861644827	-9.13115168445668	-2.08001815057141	2.27172590723439
4300000000	0.8901179185	-5.42459468770091	-7.47902448958758	-9.66232122083602	-2.23327111904249	2.24173699279039
4300000000	0.9424777961	-6.03219000769113	-8.03513616692755	-10.3563918767569	-2.39561720998967	2.16729730931472
4300000000	0.9948376736	-6.54855221598605	-8.4839960885884	-10.9904317766067	-2.55314809367736	2.03808950531679
4300000000	1.0471975512	-6.91741278535459	-8.91010866883806	-11.2591635942961	-2.69665776964043	1.86750528415912
4300000000	1.0995574288	-7.13653752414361	-9.42599383629782	-11.0116125812321	-2.82555204369015	1.69765438987106
4300000000	1.1519173063	-7.2459246633037	-10.1010644044947	-10.4171342826371	-2.94749111679907	1.57037860950002
4300000000	1.2042771839	-7.3199317409997	-10.9577841423432	-9.78201645115266	-3.07587003639938	1.49776626381804
4300000000	1.2566370614	-7.42363958319974	-11.9442051379299	-9.31551768541414	3.05684180480093	1.46944095274113
4300000000	1.308996939	-7.5957666894472	-12.9068842593666	-9.10997419289148	2.87180965241895	1.4680035276353
4300000000	1.3613568166	-7.84856327465026	-13.634690133407	-9.17900841397033	2.65352924305084	1.4755363876452
4300000000	1.4137166941	-8.17112549039236	-13.9823749368158	-9.49260063684406	2.42379780157755	1.47457060429783
4300000000	1.4660765717	-8.53202895900946	-14.0280300297672	-9.97137687788778	2.20846483881684	1.44845077471772
4300000000	1.5184364492	-8.88640922018233	-14.0027317546498	-10.4845341485436	2.01623722017893	1.38458158204205
4300000000	1.5707963268	-9.15145081987882	-14.0870382654226	-10.8324516015174	1.83465966870626	1.28287312185285
4300000000	1.6231562044	-9.23853709539877	-14.307387862792	-10.8579461172531	1.64204460050035	1.16306285781143
4300000000	1.6755160819	-9.10211854517764	-14.5277795550077	-10.5694212495697	1.42240673729474	1.05684344809935
4300000000	1.7278759595	-8.78812424607268	-14.4762538345468	-10.1542421939632	1.18222814541897	0.986364817789213
4300000000	1.780235837	-8.41692883981493	-14.0129154654479	-9.81760913851846	0.957315321882461	0.954362517038421
4300000000	1.8325957146	-8.1159433344741	-13.2845228870239	-9.69102404815988	0.784745421975793	0.95189493138183
4300000000	1.8849555922	-7.98414858679166	-12.5915267148648	-9.82935593053382	0.677003833535742	0.964388782952247
4300000000	1.9373154697	-8.06609616818034	-12.1499921428534	-10.2162909283599	0.623733792439963	0.974970845334586
4300000000	1.9896753473	-8.37285587667855	-12.0798021175921	-10.7829636112154	0.608619387735057	0.963500734797573
4300000000	2.0420352248	-8.86451233096525	-12.4401970737952	-11.3746255434337	0.615186238111974	0.909883120904034
4300000000	2.0943951024	-9.41972084071393	-13.26967567162	-11.7266995740111	0.627373474949648	0.807495521011102
4300000000	2.14675498	-9.81560447595726	-14.5934974138856	-11.5731807206593	0.626113423760542	0.676102371475945
4300000000	2.1991148575	-9.82346928478167	-16.4146912157489	-10.8981758386436	0.588277933937086	0.56135003325899
4300000000	2.2514747351	-9.41155834011158	-18.5783749952894	-9.97240376121375	0.484988032199707	0.495371799849
4300000000	2.3038346126	-8.8099950277427	-20.6194915560543	-9.10617768920216	0.310271640040822	0.483042828502082
4300000000	2.3561944902	-8.29859623184734	-21.9611182889937	-8.48960240895651	0.146026845550123	0.514893906628615
4300000000	2.4085543678	-8.05083906259485	-22.7180290884392	-8.20170343531011	0.150850769183524	0.579802559164566
4300000000	2.4609142453	-8.12089352345555	-22.9652983256032	-8.26562409025149	0.445840668752704	0.668107540348814
4300000000	2.5132741229	-8.45066233190587	-21.2897343991529	-8.68262802905929	0.964356552787443	0.770795050874931
4300000000	2.5656340004	-8.87365570314573	-17.7553266663511	-9.47531842178466	1.39528756246352	0.87857367267382
4300000000	2.617993878	-9.10623829543201	-14.2550346885427	-10.6899959987385	1.66466172061876	0.979565171175696
4300000000	2.6703537556	-8.91603875247309	-11.4570383228473	-12.4525654435214	1.8477809000501	1.05742448120242
4300000000	2.7227136331	-8.31729635851751	-9.36678014682747	-14.9995620578925	1.99209527355136	1.08305517701232
4300000000	2.7750735107	-7.53538778999671	-7.87878344090278	-18.7258495397327	2.11873512117909	0.97982381437051
4300000000	2.8274333882	-6.80210325639194	-6.89931565382522	-23.351245364318	2.2365169841923	0.478908577950587
4300000000	2.8797932658	-6.25263055744062	-6.35600668373106	-22.5378566629279	2.34810999779985	-0.426982197377319
4300000000	2.9321531434	-5.95248170826875	-6.2029382872206	-18.4676268621535	2.45412431390728	-0.799683752673994
4300000000	2.9845130209	-5.92989554514375	-6.41775853059171	-15.6664082043725	2.55271907128209	-0.906770953556783
4300000000	3.0368728985	-6.1946784278535	-7.00516759221646	-13.8839935237562	2.64267499366823	-0.936691578445055
4300000000	3.089232776	-6.74274833931988	-8.00132699315437	-12.7358905292698	2.72436314550724	-0.941681467596357
4300000000	3.1415926536	-7.52675125894818	-9.46221676782812	-11.968592287431	2.80188783800493	-0.939433625296017
4300000000	3.1939525311	-8.44405132138445	-11.4915779215441	-11.4174410219658	2.88931046303337	-0.937347001564047
4300000000	3.2463124087	-9.3091782033157	-14.2150439909169	-11.0042980864296	3.02387763384825	-0.938868117956334
4300000000	3.2986722863	-9.89090158692331	-17.579561959201	-10.7015250942339	-2.97930555467849	-0.946083296407545
4300000000	3.3510321638	-10.0587507771591	-19.8702481805707	-10.5377845379381	-2.40483791196287	-0.958251330704762
4300000000	3.4033920414	-9.88788144933359	-18.2723547593178	-10.5685335574992	-1.83414416580577	-0.974647073249932
4300000000	3.4557519189	-9.58042401490455	-15.4983041464597	-10.8645983936184	-1.58332693952934	-0.992385522868966
4300000000	3.5081117965	-9.32395659453742	-13.3811577436071	-11.4913403922503	-1.50522163064047	-1.00758031257921
4300000000	3.5604716741	-9.24713841030596	-12.0373061525308	-12.4893270471983	-1.49531849256314	-1.01188449750999
4300000000	3.6128315516	-9.43955987762915	-11.3865716242262	-13.8609140123546	-1.51174206880383	-0.98908638984574
4300000000	3.6651914292	-9.96654301014433	-11.3996915907578	-15.4783606120028	-1.53598882941797	-0.912202472969139
4300000000	3.7175513067	-10.8542102758421	-12.0926904682751	-16.9076970377842	-1.55738063271488	-0.748539368595051
4300000000	3.7699111843	-12.0302969339779	-13.5513564184853	-17.3250333198408	-1.56548462044416	-0.513758647910723
4300000000	3.8222710619	-13.1446692369827	-15.9301160941753	-16.3921026117763	-1.54127453677822	-0.313713988038716
4300000000	3.8746309394	-13.5206820361516	-19.5342865546698	-14.7724037066924	-1.43245129800009	-0.218722421174244
4300000000	3.926990817	-12.8297900892638	-24.4639809409748	-13.138616952491	-1.05561095744662	-0.209723909649139
4300000000	3.9793506945	-11.6425621880567	-26.4214283294288	-11.7895310796425	-0.172069697012631	-0.249200791147884
4300000000	4.0317105721	-10.5664428066999	-23.3011045164036	-10.8042101865741	0.35829143161216	-0.311394596731844
4300000000	4.0840704497	-9.84338851151322	-21.0143706757359	-10.1883908364586	0.521278931353771	-0.381466530441891
4300000000	4.1364303272	-9.4954885012467	-19.9760010877692	-9.90281258564142	0.584130406056672	-0.45036167749568
4300000000	4.1887902048	-9.45872577327065	-19.8245307719758	-9.87749426731271	0.639777096216345	-0.509400135700527
4300000000	4.2411500823	-9.62166053691574	-20.2799814571273	-10.0118876945816	0.739301737965046	-0.550140586540786
4300000000	4.2935099599	-9.81775928189787	-20.9795930817067	-10.1635188595468	0.923243031615407	-0.564406054286612
4300000000	4.3458698375	-9.83808081896925	-21.3178531432635	-10.1585084496292	1.1989348314699	-0.548870003337226
4300000000	4.398229715	-9.52749507993913	-20.8121282097042	-9.86323248514702	1.49912274562911	-0.511694227010851
4300000000	4.4505895926	-8.87832990770593	-19.7563288049683	-9.24846453976193	1.73863050560235	-0.469484118602126
4300000000	4.5029494701	-8.03515980270465	-18.7685868782664	-8.41839230245816	1.90116404535763	-0.440305545745623
4300000000	4.5553093477	-7.17959527607923	-18.1863518552244	-7.53845790704499	2.01048772823733	-0.431792247708296
4300000000	4.6076692253	-6.44026499301534	-18.099994557115	-6.74721559860876	2.09081949391812	-0.443418873672935
4300000000	4.6600291028	-5.87947150704096	-18.484614758095	-6.12464353514016	2.15765748469582	-0.469893567425876
4300000000	4.7123889804	-5.50273246600151	-19.2599867348535	-5.68952742718134	2.21894420815238	-0.504555408038437
4300000000	4.7647488579	-5.28232536458319	-20.3141507426394	-5.42084435399554	2.27604879256019	-0.539683241240395
4300000000	4.8171087355	-5.16623592144769	-21.5264616565376	-5.26782127697964	2.32457814183381	-0.568163936768643
4300000000	4.8694686131	-5.08068670080228	-22.817878985627	-5.15443419007064	2.35717258064727	-0.583584518025535
4300000000	4.9218284906	-4.94879673469487	-24.2140290374185	-5.00053902244291	2.3705530668171	-0.583070217780031
4300000000	4.9741883682	-4.69994581723159	-25.9177978196432	-4.73287983925141	2.37492308012106	-0.569109850507967
4300000000	5.0265482457	-4.3023061523573	-28.430476024069	-4.31912545626568	2.40679599661777	-0.550006934212889
4300000000	5.0789081233	-3.78006191654112	-32.911845046481	-3.78536918840541	2.60352394901918	-0.536733589779806
4300000000	5.1312680009	-3.20355635359575	-37.3937578500268	-3.20521154003044	-2.52455521253462	-0.537839884998397
4300000000	5.1836278784	-2.64799388591503	-29.569206829087	-2.65682681184145	-1.68870145949334	-0.557908459223534
4300000000	5.235987756	-2.17647017543879	-24.0250347784812	-2.20493774904013	-1.55932488596509	-0.596797200011165
4300000000	5.2883476335	-1.82578543608649	-20.3956040640471	-1.88657631844968	-1.55160052724353	-0.651975692797634
4300000000	5.3407075111	-1.6065462766705	-17.8148327432971	-1.7117927031535	-1.57974632109673	-0.71912786756566
4300000000	5.3930673887	-1.51855737780507	-15.9010709724186	-1.67983415508085	-1.62134660432056	-0.792519450136462
4300000000	5.4454272662	-1.54846517706664	-14.4220551169466	-1.77854499299492	-1.66611966165164	-0.866190053245388
4300000000	5.4977871438	-1.68192775984652	-13.2343429750482	-1.99684279776156	-1.70682006735981	-0.933839297752208
4300000000	5.5501470213	-1.89959910631146	-12.2209679100359	-2.32289118870672	-1.73711314954872	-0.990367688731117
4300000000	5.6025068989	-2.17353643775474	-11.3214954491959	-2.73698779528538	-1.7530275283117	-1.0321865028021
4300000000	5.6548667765	-2.46531420823959	-10.4823505776117	-3.21151673416582	-1.75288331387672	-1.05845417203858
4300000000	5.707226654	-2.73492593972499	-9.69328202868841	-3.7118975326435	-1.73846423186898	-1.07114370117815
4300000000	5.7595865316	-2.94791327877125	-8.95555198952166	-4.20162965592074	-1.71366888252116	-1.0755146233744
4300000000	5.8119464091	-3.09127855008423	-8.2834609391459	-4.6560809779291	-1.68304127583796	-1.07893872231091
4300000000	5.8643062867	-3.17904829728448	-7.69979248510028	-5.07082888272001	-1.65047150775586	-1.08830571968505
4300000000	5.9166661643	-3.24388210032107	-7.21840906681729	-5.46562138374217	-1.61831282011477	-1.10874294366282
4300000000	5.9690260418	-3.31618525210936	-6.8347565559076	-5.87151516143198	-1.58740727687316	-1.14197232233742
4300000000	6.0213859194	-3.41966660086158	-6.53144434748063	-6.33080587148535	-1.55753236138729	-1.1866719369099
4300000000	6.0737457969	-3.55377682663789	-6.26831996827456	-6.88145627292444	-1.52816511727198	-1.24087499257534
4300000000	6.1261056745	-3.70139784477147	-6.00350451572688	-7.55831255997993	-1.4991560814267	-1.30259700315222
4300000000	6.1784655521	-3.82477115854978	-5.69223313483457	-8.39042036772877	-1.47137678611913	-1.37182919465572
4300000000	6.2308254296	-3.87990416407363	-5.31555029154996	-9.38534006346278	-1.44657399494787	-1.4513966532358
4325000000	0	-3.09665517308438	-4.17697954413384	-9.66792721873289	-0.533872767348933	-0.75310964725557
4325000000	0.05235987756	-3.05067080668223	-3.8542802573986	-10.7736742973196	-0.5367576878615	-0.881856241717839
4325000000	0.10471975512	-2.96419125669905	-3.55644919306739	-11.9096896497633	-0.548813548538592	-1.02017378847014
4325000000	0.15707963268	-2.84443583179718	-3.27471304705095	-13.0981579675849	-0.568551849714864	-1.16637909261561
4325000000	0.20943951024	-2.70598327093889	-3.01085198000814	-14.3942405337455	-0.59412185404156	-1.32843798940996
4325000000	0.2617993878	-2.5604721187808	-2.77161727484637	-15.7976488650612	-0.62338437222983	-1.53155060306587
4325000000	0.31415926536	-2.42694619975082	-2.5790088434782	-17.0603734243112	-0.654374633885651	-1.81539461059816
4325000000	0.36651914292	-2.32353358338866	-2.45788626273663	-17.4859165393301	-0.685953604723148	-2.19090656125555
4325000000	0.41887902048	-2.27008535067204	-2.43776743742461	-16.4866330502594	-0.717846042187079	-2.56345498507426
4325000000	0.47123889804	-2.28127271787753	-2.54263608802256	-14.6166949396146	-0.751183777894809	-2.82647804058059
4325000000	0.5235987756	-2.37453374123237	-2.79579024089445	-12.7158365485637	-0.788129863919681	-2.9798980220251
4325000000	0.5759586532	-2.56266653986979	-3.20743629062066	-11.164860178078	-0.831959468664919	-3.06365869130498
4325000000	0.6283185307	-2.85554170025461	-3.7752912480209	-10.048450759343	-0.886696788582843	-3.10883313996585
4325000000	0.6806784083	-3.25925835013258	-4.47894565808364	-9.37019689443451	-0.957244038399939	-3.13439866005019
4325000000	0.7330382858	-3.77089250854897	-5.27423681327916	-9.10816171849154	-1.04768920612869	3.13027464373288
4325000000	0.7853981634	-4.37476442959545	-6.09603522425955	-9.22636290129831	-1.16031504667924	3.10878243507033
4325000000	0.837758041	-5.03542204945649	-6.86589809273489	-9.67076373152507	-1.29346563039342	3.07425488529968
4325000000	0.8901179185	-5.69720394753604	-7.52248595531565	-10.342471015016	-1.43975306054405	3.01580147636216
4325000000	0.9424777961	-6.30421673811453	-8.06217605720447	-11.0813418598963	-1.58928865178892	2.92354525996275
4325000000	0.9948376736	-6.80947474481665	-8.53356117701687	-11.6552898656658	-1.73421489453239	2.79594347308323
4325000000	1.0471975512	-7.19929582219311	-9.02479346781055	-11.8441501349469	-1.87270324984192	2.64873711808441
4325000000	1.0995574288	-7.4759578580655	-9.60346628664382	-11.5955030871354	-2.00917562936733	2.51131567316792
4325000000	1.1519173063	-7.66332775803338	-10.312193582391	-11.0678947048282	-2.1524348013355	2.40526898079812
4325000000	1.2042771839	-7.78955813465126	-11.1294962130704	-10.4934846957788	-2.31212413955826	2.33299789406977
4325000000	1.2566370614	-7.89706794687247	-11.9823110105107	-10.0463998960722	-2.49570775908529	2.28487100874973
4325000000	1.308996939	-8.03074343671658	-12.7521200677009	-9.81679009188024	-2.70248714185691	2.24848697032816
4325000000	1.3613568166	-8.23599925808785	-13.3448421526728	-9.83745539262805	-2.92218265343694	2.21150414676366
4325000000	1.4137166941	-8.53718264867642	-13.7606717588257	-10.0884749470599	-3.13973209991024	2.16482402135425
4325000000	1.4660765717	-8.92374892318759	-14.0910299059556	-10.4993974543159	2.9363005605808	2.10145051248858
4325000000	1.5184364492	-9.33703271764903	-14.4178841584149	-10.9510293268991	2.73564436190083	2.01929597033251
4325000000	1.5707963268	-9.68858997648889	-14.7513607862846	-11.3107494114102	2.52979223915069	1.92449681923836
4325000000	1.6231562044	-9.86564451555032	-14.9659013820844	-11.4709348494914	2.3094403241784	1.83067485031619
4325000000	1.6755160819	-9.81560270693376	-14.8987904135717	-11.4285481596	2.08099367134629	1.75360713524259
4325000000	1.7278759595	-9.55840035447033	-14.4507075507132	-11.2600087101167	1.86857338256046	1.70131848421996
4325000000	1.780235837	-9.19999244890885	-13.745640612729	-11.0782382664953	1.69783177832832	1.67135559692564
4325000000	1.8325957146	-8.8552540335053	-13.0026203038382	-10.9652678480097	1.57719927771837	1.65351494661357
4325000000	1.8849555922	-8.63803788004264	-12.4250369340754	-10.9896974912422	1.50037649831017	1.63452383691493
4325000000	1.9373154697	-8.6105696906123	-12.1338122752936	-11.1621611517668	1.45527712438563	1.60089934619383
4325000000	1.9896753473	-8.79538535985656	-12.2050074099053	-11.4400079694855	1.42994842038138	1.54129406023006
4325000000	2.0420352248	-9.15695629044835	-12.6808423993028	-11.7080333031631	1.41394374695475	1.45055712481789
4325000000	2.0943951024	-9.5905627172208	-13.5881302627717	-11.796980658558	1.39800971120491	1.33643880353889
4325000000	2.14675498	-9.93224666253039	-14.924254844439	-11.586833046518	1.37334610361651	1.22240478429315
4325000000	2.1991148575	-10.0382495594369	-16.6445227283139	-11.108739560978	1.33260817110811	1.1365567297306
4325000000	2.2514747351	-9.87871783317782	-18.5877183916782	-10.5066342950279	1.2765716211858	1.09590481384522
4325000000	2.3038346126	-9.56074187222516	-20.4602314769628	-9.92896974946199	1.23110599107087	1.10111708943888
4325000000	2.3561944902	-9.23420263874328	-21.8828930500516	-9.47685895214617	1.26393252269022	1.14377457022189
4325000000	2.4085543678	-9.00083818019004	-22.3492805998122	-9.20651401868878	1.45375649071745	1.21189053508475
4325000000	2.4609142453	-8.90589023880266	-21.2151193831151	-9.16888355206432	1.77604158555998	1.29362561170768
4325000000	2.5132741229	-8.92800754504608	-18.6913715215498	-9.4126892667072	2.08893958216198	1.37829862545132
4325000000	2.5656340004	-9.00234199952217	-15.8092992579233	-10.0183551033633	2.32476379625616	1.45646458147664
4325000000	2.617993878	-8.99555559069873	-13.190206849724	-11.0762497316063	2.50329650190171	1.51897895461586
4325000000	2.6703537556	-8.76886497872549	-11.0020613584736	-12.7262947266982	2.64921367072676	1.55242609913949
4325000000	2.7227136331	-8.25308515278719	-9.24665347359646	-15.1462681057028	2.77691694098016	1.52822332538438
4325000000	2.7750735107	-7.53255078665301	-7.89535101311986	-18.4938557770323	2.8925329209764	1.36812411913034
4325000000	2.8274333882	-6.78042742047295	-6.91989719479494	-21.783017817815	2.99827455275901	0.884626214971989
4325000000	2.8797932658	-6.16988975200214	-6.31511527239706	-20.9997138692579	3.09473385697731	0.223561143764834
4325000000	2.9321531434	-5.81154418093677	-6.08312648312371	-17.9854561813642	-3.10076857373732	-0.0800196994319548
4325000000	2.9845130209	-5.76903576937186	-6.24517781451877	-15.6054097012087	-3.0210103518695	-0.157595516731609
4325000000	3.0368728985	-6.07067904078368	-6.84005148227686	-13.9661645222625	-2.94702039860874	-0.151852243617591
4325000000	3.089232776	-6.71668551682569	-7.92477384253599	-12.8635925563325	-2.87420488658532	-0.119271753174909
4325000000	3.1415926536	-7.67436555439119	-9.58967533796362	-12.152335032831	-2.79313089646546	-0.0864452698500525
4325000000	3.1939525311	-8.85373682641393	-11.9733236494704	-11.7574326653634	-2.68096242982277	-0.0683064504675666
4325000000	3.2463124087	-10.0585259371842	-15.2254417790303	-11.6343341751482	-2.47892972507041	-0.0725475414912964
4325000000	3.2986722863	-10.9887416427169	-18.8742373456411	-11.7600529202327	-2.03483678590317	-0.101325607107821
4325000000	3.3510321638	-11.4005854990467	-19.5999938058604	-12.1134362246102	-1.32243601166756	-0.151223386399445
4325000000	3.4033920414	-11.3428808744131	-17.0781007717365	-12.6917200150518	-0.877814119584686	-0.213375664347564
4325000000	3.4557519189	-11.087071178599	-14.751496967278	-13.5289938861368	-0.718110279408655	-0.273767573960392
4325000000	3.5081117965	-10.8840485941215	-13.2170365044078	-14.6971666780775	-0.677673485136737	-0.312837399742292
4325000000	3.5604716741	-10.8587223175944	-12.3246175196864	-16.2878870563249	-0.685584124032838	-0.301639805500636
4325000000	3.6128315516	-11.0622044443521	-11.9713258663461	-18.3004627042557	-0.71013261916995	-0.191025602949549
4325000000	3.6651914292	-11.4848216037229	-12.1140850402516	-20.1851731209319	-0.732035561873053	0.0893715487242668
4325000000	3.7175513067	-12.091651152226	-12.7839957813603	-20.4078454297592	-0.73731680405806	0.50115346489621
4325000000	3.7699111843	-12.7784101599826	-14.0394627717989	-18.764201164639	-0.710209931791072	0.802572281343803
4325000000	3.8222710619	-13.3615301419233	-15.9667198713347	-16.8186533802616	-0.624165876890222	0.918254224086842
4325000000	3.8746309394	-13.6054357271948	-18.5705731423897	-15.2725393293086	-0.425019856476121	0.914180835254698
4325000000	3.926990817	-13.3600334164684	-21.203157547469	-14.1396277485326	-0.0183781718411286	0.843773323779064
4325000000	3.9793506945	-12.7423297183788	-21.8500440370432	-13.3113857691053	0.554192266318443	0.737254469690541
4325000000	4.0317105721	-12.0060772639647	-20.4566226022242	-12.6756176748222	0.983670685225445	0.618798834206644
4325000000	4.0840704497	-11.3644665314891	-19.0743119198199	-12.1707554336517	1.2207581401092	0.507966080481945
4325000000	4.1364303272	-10.9253164665184	-18.3759739083949	-11.7864357967238	1.36437236460588	0.419683606792256
4325000000	4.1887902048	-10.6928013056775	-18.3708626733157	-11.5056030260593	1.47698424349004	0.363779805998
4325000000	4.2411500823	-10.5977275608322	-18.912490421129	-11.2903196272974	1.59668639229987	0.342959776160285
4325000000	4.2935099599	-10.5164094241331	-19.7861458887438	-11.0632568470102	1.7527878807516	0.353424604039308
4325000000	4.3458698375	-10.3055437490502	-20.6394660223668	-10.7275527198687	1.96463524720141	0.383443601281631
4325000000	4.398229715	-9.87812165667805	-21.0011815370766	-10.2271099800712	2.21896568428752	0.416741189043175
4325000000	4.4505895926	-9.24343394187536	-20.6690024733734	-9.56804004093582	2.46239859998813	0.437136121124885
4325000000	4.5029494701	-8.48613121574435	-19.9156863980009	-8.81042807373341	2.65003913160212	0.436760430952887
4325000000	4.5553093477	-7.70195236471719	-19.1441446934629	-8.02527098911756	2.77951294961118	0.415973406152243
4325000000	4.6076692253	-6.96017458373894	-18.5989689746105	-7.26866236215853	2.87010825461627	0.381149546563169
4325000000	4.6600291028	-6.30727935900686	-18.3874683441705	-6.58497972113678	2.94159089687801	0.340784302508034
4325000000	4.7123889804	-5.76640814569422	-18.5660730929085	-6.00054626649864	3.00808868727107	0.302503956824395
4325000000	4.7647488579	-5.33773117751854	-19.1398631890513	-5.52256438252951	3.07996480388087	0.272281261192154
4325000000	4.8171087355	-5.00663235935496	-20.1359801749894	-5.14202706344786	-3.11831906755522	0.253790745955362
4325000000	4.8694686131	-4.73863549555893	-21.5696255502892	-4.82967488227196	-3.01220003057774	0.247516192042867
4325000000	4.9218284906	-4.48397358607935	-23.475122138992	-4.53910806361343	-2.8717159621688	0.251032006505977
4325000000	4.9741883682	-4.19548770755623	-25.8739230459365	-4.2250964781346	-2.66651194559151	0.259062238949724
4325000000	5.0265482457	-3.84142066819528	-28.5275738305256	-3.85620862533295	-2.3267468117986	0.264980533176566
4325000000	5.0789081233	-3.41842066279171	-30.0105257114644	-3.42794972522575	-1.78390195220221	0.262074398636823
4325000000	5.1312680009	-2.94796174600148	-28.5188258863074	-2.96002045161737	-1.25604456190814	0.246001715559467
4325000000	5.1836278784	-2.46795595839819	-25.6201384086238	-2.48902375079097	-0.976437203288551	0.215967577199364
4325000000	5.235987756	-2.01897140707217	-22.7747489502596	-2.0556183384595	-0.870172033700794	0.173563918178744
4325000000	5.2883476335	-1.64071369530604	-20.2229576010527	-1.70132968424865	-0.846522680773149	0.122061732019925
4325000000	5.3407075111	-1.361505057823	-17.9494841057079	-1.45784233471908	-0.857664461692367	0.0650615329816646
4325000000	5.3930673887	-1.20310178476525	-15.9435829023512	-1.35139794585412	-0.87950935722538	0.00570854880904503
4325000000	5.4454272662	-1.17365973246893	-14.2076567594969	-1.39518003993188	-0.899983534961791	-0.0533242826942439
4325000000	5.4977871438	-1.26814322286096	-12.7428613100283	-1.58895810514077	-0.914545453525468	-0.109872233693385
4325000000	5.5501470213	-1.46854880357703	-11.535571729215	-1.91874016622558	-0.92110615067531	-0.161970569970708
4325000000	5.6025068989	-1.74310645840293	-10.5568688384718	-2.35495116779935	-0.919068281082988	-0.207914989708147
4325000000	5.6548667765	-2.05391482959317	-9.77679700336085	-2.85754894008345	-0.908185337419869	-0.245922313426436
4325000000	5.707226654	-2.35574806495984	-9.15100248491735	-3.37485101278154	-0.888799722942812	-0.274815211375479
4325000000	5.7595865316	-2.61207260835743	-8.62890960626917	-3.8627150044348	-0.860705498010776	-0.294564834019517
4325000000	5.8119464091	-2.79588250486559	-8.16613382400074	-4.28565745385162	-0.825420267117429	-0.306988612009714
4325000000	5.8643062867	-2.90308189468487	-7.72079478268764	-4.64092969826041	-0.784366172019741	-0.315761309656563
4325000000	5.9166661643	-2.9491917610578	-7.26767142806929	-4.95549445835046	-0.7398340357741	-0.325778729990847
4325000000	5.9690260418	-2.96025957580748	-6.79555566076228	-5.27754329731918	-0.694822267461414	-0.342072959467648
4325000000	6.0213859194	-2.96741663918448	-6.31177319899566	-5.66753025731936	-0.651773929365852	-0.368952381804335
4325000000	6.0737457969	-2.98846735322269	-5.82758801448122	-6.17697155969364	-0.613177725389019	-0.409891878309114
4325000000	6.1261056745	-3.02778933332458	-5.36216255038434	-6.83896029892018	-0.580906512444322	-0.467087398873837
4325000000	6.1784655521	-3.07060540931033	-4.92631553356691	-7.65821350147124	-0.556356454218338	-0.543111562518556
4325000000	6.2308254296	-3.10162112423123	-4.53351823183966	-8.61664138794037	-0.540448402840015	-0.638808839687261
4350000000	0	-2.56236239370888	-3.40918056474125	-10.0788351431723	0.3199244572552	0.0654325218619021
4350000000	0.05235987756	-2.52433007423211	-3.14473070895879	-11.2819590561683	0.316799874944554	-0.0734801084708537
4350000000	0.10471975512	-2.45623145534921	-2.90544884135035	-12.5321818159593	0.304826985761155	-0.228860962449573
4350000000	0.15707963268	-2.3603189133255	-2.68167381267679	-13.8279994927392	0.284752751128693	-0.401904563489179
4350000000	0.20943951024	-2.24155771483955	-2.46838648876163	-15.1753401439895	0.258094672699696	-0.603392615219939
4350000000	0.2617993878	-2.11147307392234	-2.27287538062045	-16.4906700380111	0.227081226647925	-0.859867279471303
4350000000	0.31415926536	-1.98364995709878	-2.11107371564428	-17.3725450620997	0.193494409289401	-1.19742562832727
4350000000	0.36651914292	-1.87998791664025	-2.01153275855839	-17.1326992012505	0.15874488532088	-1.58400907331861
4350000000	0.41887902048	-1.81942913152615	-2.00118642696787	-15.6929154312411	0.12319932289734	-1.91250108243452
4350000000	0.47123889804	-1.82267088285716	-2.10811446346558	-13.7872513002281	0.0860459663675584	-2.1284106761532
4350000000	0.5235987756	-1.90804046779986	-2.35421028023697	-12.01205695199	0.0454399518044877	-2.25425381558052
4350000000	0.5759586532	-2.09026204716846	-2.75259126287157	-10.584322717412	-0.00151702244966136	-2.32390134144825
4350000000	0.6283185307	-2.37823336377352	-3.30173457470065	-9.55527309574951	-0.0586347331160218	-2.36193056494832
4350000000	0.6806784083	-2.77735760474691	-3.98497638427536	-8.92572903467602	-0.130199116989422	-2.38366336505502
4350000000	0.7330382858	-3.28289409667446	-4.76631585898436	-8.66870990756205	-0.220415127842741	-2.3995620591946
4350000000	0.7853981634	-3.87636341035662	-5.58433915327527	-8.7554256541753	-0.331675040575048	-2.41881876556449
