2
Theta=90.0000000000002(deg)

Frequency	Phi	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
4300000000	0.41887902048	-4.98088726030609	-5.29609357058873	-16.5294313150964	-1.00948603960496	2.66792798416755
4300000000	0.47123889804	-4.89178228669293	-5.4527691190068	-14.0575732365457	-1.03545325123749	2.56534433655123
4300000000	0.5235987756	-4.85198996027029	-5.77072441242131	-12.0492051673203	-1.06837879991563	2.52171550306403
4300000000	0.5759586532	-4.87213004494855	-6.2690465672975	-10.4780212897467	-1.11083024741069	2.50798162595746
4300000000	0.6283185307	-4.96087132650274	-6.95172335537816	-9.30579084758269	-1.16672306231018	2.50871826142837
4300000000	0.6806784083	-5.12636387372638	-7.80481880340877	-8.49597861796796	-1.24166726552559	2.51463434879747
4300000000	0.7330382858	-5.37164928899271	-8.77996101293178	-8.01737090425339	-1.34160007352531	2.51958765416665
4300000000	0.7853981634	-5.69515737467749	-9.79131291745056	-7.83751602798401	-1.47082048579488	2.51850592992742
4300000000	0.837758041	-6.07586332697847	-10.7198884845564	-7.90179424723715	-1.62796040774491	2.50638701791199
4300000000	0.8901179185	-6.48698788076506	-11.4713258115591	-8.14513573264065	-1.80280074113038	2.47913816373793
4300000000	0.9424777961	-6.88224970252308	-12.0274394007229	-8.46759545990098	-1.97922778208501	2.43368518524862
4300000000	0.9948376736	-7.22106833909564	-12.4820482354372	-8.75636389353895	-2.14514272318455	2.37092210745046
4300000000	1.0471975512	-7.46650773929054	-12.9728648882481	-8.90179301053019	-2.30043399909986	2.29704524915437
4300000000	1.0995574288	-7.59962822110174	-13.6071556442582	-8.85338184273389	-2.45458238841244	2.22294371164183
4300000000	1.1519173063	-7.61951647332029	-14.4259679941231	-8.63566288717699	-2.62514298889439	2.15962345605322
4300000000	1.2042771839	-7.54443954255701	-15.3436363622507	-8.33272376465862	-2.83001751117682	2.11296149468933
4300000000	1.2566370614	-7.41673198720958	-16.1364959961031	-8.04297650615458	-3.0777169200549	2.08198945094196
4300000000	1.308996939	-7.29502225546541	-16.5586872531327	-7.84268503778807	2.93317807421065	2.06279964888775
4300000000	1.3613568166	-7.24252462206349	-16.5729462824671	-7.78129301695167	2.6763174124247	2.04879439672359
4300000000	1.4137166941	-7.30208625930994	-16.4374013835375	-7.86729210288009	2.46281019883126	2.03422267238522
4300000000	1.4660765717	-7.49276579441173	-16.4627793769021	-8.08145340787231	2.2905027778151	2.01391829433777
4300000000	1.5184364492	-7.79253798301496	-16.8398696360559	-8.37011512213675	2.13607031370795	1.98460261895512
4300000000	1.5707963268	-8.14025276417115	-17.6252671727447	-8.65900798192986	1.96818583128332	1.94561637228138
4300000000	1.6231562044	-8.43268871982978	-18.6629987057169	-8.86541156204205	1.7486867593587	1.90088367795217
4300000000	1.6755160819	-8.56088080655661	-19.4428468213092	-8.93066268403548	1.4541423468149	1.85708444742917
4300000000	1.7278759595	-8.47836267380168	-19.3227358264957	-8.85150143122613	1.13118513542536	1.82203780173758
4300000000	1.780235837	-8.23079222537487	-18.3598668995109	-8.67425946385766	0.879969663781243	1.8004600534328
4300000000	1.8325957146	-7.93352039333391	-17.2292022563338	-8.47689804119894	0.738866301665549	1.79268033472904
4300000000	1.8849555922	-7.70398518553079	-16.4137978309283	-8.33177533463559	0.685282533620152	1.79496233569898
4300000000	1.9373154697	-7.63422226821946	-16.1228435967824	-8.29744827242006	0.691182225800399	1.80163991797678
4300000000	1.9896753473	-7.77490227049639	-16.4572056704656	-8.40698647162314	0.737412429622829	1.80627475538711
4300000000	2.0420352248	-8.13176987424051	-17.5397413904755	-8.66039829497644	0.817631306218992	1.80250931490393
4300000000	2.0943951024	-8.65478064656646	-19.6115575541519	-9.01797561203945	0.939363564609618	1.78483661211297
4300000000	2.14675498	-9.22115518941982	-23.1583150741969	-9.40021181453592	1.14994292272099	1.75016148093024
4300000000	2.1991148575	-9.64171668670772	-28.8293776998278	-9.69439714815855	1.69194291917832	1.70051334237861
4300000000	2.2514747351	-9.74526696308217	-29.7127358022244	-9.78924486098781	2.95520728743413	1.64512524931444
4300000000	2.3038346126	-9.52329232875957	-25.1162139973916	-9.64478571940404	-2.76704336799137	1.59869069918378
4300000000	2.3561944902	-9.12692998483859	-22.8700740846168	-9.3143461340011	-2.60332101885308	1.57431472256301
4300000000	2.4085543678	-8.72490914578838	-22.6343133608186	-8.90513793527121	-2.60022088325518	1.57814495392004
4300000000	2.4609142453	-8.41735795946559	-24.0278060512926	-8.53835515825633	-2.81059055301545	1.60958403092115
4300000000	2.5132741229	-8.21987494364088	-24.8336985844945	-8.31563427750312	2.84869881439974	1.66494416883421
4300000000	2.5656340004	-8.08313190484736	-21.0084002878681	-8.31041765041502	2.23134698189502	1.74069556229688
4300000000	2.617993878	-7.93374493503197	-16.5079277174661	-8.58301466246733	2.00841360530124	1.83546512953757
4300000000	2.6703537556	-7.69859015440647	-13.1095158160257	-9.17182973999827	1.96159282640737	1.95039521469927
4300000000	2.7227136331	-7.34874008079101	-10.6328584469687	-10.1014664509242	1.9845311161554	2.09041865037881
4300000000	2.7750735107	-6.90842214323109	-8.82842331970107	-11.3779405729389	2.0404992251076	2.26434836392761
4300000000	2.8274333882	-6.44195172666864	-7.53531825806322	-12.9673571238205	2.11460509090597	2.4865210776254
4300000000	2.8797932658	-6.01772769431151	-6.64350009116826	-14.7405366668655	2.19843939339329	2.77735382182612
4300000000	2.9321531434	-5.69119884712181	-6.07970509113676	-16.3678670412615	2.28636814510636	-3.12659048753932
4300000000	2.9845130209	-5.49694019921979	-5.79500320559192	-17.2798817177799	2.37383323399691	-2.67088241474317
4300000000	3.0368728985	-5.45074655005787	-5.76055801453959	-17.0715997154433	2.45696935202975	-2.21281271927511
4300000000	3.089232776	-5.54513255643446	-5.95433850151601	-16.006552886135	2.53311058787353	-1.83194782040037
4300000000	3.1415926536	-5.76110730955478	-6.36728632996173	-14.6125061069055	2.60088758182701	-1.54984726712445
4300000000	3.1939525311	-6.05224676586332	-6.98148640363529	-13.2051512096687	2.66086037610576	-1.35128901261225
4300000000	3.2463124087	-6.36758813722755	-7.78059554441762	-11.9313519459159	2.71618135964436	-1.21585335363665
4300000000	3.2986722863	-6.64303313032916	-8.72217388796387	-10.8402129794411	2.77269421049876	-1.12568819516546
4300000000	3.3510321638	-6.83848293905333	-9.75204357919464	-9.94772627418246	2.83897912328991	-1.06693405705928
4300000000	3.4033920414	-6.94503999961763	-10.7746188370737	-9.2663589985637	2.9251774088261	-1.02609056888201
4300000000	3.4557519189	-6.98395053253308	-11.6605963784358	-8.79293004243394	3.03807638638035	-0.992563658929387
4300000000	3.5081117965	-6.99685518364459	-12.2689810878723	-8.52743273947011	-3.10902405875535	-0.957621316309277
4300000000	3.5604716741	-7.01822252752987	-12.5272351340535	-8.45246824386154	-2.96697191495335	-0.912793508777564
4300000000	3.6128315516	-7.0629904494571	-12.5098998358086	-8.52178172846014	-2.84176524810995	-0.852217255603216
4300000000	3.6651914292	-7.13011963076212	-12.3971474515222	-8.66285301813559	-2.74893648817154	-0.772745464401093
4300000000	3.7175513067	-7.20412052725593	-12.3794797712531	-8.77624068638571	-2.69338280616845	-0.676027832384806
4300000000	3.7699111843	-7.26084337425795	-12.5946915265668	-8.76560350456519	-2.67317863645216	-0.570958367304813
4300000000	3.8222710619	-7.26929707466839	-13.1178152282538	-8.57759433549568	-2.68673326780185	-0.471211397999057
4300000000	3.8746309394	-7.20452472329273	-13.9732804572614	-8.23066303427299	-2.73343363404455	-0.389751179834712
4300000000	3.926990817	-7.06312279597235	-15.1385925747601	-7.79845816401653	-2.81389742462792	-0.332771530084053
4300000000	3.9793506945	-6.8601498268842	-16.5476584450702	-7.35387571312653	-2.92726073132829	-0.299184684950313
4300000000	4.0317105721	-6.63271640354322	-18.072384859273	-6.95623015436782	-3.06693648260051	-0.282858572438452
4300000000	4.0840704497	-6.42527986543328	-19.6114242278635	-6.63898316389534	3.06902614691441	-0.275349728035759
4300000000	4.1364303272	-6.27457578192562	-21.1053854573625	-6.41976779254989	2.94359571732846	-0.268749840018672
4300000000	4.1887902048	-6.19272098772507	-22.5951205435287	-6.29331317629176	2.87081178913383	-0.256441343721695
4300000000	4.2411500823	-6.16533936090247	-24.0746926473515	-6.23619706079838	2.87284495598314	-0.234436510545343
4300000000	4.2935099599	-6.15965997563966	-25.3688219425083	-6.21207869595719	2.95194774818572	-0.201525613755964
4300000000	4.3458698375	-6.12819913600609	-26.181784880134	-6.17130927876088	3.07144649358961	-0.160290952404186
4300000000	4.398229715	-6.03533226841098	-26.4281595728556	-6.07518818973624	-3.12317754471731	-0.11649146069465
4300000000	4.4505895926	-5.86571318534842	-26.3534303978554	-5.90470385237162	-3.12088474314863	-0.0773788443660085
4300000000	4.5029494701	-5.63254797524756	-26.1661000220519	-5.67112748050104	3.06627141565673	-0.0491045601441218
4300000000	4.5553093477	-5.35986204854265	-25.8806515773919	-5.39855560059413	2.89059974316903	-0.0345800996856746
4300000000	4.6076692253	-5.08500280595569	-25.455136189437	-5.12506850438159	2.66964821854491	-0.0330204844167705
4300000000	4.6600291028	-4.83589960025655	-24.9553848955005	-4.87835734674801	2.43634370973252	-0.0406935634400249
4300000000	4.7123889804	-4.63442622713741	-24.5279883114595	-4.67916283110158	2.20496670860625	-0.0524146215209105
4300000000	4.7647488579	-4.493177680294	-24.2591850757207	-4.53925480719208	1.97064945420514	-0.0629952800624267
4300000000	4.8171087355	-4.40464792015881	-24.093785458011	-4.45155232905677	1.72263321368323	-0.0682339330872231
4300000000	4.8694686131	-4.34883801111941	-23.8550622215531	-4.39777150974844	1.45943338943611	-0.0660494446833773
4300000000	4.9218284906	-4.29533887652983	-23.3737170180141	-4.34937015705358	1.19940873737168	-0.0569372359725675
4300000000	4.9741883682	-4.20813139030508	-22.6581859636627	-4.27063430230562	0.970928979432881	-0.0443408029769367
4300000000	5.0265482457	-4.06510172036886	-21.8896505461142	-4.13736834146833	0.79005665127704	-0.0339164235664009
4300000000	5.0789081233	-3.86179753691175	-21.2675674088366	-3.94144715883618	0.652457336716547	-0.031994119046461
4300000000	5.1312680009	-3.6158584494497	-20.9173955870071	-3.69746111441599	0.540514801899953	-0.0436217663463929
4300000000	5.1836278784	-3.3545539741365	-20.8840824989939	-3.43194583791663	0.431062297654932	-0.0710811161106514
4300000000	5.235987756	-3.11012127065678	-21.1268788186294	-3.17923425123291	0.296113300151598	-0.113816567070744
4300000000	5.2883476335	-2.91457940957763	-21.4616264164128	-2.9756921366288	0.105744026336539	-0.169131705236542
4300000000	5.3407075111	-2.79352591043912	-21.4663209926156	-2.85288254301004	-0.154521547129829	-0.233492272134179
4300000000	5.3930673887	-2.76754082256906	-20.6641165174026	-2.83860902096524	-0.44742655213801	-0.302851782906948
4300000000	5.4454272662	-2.85046492528093	-19.0760422241971	-2.95528807300465	-0.698445032715029	-0.37403465118223
4300000000	5.4977871438	-3.04496246063041	-17.1843591505446	-3.21570983738997	-0.872280465678439	-0.444412984220165
4300000000	5.5501470213	-3.34139230000948	-15.3763318855969	-3.62209720643722	-0.980806690454147	-0.51171165682879
4300000000	5.6025068989	-3.71459951546148	-13.8115040201349	-4.16153952164242	-1.04635796923849	-0.573627026363186
4300000000	5.6548667765	-4.13103241397599	-12.5154612655965	-4.81169206566001	-1.08655450203288	-0.628361298021237
4300000000	5.707226654	-4.54923392979605	-11.4744620697048	-5.53460270037298	-1.11234391154345	-0.67323465238279
4300000000	5.7595865316	-4.92500706334039	-10.6373901605476	-6.28219371159347	-1.13028357563175	-0.706614202408305
4300000000	5.8119464091	-5.23143774718299	-9.97207234836892	-7.0077204268724	-1.14409057211808	-0.727851867445824
4300000000	5.8643062867	-5.45324364943978	-9.42663925539782	-7.67573874979439	-1.15482627653504	-0.739182380295811
4300000000	5.9166661643	-5.60079369529592	-8.97325098030908	-8.27682576981255	-1.16284238442883	-0.744862479424559
4300000000	5.9690260418	-5.6939640135322	-8.58046141875757	-8.83169952814003	-1.16615137572466	-0.751185037387634
4300000000	6.0213859194	-5.76330772441063	-8.23046076098175	-9.39452489316934	-1.16370301993443	-0.76495879073717
4300000000	6.0737457969	-5.83225647422558	-7.91270830734359	-10.0273020043255	-1.15398595915684	-0.79212753691785
4300000000	6.1261056745	-5.91227044862345	-7.61901759559332	-10.7938836703817	-1.13682699698284	-0.837363114445304
4300000000	6.1784655521	-5.99276417439536	-7.34142414061023	-11.7284760519474	-1.11277190126127	-0.90491377645369
4300000000	6.2308254296	-6.05731409383766	-7.07638624999213	-12.8526849413329	-1.08381490545476	-0.99753257549623
4325000000	0	-6.03862012235173	-6.81202800540541	-13.9133439419796	-0.186976360988786	-0.228249362155426
4325000000	0.05235987756	-5.97550148668927	-6.51131756934348	-15.3283410844573	-0.16262981734448	-0.359249139133581
4325000000	0.10471975512	-5.861213982533	-6.22052664453656	-16.8627496266601	-0.143506277892947	-0.510597762504691
4325000000	0.15707963268	-5.71412054260932	-5.94548995488999	-18.564075350188	-0.131319889645272	-0.68357058871361
4325000000	0.20943951024	-5.55251483237024	-5.69208433688487	-20.5520504423492	-0.126863050914557	-0.898817992374827
4325000000	0.2617993878	-5.39297522341997	-5.47216278133655	-22.8237824554527	-0.129921102232208	-1.22422491522186
4325000000	0.31415926536	-5.25134497665208	-5.30576952611116	-24.2984235211581	-0.139708874289164	-1.76992900128429
4325000000	0.36651914292	-5.13635745688446	-5.21359084972601	-22.6747089007199	-0.155045135782385	-2.37543768810223
4325000000	0.41887902048	-5.05636457463722	-5.22154843821094	-19.3368616422258	-0.175069534304522	-2.72586121644016
4325000000	0.47123889804	-5.0210842380042	-5.35989961293554	-16.2676026335115	-0.199649281951972	-2.88373571131898
4325000000	0.5235987756	-5.03507314112909	-5.65109948584722	-13.8212963306846	-0.229916340504491	-2.95137070998368
4325000000	0.5759586532	-5.11002613539131	-6.12154403692654	-11.9340805158627	-0.267849208396222	-2.97744426163749
4325000000	0.6283185307	-5.25633420266299	-6.78095082783965	-10.542600902093	-0.317470586053078	-2.98408079505859
4325000000	0.6806784083	-5.48355305565771	-7.62517464494822	-9.5808646562445	-0.383946320655997	-2.9830623607555
4325000000	0.7330382858	-5.80106328517494	-8.62863565224667	-9.00211799401302	-0.473912948891097	-2.98166247270914
4325000000	0.7853981634	-6.20498116561913	-9.7237677096834	-8.76013865797606	-0.593610021410743	-2.98526015817813
4325000000	0.837758041	-6.67296393359895	-10.8050617813195	-8.79255633432095	-0.745399866123947	-2.99897562868719
4325000000	0.8901179185	-7.16768385911773	-11.7527503177921	-9.02474954102028	-0.923735412577332	-3.02741151768095
4325000000	0.9424777961	-7.64117945042332	-12.5121329210111	-9.35306763265452	-1.11470287060381	-3.07391154377692
4325000000	0.9948376736	-8.04119568185869	-13.1260426901891	-9.65339506231379	-1.30330409638645	-3.13829275672543
4325000000	1.0471975512	-8.32802599971363	-13.7196958747793	-9.80906650466104	-1.48431022142938	3.06879966276654
4325000000	1.0995574288	-8.48153214653569	-14.4181130426683	-9.75929098449095	-1.66533668493588	2.99235289717269
4325000000	1.1519173063	-8.50369911250019	-15.2570903641064	-9.53394163595444	-1.86347369511335	2.92691567652415
4325000000	1.2042771839	-8.41951933281363	-16.1405128531044	-9.22353745204709	-2.09763374049058	2.87850340912791
4325000000	1.2566370614	-8.27997323483029	-16.8163443445059	-8.93537116203879	-2.37383971748347	2.84638453694455
4325000000	1.308996939	-8.15242129763634	-17.0230714127862	-8.75572402948958	-2.66531039518375	2.82590788268341
4325000000	1.3613568166	-8.09988585997422	-16.790332260946	-8.73069570218315	-2.92745856906602	2.81042390364085
4325000000	1.4137166941	-8.17789108706564	-16.449134260873	-8.87805191577884	-3.13600201416171	2.79391384512209
4325000000	1.4660765717	-8.4011983625014	-16.2944956860274	-9.17099503068425	2.9836979239906	2.7703739351118
4325000000	1.5184364492	-8.75038167899544	-16.4968366127285	-9.5492397413146	2.84175275298658	2.7363854845193
4325000000	1.5707963268	-9.1549920614658	-17.0803398130536	-9.91860040940626	2.69290030675832	2.69139526328899
4325000000	1.6231562044	-9.50354386115225	-17.9150824037684	-10.1796203668551	2.50727916582214	2.63866458063365
4325000000	1.6755160819	-9.67050576088042	-18.6395015882942	-10.2593411384493	2.26671692022144	2.5874830335152
4325000000	1.7278759595	-9.5905059203077	-18.7710544522048	-10.1494618197269	1.99685627086098	2.54707635613865
4325000000	1.780235837	-9.31627900750746	-18.2104797214619	-9.916082970378	1.76787268338698	2.52283586682962
4325000000	1.8325957146	-8.96837099668364	-17.3801682155391	-9.64440393161775	1.62582220428168	2.51418001689727
4325000000	1.8849555922	-8.6885851264465	-16.7367269766665	-9.42898122717404	1.56755870074481	2.51621430135443
4325000000	1.9373154697	-8.57503245108388	-16.5187661258053	-9.3351153353609	1.57374340466603	2.52287549861727
4325000000	1.9896753473	-8.68320895042709	-16.8654714067508	-9.39912526633378	1.63084277031854	2.5266602592781
4325000000	2.0420352248	-9.02012072381874	-17.8779443535943	-9.6253381971603	1.73769620315077	2.52099107974039
4325000000	2.0943951024	-9.52768593451184	-19.6877569544929	-9.9678339617911	1.9135671880916	2.50061201835014
4325000000	2.14675498	-10.0706996322562	-22.314943676724	-10.337782236008	2.2219472171763	2.46310352600255
4325000000	2.1991148575	-10.4459680288687	-24.7810333563203	-10.6090501565686	2.78095483715218	2.41114751433787
4325000000	2.2514747351	-10.4936045945491	-24.4371851476861	-10.6723911751156	-2.83112140157068	2.35595288594481
4325000000	2.3038346126	-10.2128593788959	-22.4322584455956	-10.4815226640413	-2.43496126959916	2.31292839213763
4325000000	2.3561944902	-9.76245247671494	-21.0535231061792	-10.0976728945159	-2.28724737615759	2.29555302978905
4325000000	2.4085543678	-9.30166514257605	-20.6025532219793	-9.63609872559097	-2.31662171358893	2.30771383095713
4325000000	2.4609142453	-8.90500018910473	-20.5240995533501	-9.2149413626597	-2.53019664631368	2.34781879228689
4325000000	2.5132741229	-8.57340728092146	-19.4892444521509	-8.94019158885871	-2.89313797080027	2.41065001398609
4325000000	2.5656340004	-8.25410890650078	-16.9383622606368	-8.88588769308058	3.07046548539044	2.4925283198536
4325000000	2.617993878	-7.89057979242245	-13.99368082022	-9.11281142481276	2.90057383663623	2.59113480484899
4325000000	2.6703537556	-7.45061302215816	-11.4419303579174	-9.66117381444409	2.84040930469701	2.70814405253164
4325000000	2.7227136331	-6.95032325025401	-9.42990086489413	-10.5653500327192	2.84261908052424	2.84774372024964
4325000000	2.7750735107	-6.4330085020783	-7.90854748873901	-11.8382458449466	2.88063801951429	3.01933148065446
4325000000	2.8274333882	-5.95643736028772	-6.80478133601228	-13.4658300965541	2.940161741728	-3.04534737650488
4325000000	2.8797932658	-5.5692869748909	-6.05270102422338	-15.3434026255472	3.01233755608837	-2.75625198496858
4325000000	2.9321531434	-5.30528162243982	-5.59899157688117	-17.1499654444671	3.09112048499308	-2.36795985163861
4325000000	2.9845130209	-5.18801243992202	-5.41114923353248	-18.1912343880651	-3.11149542122978	-1.88294314995749
4325000000	3.0368728985	-5.22010868726524	-5.46148046699993	-17.8912138219738	-3.03294838551145	-1.38993950163009
4325000000	3.089232776	-5.39293227528384	-5.73388019370173	-16.6132537004561	-2.9591118440662	-0.992859867109315
4325000000	3.1415926536	-5.68292748265531	-6.21843008496115	-15.038155154227	-2.8912048823819	-0.711444374083636
4325000000	3.1939525311	-6.04680213150478	-6.89840465086558	-13.5411214543232	-2.82872857718214	-0.520443359818734
4325000000	3.2463124087	-6.42887166070534	-7.74848644049733	-12.2453562764373	-2.76842709078147	-0.393814588272891
4325000000	3.2986722863	-6.77163262460907	-8.72934322310516	-11.1741375221606	-2.70494898967498	-0.312088798083098
4325000000	3.3510321638	-7.0381003515275	-9.77647441058694	-10.3384963967596	-2.62982436334942	-0.260242339745973
4325000000	3.4033920414	-7.21675877143705	-10.7863934155908	-9.73161161789357	-2.53486564686788	-0.225419982356074
4325000000	3.4557519189	-7.33135860049992	-11.6312153150206	-9.34863393031704	-2.41504537295404	-0.196417435629299
4325000000	3.5081117965	-7.41709019852492	-12.1790069983628	-9.18265813474224	-2.27708636055639	-0.163435742634226
4325000000	3.5604716741	-7.50774926123482	-12.3963708535646	-9.21112655040777	-2.1388039073165	-0.117628349485366
4325000000	3.6128315516	-7.61678165751603	-12.3797141394079	-9.38184020816099	-2.02086590123879	-0.0516790986596128
4325000000	3.6651914292	-7.73967311612804	-12.3144237202289	-9.60225317838274	-1.93463017155114	0.0384936723868143
4325000000	3.7175513067	-7.85528241097927	-12.3755964798226	-9.74729781122555	-1.88339742835205	0.150150559629875
4325000000	3.7699111843	-7.93498626733405	-12.6895824552544	-9.70423093918359	-1.86572085729832	0.271460572735864
4325000000	3.8222710619	-7.94474919182905	-13.3292709867535	-9.4286979306769	-1.8803401983454	0.384245294093232
4325000000	3.8746309394	-7.86296605192014	-14.3186163472922	-8.97651034605232	-1.92798486433014	0.473075362353855
4325000000	3.926990817	-7.6872287321015	-15.6360099564395	-8.44634686606986	-2.01122502693446	0.532528507596906
4325000000	3.9793506945	-7.44872572517701	-17.1976500365613	-7.93511548070658	-2.13195973908325	0.565734877939937
4325000000	4.0317105721	-7.19331965499898	-18.8636087728968	-7.49949793365297	-2.28584618776834	0.581097090165084
4325000000	4.0840704497	-6.96888229815672	-20.4678005756927	-7.16739126366919	-2.45290786667378	0.587876005244661
4325000000	4.1364303272	-6.81225478886664	-21.9349355252108	-6.94786078555124	-2.59862306777222	0.594791784507878
4325000000	4.1887902048	-6.72672334920169	-23.309761112779	-6.82317152526838	-2.68645547741788	0.609054686787732
4325000000	4.2411500823	-6.68839765526352	-24.6227061803214	-6.75884605252653	-2.69340341257608	0.63439936553656
4325000000	4.2935099599	-6.65304762816321	-25.7192865325098	-6.70723109353736	-2.61916385597012	0.671123893566561
4325000000	4.3458698375	-6.5692798186072	-26.3209829209772	-6.6155097712161	-2.5022323078801	0.71582791321814
4325000000	4.398229715	-6.40328126154119	-26.354927552182	-6.44742049377161	-2.41060056300834	0.761034485953775
4325000000	4.4505895926	-6.14901386183514	-26.0604138310293	-6.19356615108653	-2.39285704256141	0.799103841002635
4325000000	4.5029494701	-5.8289007177443	-25.6728677796237	-5.87415381356493	-2.45499788048157	0.823787309492055
4325000000	4.5553093477	-5.48271425409122	-25.2958237865526	-5.52829172669593	-2.5774740277509	0.8328541453378
4325000000	4.6076692253	-5.14722327648569	-24.9792202647159	-5.192601926246	-2.73350956224494	0.828737370622805
4325000000	4.6600291028	-4.85180081794908	-24.8217885148591	-4.89575308711016	-2.90345914679519	0.815842452047258
4325000000	4.7123889804	-4.61576222159362	-24.9490436224085	-4.65617093662318	-3.08362685050692	0.799539611560669
4325000000	4.7647488579	-4.44363218558243	-25.4386824703897	-4.47830681760379	2.99485761394658	0.785279750135716
4325000000	4.8171087355	-4.32820313644603	-26.2063789165358	-4.35647664087806	2.73490332141795	0.777224594836279
4325000000	4.8694686131	-4.24554448550371	-26.8124791513888	-4.2696599738628	2.3910586708279	0.776843458794992
4325000000	4.9218284906	-4.16273484972958	-26.5267925623725	-4.18800696145465	1.99698518498192	0.783336782899938
4325000000	4.9741883682	-4.04592855837396	-25.2395199872211	-4.07904777661427	1.65940567659611	0.792862399347397
4325000000	5.0265482457	-3.87648095523613	-23.6346457046019	-3.92264180921829	1.4294429828229	0.799616267666006
4325000000	5.0789081233	-3.6535906551883	-22.2426991724893	-3.71411023788546	1.28131113370556	0.797435321937774
4325000000	5.1312680009	-3.39656176958764	-21.2358346316634	-3.46858175817051	1.17463946330306	0.781813949355156
4325000000	5.1836278784	-3.13869469877947	-20.6167400936484	-3.21701783025585	1.07612783334521	0.750879653190928
4325000000	5.235987756	-2.90964245502831	-20.3041436852012	-2.98950092650259	0.957830515474781	0.705504534089434
4325000000	5.2883476335	-2.73802241263012	-20.1212765941256	-2.81808988455513	0.797660008489017	0.648425541957724
4325000000	5.3407075111	-2.65081952828956	-19.7711744505958	-2.73593284899492	0.588110659087695	0.583366145302678
4325000000	5.3930673887	-2.66316313720841	-18.9513292436632	-2.76646846697341	0.352360102706318	0.513910024219765
4325000000	5.4454272662	-2.78462850260712	-17.6266404908404	-2.92944017768527	0.136473554062044	0.443407204728743
4325000000	5.4977871438	-3.01576025901278	-16.0452430378672	-3.23751692719832	-0.028919600039	0.374521814511355
4325000000	5.5501470213	-3.34025410710976	-14.4891229980454	-3.68708981356861	-0.142099512591365	0.309615579812402
4325000000	5.6025068989	-3.73417393032793	-13.1202043037285	-4.26565051415695	-0.215249853470285	0.250844395860127
4325000000	5.6548667765	-4.159959863987	-11.9847684729695	-4.94316465931034	-0.261114379906397	0.200444542155631
4325000000	5.707226654	-4.57668324384575	-11.0784638793677	-5.67683688126123	-0.289262018148692	0.160496563307762
4325000000	5.7595865316	-4.94648593488803	-10.3688057453737	-6.41513233461905	-0.306026250213693	0.132641430752668
4325000000	5.8119464091	-5.2440109358809	-9.8176133028513	-7.10720603719441	-0.315483499744237	0.116764474036783
4325000000	5.8643062867	-5.46080230682839	-9.3782753604016	-7.72107057009331	-0.319516337298692	0.110318753531972
4325000000	5.9166661643	-5.60725277929009	-9.01251087302674	-8.25553792388958	-0.319251452137759	0.108317552997199
4325000000	5.9690260418	-5.70466268047345	-8.68292529264454	-8.74723807441294	-0.314102684258948	0.104435605933755
4325000000	6.0213859194	-5.78104016849708	-8.37092803420635	-9.2568546084848	-0.303760620750978	0.0925627244453666
4325000000	6.0737457969	-5.85396949682855	-8.05962950464054	-9.85268213661523	-0.287992577128578	0.0677056408976195
4325000000	6.1261056745	-5.93070673844613	-7.74621521029494	-10.5947443637065	-0.266872542470527	0.025966384675749
4325000000	6.1784655521	-6.0022944510442	-7.43326383084716	-11.5196909973361	-0.241668361880168	-0.0357894607733451
4325000000	6.2308254296	-6.04392214294032	-7.11973183657365	-12.6312173481315	-0.2142005133563	-0.120075026203197
4350000000	0	-6.32737844513586	-6.96489463051061	-14.9751688968229	0.636009276076328	0.679732581297593
4350000000	0.05235987756	-6.26533970713366	-6.67309338732508	-16.7414857375186	0.658982017901545	0.544190754724773
4350000000	0.10471975512	-6.12459554952035	-6.36810694611429	-18.7584325517034	0.67581376365852	0.371411914054548
4350000000	0.15707963268	-5.91883924679534	-6.0539527485018	-21.0570764689619	0.685715384816813	0.144388743799747
4350000000	0.20943951024	-5.66914296948977	-5.73968500425046	-23.5977295321338	0.688168231394861	-0.18736503206133
4350000000	0.2617993878	-5.40113923857624	-5.44260577192854	-25.6227218275996	0.684268081851788	-0.724976468829108
4350000000	0.31415926536	-5.13941662054117	-5.18662761611909	-24.8004122586633	0.674684191755422	-1.39259050244233
4350000000	0.36651914292	-4.90845635126092	-5.00281253520521	-21.5856884558275	0.660294292305708	-1.83603776486997
4350000000	0.41887902048	-4.73039289267724	-4.925264622065	-18.3078191473012	0.64191436823497	-2.05218484099918
4350000000	0.47123889804	-4.62137682062583	-4.98571949600306	-15.5650173406026	0.619176303582259	-2.15383875263911
4350000000	0.5235987756	-4.59145721572197	-5.21092882775779	-13.3551409768814	0.590529254394025	-2.19959261321033
4350000000	0.5759586532	-4.64859125578007	-5.622603263785	-11.6186991530857	0.553820185653109	-2.21726930826848
4350000000	0.6283185307	-4.7970457125624	-6.23205147475886	-10.3041166223557	0.505267296248135	-2.22124040386996
4350000000	0.6806784083	-5.03576710722309	-7.02998515291289	-9.37490479433075	0.440237154445884	-2.21947660180372
4350000000	0.7330382858	-5.36172234704926	-7.99047531253622	-8.79034689243021	0.352779728466218	-2.2174337739344
4350000000	0.7853981634	-5.76319135676597	-9.05037423353591	-8.51320795200417	0.238213275849	-2.22010667578678
4350000000	0.837758041	-6.21714938691608	-10.1170227623241	-8.48947542801459	0.094629594271047	-2.2310936445812
