2
Theta=90.0000000000002(deg)

Frequency	Phi	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
4300000000	0.31415926536	-2.59540497316711	-3.90668370402839	-8.4354531950655	-1.17922555538861	2.59007608654906
4300000000	0.36651914292	-2.35921764283301	-4.0535392174224	-7.26675594110064	-1.44724438923102	2.35521505857605
4300000000	0.41887902048	-2.06051161644086	-4.22098307069225	-6.12841532685084	-1.74118349698333	2.09062059435083
4300000000	0.47123889804	-1.92158273523809	-4.49048543387648	-5.42327023430183	-2.02214424856723	1.89260592352482
4300000000	0.5235987756	-2.13379663665411	-4.97882500289856	-5.3159072928322	-2.27368869474244	1.73793383863299
4300000000	0.5759586532	-2.54391935042089	-5.71374600779472	-5.40034537514255	-2.51770747286725	1.56455990857808
4300000000	0.6283185307	-3.11475248040558	-6.77937410438928	-5.55652740527663	-2.77786621742209	1.36031211979783
4300000000	0.6806784083	-4.31481769018976	-8.78715038598621	-6.23325501868584	-3.04441422658481	1.1428118443052
4300000000	0.7330382858	-6.79499186746254	-13.7387906939535	-7.77564350698609	2.97882659927302	0.922742228802646
4300000000	0.7853981634	-10.2856787564284	-35.1982499602932	-10.2997142851856	1.15208715018494	0.735150807132442
4300000000	0.837758041	-11.5742433464738	-14.7388607650038	-14.4355215554216	-0.278389605936179	0.606711135330538
4300000000	0.8901179185	-11.3516171590496	-11.7429600904549	-21.9980875686291	-0.379752781526833	0.37012879580332
4300000000	0.9424777961	-12.3955671844063	-12.4707155676609	-30.0517338926411	-0.45049047352805	-0.945110704871466
4300000000	0.9948376736	-14.0289311108665	-14.0870505527612	-32.7925871848981	-0.698303207944582	-2.21883334307035
4300000000	1.0471975512	-12.8598310783072	-13.4411342765115	-21.8810571741589	-1.21826316508203	2.32844335913362
4300000000	1.0995574288	-9.8765362149854	-11.710316732013	-14.5055812581716	-1.67858759274137	2.18443811545607
4300000000	1.1519173063	-9.24810474983006	-12.3202939010543	-12.1973850873125	-2.13324868143613	2.10206612081893
4300000000	1.2042771839	-10.830916492595	-15.754653677396	-12.5175295948548	-2.87105294127823	1.87771434614823
4300000000	1.2566370614	-12.1852937982628	-18.6077426900307	-13.3085901101065	2.1753388463619	1.54761066754899
4300000000	1.308996939	-12.8785197931894	-17.6897492227132	-14.6195613702984	0.850697328921565	1.40042691989049
4300000000	1.3613568166	-13.0693633905405	-14.6856438555366	-18.145145082372	-0.0978338020670235	1.58088483750668
4300000000	1.4137166941	-13.1052773479589	-13.735260793746	-21.8010137758122	-0.667907854435004	2.10813501807443
4300000000	1.4660765717	-15.0218179048058	-16.2740330436293	-21.0339455304036	-1.14728919216457	2.3540439558732
4300000000	1.5184364492	-16.5929158338091	-23.0033635621528	-17.7197609799178	-1.88557586175075	2.30652125549718
4300000000	1.5707963268	-14.7784454571948	-25.6088610356164	-15.1528386471091	2.5265538790003	2.35498040742181
4300000000	1.6231562044	-13.3112017955706	-19.0394808808632	-14.662571666275	1.61160698816797	2.39981152613726
4300000000	1.6755160819	-12.42883752269	-15.1988144188629	-15.6935421914962	1.16662225277278	2.29845030092009
4300000000	1.7278759595	-11.5452447401443	-13.2217440403346	-16.4903714767864	0.813591663380782	2.13342930506828
4300000000	1.780235837	-11.5022541102081	-12.81447494178	-17.3396305958588	0.465211940927734	2.21023373405485
4300000000	1.8325957146	-12.9510531635519	-14.0311113342444	-19.5232678882255	0.114984226735498	2.59245541712875
4300000000	1.8849555922	-16.2396438691969	-17.5686219912382	-22.0298659881554	-0.190873268703409	3.13953985202661
4300000000	1.9373154697	-21.1204086647753	-26.7293630143613	-22.5161635963479	-0.144769551675227	-2.84354555730835
4300000000	1.9896753473	-18.359515674536	-23.8209511179915	-19.812521724701	1.64759917774326	-2.80269632381027
4300000000	2.0420352248	-13.7762739355089	-16.8798882132769	-16.6952224598669	1.58777095324556	-2.57708100631104
4300000000	2.0943951024	-11.4361811843069	-14.1135318441902	-14.8070910519342	1.35816381303651	-2.21847736944471
4300000000	2.14675498	-10.304561555078	-12.9382170915782	-13.7272994048796	1.09088353852935	-1.98955325847982
4300000000	2.1991148575	-9.55095789025632	-12.6511723848134	-12.4731671659224	0.826371271730668	-2.05343375510042
4300000000	2.2514747351	-8.23622461538902	-13.6439945171996	-9.71073933809346	0.586801803591031	-2.14106788528558
4300000000	2.3038346126	-6.55412317918243	-17.0335718086727	-6.96155189537064	0.295745312328451	-2.02487484988809
4300000000	2.3561944902	-5.38749332945224	-23.5438604471925	-5.45440298391277	-0.45678780672353	-1.84459174363692
4300000000	2.4085543678	-5.63513537114831	-23.2100097645141	-5.71171623990876	-1.79197664707829	-1.74229761055614
4300000000	2.4609142453	-7.35132776442588	-20.686105131911	-7.55766742433749	-2.3578779902854	-1.74314256912139
4300000000	2.5132741229	-8.79431947930987	-19.5739200527977	-9.17331696437143	-2.62746568822013	-1.68342529322034
4300000000	2.5656340004	-7.74981354114945	-18.4329425226376	-8.137715675134	-2.60274822575879	-1.44004084226951
4300000000	2.617993878	-5.84249115479092	-17.2639839449893	-6.16741372199042	-2.44496688197059	-1.32547232574392
4300000000	2.6703537556	-5.78967809425807	-17.1757480059414	-6.11736465718661	-2.42413542998881	-1.44097782415711
4300000000	2.7227136331	-7.17276624264428	-17.8817374033967	-7.55826182796132	-2.6303386057229	-1.76627228753059
4300000000	2.7750735107	-7.53812081373284	-16.8052725521335	-8.08531519087681	-2.76250030268431	-2.07688465585883
4300000000	2.8274333882	-6.25224479366821	-13.7601489393533	-7.10090995855435	-2.5645429588842	-2.11342984558808
4300000000	2.8797932658	-4.22471918557325	-10.3280315799935	-5.44688212132837	-2.36966325302201	-2.10139081570566
4300000000	2.9321531434	-3.03147523207525	-8.17745169945786	-4.61647440723302	-2.31702730300685	-2.20912495058066
4300000000	2.9845130209	-3.23155309606315	-7.28401805920098	-5.40200476569132	-2.33165753082178	-2.35869678972399
4300000000	3.0368728985	-4.36864707922689	-6.82994917516541	-8.00752564023317	-2.30649966035577	-2.38997743451271
4300000000	3.089232776	-4.98155744544483	-6.19749311664461	-11.1040867763726	-2.21339933001646	-2.11466451397205
4300000000	3.1415926536	-4.59530884938675	-5.52457648544966	-11.7480959411274	-2.14040863326881	-1.76337580847606
4300000000	3.1939525311	-4.54085227773243	-5.28861580861628	-12.5495711304993	-2.13896370248317	-1.63513578967418
4300000000	3.2463124087	-5.04563633295685	-5.44855321261097	-15.571225851799	-2.16030503151477	-1.41528409710382
4300000000	3.2986722863	-5.42032406505037	-5.69767629924137	-17.5057886142527	-2.13431839018248	-0.831790009855671
4300000000	3.3510321638	-5.66408716841182	-6.0255957824552	-16.6402443204858	-2.08252082835478	-0.484243833315128
4300000000	3.4033920414	-6.39972161930484	-6.77090312471585	-17.265970442775	-2.09386398956618	-0.273556984100328
4300000000	3.4557519189	-7.50791513266986	-7.96946514418478	-17.4723019655154	-2.19316994028987	0.207804214875898
4300000000	3.5081117965	-8.25310446766328	-9.14882460317311	-15.5493895141334	-2.2847714719063	0.578133191185058
4300000000	3.5604716741	-8.98610610362621	-10.1024926179807	-15.4320459210216	-2.28667639367124	0.715549682242717
4300000000	3.6128315516	-9.99756899622417	-10.9301104546611	-17.1366612009728	-2.29717560189167	0.899761816820352
4300000000	3.6651914292	-10.5581505731748	-11.6568479881676	-17.0649861480486	-2.4154905785391	1.21870418977876
4300000000	3.7175513067	-10.7798395559066	-12.4021721466072	-15.8422280075511	-2.49283765268343	1.43924793049821
4300000000	3.7699111843	-12.7207636135562	-14.2731307027312	-17.9417502774944	-2.31449101160843	1.76324020639253
4300000000	3.8222710619	-16.7346171898348	-18.1267907519514	-22.3530343730307	-1.8077990872705	2.95605139995676
4300000000	3.8746309394	-18.4939152169519	-25.3563387292617	-19.4954259588783	-0.604138524386422	-2.15712406537449
4300000000	3.926990817	-16.238720489774	-19.6456599894584	-18.8855936801487	1.11938511863372	-1.15712675717997
4300000000	3.9793506945	-13.0159865016048	-15.7562343163034	-16.3142509018336	1.56902700348782	-0.315771768860255
4300000000	4.0317105721	-13.295132508378	-16.2400980238185	-16.3717648166888	1.84280563984246	0.085055366821684
4300000000	4.0840704497	-14.8183551425832	-17.2718183265686	-18.4675356772314	2.1068313187949	0.341659369388003
4300000000	4.1364303272	-12.7232305202541	-15.2659931347709	-16.2575409705712	2.22171931021019	0.257148383745732
4300000000	4.1887902048	-8.84347716530159	-12.7458261799591	-11.114102130102	2.2136901130878	0.0508919430212761
4300000000	4.2411500823	-6.83049742932549	-12.7669212817184	-8.10830998888351	2.17689104534989	-0.0923040090147459
4300000000	4.2935099599	-7.09446990189193	-16.8276638330489	-7.58272761029586	2.00687841785796	-0.210260632689187
4300000000	4.3458698375	-8.32501120542944	-22.7497319651439	-8.48469916376289	0.928640188644286	-0.271586636420372
4300000000	4.398229715	-8.87822115880533	-17.3678578291865	-9.54127966347313	0.192325931507091	-0.236466682458434
4300000000	4.4505895926	-8.75459639912076	-14.6060379104386	-10.0618664425829	0.234186308625005	-0.190556063009122
4300000000	4.5029494701	-8.52134339295942	-13.6287166475985	-10.1234550363067	0.430955506959052	-0.230772929353175
4300000000	4.5553093477	-8.04400820361855	-13.7037473447298	-9.4206680384771	0.652801363797379	-0.28816995174902
4300000000	4.6076692253	-7.30592513417205	-15.3877648338517	-8.04008629855776	0.850306853090882	-0.269217823289298
4300000000	4.6600291028	-6.69579501835469	-20.3016911535076	-6.88936465364731	0.963208658096044	-0.20430981984986
4300000000	4.7123889804	-6.57029917997292	-30.9628494522308	-6.58612332487367	-0.018093431672576	-0.123756640885211
4300000000	4.7647488579	-6.7265247646993	-21.3003814694448	-6.88072529053148	-0.897742365992344	-0.0162463619904132
4300000000	4.8171087355	-6.71738122632202	-16.6514161664037	-7.18234781625516	-0.656205661028957	0.0882940540606416
4300000000	4.8694686131	-6.83781207422651	-14.6437769255636	-7.62475054296521	-0.377900441464538	0.111541878118533
4300000000	4.9218284906	-7.65131950260281	-14.9203804392906	-8.55329960554283	-0.114029267071748	0.0272027150098257
4300000000	4.9741883682	-8.72009240946768	-17.800716607325	-9.29295465156887	0.271379022182943	-0.109269768379712
4300000000	5.0265482457	-8.62895451104051	-22.1917579553398	-8.82449850519824	1.0970184018215	-0.20868970964626
4300000000	5.0789081233	-7.35041882410611	-22.8928967339443	-7.47335187900955	2.28173800512701	-0.282716075053185
4300000000	5.1312680009	-6.05100009199974	-20.443870144098	-6.21188553286428	-3.01856914665135	-0.353889041623389
4300000000	5.1836278784	-5.17412714658957	-17.340699839426	-5.44618348642849	-2.38300958093354	-0.35324925398732
4300000000	5.235987756	-4.70033152584191	-15.8530801731515	-5.04684483526244	-1.93534673389882	-0.24064236490838
4300000000	5.2883476335	-4.58774794164639	-15.5255399507328	-4.95260280996164	-1.39818326903375	-0.117795841499571
4300000000	5.3407075111	-5.074440052299	-14.5607033150571	-5.59303684807223	-0.743425099442378	-0.11761038737732
4300000000	5.3930673887	-5.74330069987818	-13.3368762417737	-6.57369657626965	-0.103642239428631	-0.236448652367365
4300000000	5.4454272662	-5.70930162821958	-12.3055170064234	-6.78260721081332	0.568215664450484	-0.28984648991162
4300000000	5.4977871438	-5.19114442549933	-11.1514320499661	-6.46082346426294	1.16159033980696	-0.213488591018744
4300000000	5.5501470213	-5.68343387977055	-11.5262407688318	-6.99374067874014	1.5937523236771	-0.189542157370626
4300000000	5.6025068989	-7.92659872943527	-14.5275126801773	-8.99858795338557	2.0155795976773	-0.320503005587437
4300000000	5.6548667765	-9.81859494333921	-18.0875192448136	-10.5191615653249	2.57867271873593	-0.373898406464914
4300000000	5.707226654	-8.42727196198637	-18.4418289412127	-8.88323243326714	2.80665332042863	-0.0418903141697973
4300000000	5.7595865316	-5.68563618545766	-17.1337633660875	-6.0084964538931	2.62145672318385	0.181198631851024
4300000000	5.8119464091	-5.46576007122837	-17.5162844500674	-5.74542638166983	2.47975876271097	0.147366572142143
4300000000	5.8643062867	-7.32472291829755	-23.9197236453283	-7.42090282665988	2.17103752828486	-0.143173174504847
4300000000	5.9166661643	-6.74623118564001	-21.0938549217842	-6.90883348650624	0.270977206722359	-0.453343802454844
4300000000	5.9690260418	-3.72159222633864	-12.7967803703706	-4.29522150795022	0.120858637767248	-0.458807872644413
4300000000	6.0213859194	-1.40901564418699	-8.79989462320191	-2.2833553603883	0.109699148562249	-0.455038665734213
4300000000	6.0737457969	-0.742935282481046	-6.56603790166606	-2.06020263702637	0.0446303310278907	-0.600132810246366
4300000000	6.1261056745	-1.11366089602896	-5.2289252942688	-3.2438774816541	-0.0433208328670844	-0.850572352238429
4300000000	6.1784655521	-1.81696369615299	-4.41043293152812	-5.28839037128432	-0.0971225132531729	-1.03844777807676
4300000000	6.2308254296	-2.4375926260884	-3.87217168216451	-7.94575349753566	-0.114758456841438	-1.04604603553134
4325000000	0	-1.93377223958498	-2.87846173645424	-9.02251046008744	0.586611837590865	-0.336048060877536
4325000000	0.05235987756	-1.69269262637613	-2.42462795300911	-9.78663768807776	0.490906055682208	-0.674114496661705
4325000000	0.10471975512	-2.08824849611314	-2.57971098690924	-11.7946020122438	0.367985474894559	-1.22300192432755
4325000000	0.15707963268	-2.67191765204003	-3.0392407953192	-13.5816449965865	0.226841389478573	-1.92464767514691
4325000000	0.20943951024	-2.88290573197347	-3.34338699037059	-12.856835711201	0.064246607936475	-2.43363358814956
4325000000	0.2617993878	-2.81480026308296	-3.6061750483498	-10.5985018048344	-0.132921865579714	-2.72144200806912
4325000000	0.31415926536	-2.63840953250459	-4.08086598194383	-8.12650982377916	-0.389032104821487	-2.99600462119682
4325000000	0.36651914292	-2.43967676670348	-4.54448646111463	-6.59537523022109	-0.685361457923273	3.02672094680389
4325000000	0.41887902048	-2.4603098120661	-4.95555100799967	-6.05507658505208	-0.967041971224567	2.81006339133724
4325000000	0.47123889804	-2.55572234352089	-5.48322074920496	-5.65043326006078	-1.25677451268013	2.63842197575619
4325000000	0.5235987756	-2.43481942629368	-5.81603554534032	-5.10340429262838	-1.57856135923842	2.48045478478043
4325000000	0.5759586532	-2.64075006927931	-6.25652691070477	-5.11975027416871	-1.85191884351017	2.28691258284503
4325000000	0.6283185307	-3.89887158516365	-8.18540475290487	-5.9240431999771	-2.07714711187092	2.04196259110801
4325000000	0.6806784083	-5.84258096723578	-12.4090217252561	-6.92427079514666	-2.42884745305145	1.80301797085091
4325000000	0.7330382858	-7.58497536493233	-17.4448490506037	-8.058402659579	3.13677897989079	1.63973633081261
4325000000	0.7853981634	-10.0062696077452	-21.1838834815666	-10.3507240739688	1.96247554222771	1.51264954683988
4325000000	0.837758041	-12.4975123810527	-15.7264942621114	-15.2996159145988	0.777183908030911	1.33389293426005
4325000000	0.8901179185	-10.773399676648	-10.9521690906419	-24.7173887224608	0.519540021789175	0.907050747444749
4325000000	0.9424777961	-9.87194688640916	-9.89323718942107	-32.9786123768238	0.417812023862028	-0.381375179435637
4325000000	0.9948376736	-11.105682464709	-11.1220441168785	-35.3534322773614	0.120222067392776	-1.66376286207746
4325000000	1.0471975512	-11.0549396118833	-11.3489549211904	-22.895261602716	-0.481157796732959	-2.83815830269954
4325000000	1.0995574288	-9.15962004627818	-10.4440108954856	-15.0768710672324	-0.972639913624308	-3.09883621724883
4325000000	1.1519173063	-9.02492957741494	-11.9293065463734	-12.1438006703908	-1.41565815681428	2.92327931086529
4325000000	1.2042771839	-10.7044503317767	-16.246038090684	-12.1260152136992	-2.13966121883793	2.59112846171301
4325000000	1.2566370614	-12.8318766074607	-21.1983691349142	-13.5155870060382	2.82561398848479	2.30086331162252
4325000000	1.308996939	-13.9765023876892	-18.3139934401753	-15.9716803546334	1.14737912833427	2.24416221340956
4325000000	1.3613568166	-12.6879089029035	-13.7705185347838	-19.2510990735542	0.376744747343674	2.46584880326803
4325000000	1.4137166941	-12.4470981388349	-13.0578379073462	-21.2681710938953	-0.103337638327613	2.95465947950717
4325000000	1.4660765717	-13.6692091747219	-15.370236659897	-18.5627276349077	-0.544092883303099	-2.9235028262877
4325000000	1.5184364492	-14.4340946812512	-21.2018238039708	-15.4605066509512	-1.03600957114312	-2.88211704129592
4325000000	1.5707963268	-14.6096550906353	-31.3857451453656	-14.7018650104364	-3.05140963166867	-2.98203599964072
4325000000	1.6231562044	-13.8885553003795	-19.3951257152713	-15.3237570498928	2.0746243524553	-3.10391189913121
4325000000	1.6755160819	-12.040928031967	-14.6418197352731	-15.5032865399617	1.68533892124721	-3.12740409446772
4325000000	1.7278759595	-10.8543495975005	-12.4775700416251	-15.9147782819844	1.33371352503892	-3.06642128232079
4325000000	1.780235837	-11.3017849526333	-12.2533525331244	-18.3623316767983	1.02088677750995	-2.96636875035103
4325000000	1.8325957146	-13.3548027862567	-14.2736581506785	-20.551504793189	0.772962813207735	-2.67985116570197
4325000000	1.8849555922	-15.3963539234919	-18.9636792083159	-17.9130190254052	0.680715033936755	-2.39284825746697
4325000000	1.9373154697	-15.2828097446341	-24.1804658890189	-15.8821021857107	1.33511917334393	-2.19457691242867
4325000000	1.9896753473	-14.2513555918656	-18.6473224837623	-16.2127942185831	2.06445368549775	-1.86070478016539
4325000000	2.0420352248	-11.6589212896677	-13.9288171232939	-15.5623321652045	2.14046121776382	-1.64670315045546
4325000000	2.0943951024	-9.34607194970844	-11.894926054774	-12.8727406702393	2.04060041034395	-1.74596066304166
4325000000	2.14675498	-7.91902885234078	-11.5181776031638	-10.4108712249787	1.80284018798122	-1.66429580221637
4325000000	2.1991148575	-7.1585562969904	-11.6457055617196	-9.06878619798224	1.55196827670055	-1.37663209748515
4325000000	2.2514747351	-6.98565924148287	-12.9522447695834	-8.25320172826551	1.48102930368173	-1.28421947574445
4325000000	2.3038346126	-6.710021677075	-17.9472079049386	-7.04959513512447	1.63488564986576	-1.53789538518396
4325000000	2.3561944902	-4.77823663689903	-30.194820720244	-4.79073204727015	-2.81937166499661	-1.6531907963546
4325000000	2.4085543678	-3.2037901855861	-18.7489286361592	-3.32664687826196	-1.92557415274491	-1.47212006033148
4325000000	2.4609142453	-2.75838488144183	-16.7708846242907	-2.93429885824581	-2.08744514024451	-1.2705039894507
4325000000	2.5132741229	-3.68627327159653	-15.8129692355458	-3.96092016617593	-2.27707832994168	-1.23642232240998
4325000000	2.5656340004	-5.02436685846143	-14.0266300903494	-5.60839273449379	-2.06196611060991	-1.23897312916734
4325000000	2.617993878	-5.16525650113641	-11.9315220870469	-6.19205874034958	-1.81278612089657	-0.999201462483561
4325000000	2.6703537556	-4.81522505406931	-12.0567776906749	-5.7235797212209	-1.87223256174826	-0.781708143245248
4325000000	2.7227136331	-5.86779539630109	-13.6034998382955	-6.66882773619922	-2.22990769895574	-0.93113107540572
4325000000	2.7750735107	-6.02143464494971	-13.4044031478003	-6.89754053149975	-2.35751811615661	-1.36342088514114
4325000000	2.8274333882	-4.22736623176713	-10.734400489545	-5.32600645494359	-2.07662469349202	-1.50629757194676
4325000000	2.8797932658	-2.55285010349971	-7.46845978679823	-4.24332548961299	-1.97153077788497	-1.47476058365327
4325000000	2.9321531434	-1.95516032446264	-5.76569876795994	-4.28998378773337	-2.02714796519538	-1.59223215131922
4325000000	2.9845130209	-2.2996838685306	-5.30739632171785	-5.31257287116287	-2.0302419336672	-1.80464198242903
4325000000	3.0368728985	-3.26138093665332	-5.12922741271253	-7.82631456317238	-1.89711305950202	-1.80028402006114
4325000000	3.089232776	-3.62892521338742	-4.51911190633608	-10.94945067514	-1.76482622918884	-1.38301705255014
4325000000	3.1415926536	-3.35313535039102	-3.98273186021872	-12.0513512416597	-1.73508688085036	-1.05482922031726
4325000000	3.1939525311	-3.43766094974882	-3.87224786885724	-13.6502191744302	-1.73204238460586	-1.04532080522208
4325000000	3.2463124087	-3.76557664255822	-4.05912465803983	-15.6125755796422	-1.69434774778871	-0.722633341863837
4325000000	3.2986722863	-3.99686288642511	-4.38599454244169	-14.6668535295357	-1.67107499467511	-0.0642282373083484
4325000000	3.3510321638	-4.43820427637039	-4.91172899361957	-14.297232182443	-1.70601167804386	0.323702235450671
4325000000	3.4033920414	-5.29920895377124	-5.7270168369097	-15.5767124115277	-1.75222704142387	0.660568810587631
4325000000	3.4557519189	-6.09832170658574	-6.81638085843938	-14.2686464981142	-1.77115796142684	0.917369985614135
4325000000	3.5081117965	-6.45054736522472	-7.90220816390525	-11.9153703378924	-1.81053407405129	1.07082031818002
4325000000	3.5604716741	-6.81258993920587	-8.71151772380279	-11.3202717669325	-1.89659893246896	1.30504797135557
4325000000	3.6128315516	-7.50563255055465	-9.51367234327811	-11.8211555215247	-1.96646147161883	1.58135365685609
4325000000	3.6651914292	-8.27431478359416	-10.6494187165628	-12.0288964472329	-2.0059412132262	1.71093658904506
4325000000	3.7175513067	-8.79111608368873	-11.8243079650281	-11.778644147927	-2.04787882799692	1.78832451832914
4325000000	3.7699111843	-9.75578371239426	-13.3117004018517	-12.2814269371283	-2.02375934281467	2.01862770831249
4325000000	3.8222710619	-13.012638445426	-17.2688769245354	-15.0559088935506	-1.82636578800912	2.31896700377985
4325000000	3.8746309394	-23.2240832084562	-32.8826816765204	-23.7213028546262	-1.08724202385758	2.26294057508757
4325000000	3.926990817	-18.2891395779001	-20.4948496996871	-22.2877764894539	1.86475765360917	0.764324431303917
4325000000	3.9793506945	-13.4845467762969	-15.6998141285477	-17.4687815601154	2.34326417637717	1.01801057709902
4325000000	4.0317105721	-12.8475262135191	-15.4769809439935	-16.2753072268477	2.74100688162941	1.39211369115968
4325000000	4.0840704497	-13.8131273135132	-16.7059986475451	-16.9441194866664	2.98373482215522	1.45418892183131
4325000000	4.1364303272	-12.8477615490776	-15.4183263864766	-16.3473895582036	2.93036743719981	1.13123336648148
4325000000	4.1887902048	-9.52389145562279	-12.4229245313146	-12.6483840905587	2.87820363627711	0.895117487077209
4325000000	4.2411500823	-7.48666784225697	-11.9293413070298	-9.42166599444691	2.87358815245122	0.789582239399523
4325000000	4.2935099599	-7.30160859481362	-15.631100640422	-7.99165911330333	2.69574089910537	0.686577028183415
4325000000	4.3458698375	-8.14183768594236	-20.5147330113001	-8.40088725630571	1.69921799805354	0.607191724853697
4325000000	4.398229715	-9.1164812091585	-17.084510656962	-9.87193261307569	0.977757680486137	0.620503044857382
4325000000	4.4505895926	-9.336619220182	-15.2752600704162	-10.6136736293064	0.911738595441256	0.709252054273769
4325000000	4.5029494701	-8.66230907589851	-14.1186357201877	-10.1173467013952	1.07264986080933	0.702576907405783
4325000000	4.5553093477	-8.03523616957524	-13.5282552171122	-9.47575642804281	1.30025603214491	0.592213626464214
4325000000	4.6076692253	-7.90989317453907	-15.3480557385925	-8.77375749203849	1.51745307669532	0.526809451967125
4325000000	4.6600291028	-7.56223832338352	-21.8246109214151	-7.72812635405892	1.71515355126515	0.59488973300659
4325000000	4.7123889804	-6.74878450189306	-36.2787202432926	-6.75362659146633	0.321915380503605	0.715636495769358
4325000000	4.7647488579	-6.49259932461906	-22.6304982651329	-6.59958676755366	-0.199227399996967	0.803539505305478
4325000000	4.8171087355	-6.79814818629357	-17.5698803944709	-7.17786388490457	-0.0355523356503356	0.857361803621274
4325000000	4.8694686131	-7.15507427926401	-15.5834944897892	-7.82831362728491	0.0900936111799046	0.899709214464984
4325000000	4.9218284906	-7.83804292142881	-16.0611888042789	-8.54667295926942	0.36516653724411	0.901611811345042
4325000000	4.9741883682	-9.02185783829351	-18.2273507817322	-9.57739869128216	0.933133472579936	0.778795490444514
4325000000	5.0265482457	-9.38793015676666	-21.1675153958959	-9.68623169698531	1.8003215990408	0.546539631003039
4325000000	5.0789081233	-8.12656664262733	-21.7874513238949	-8.31764645440794	3.06310970656389	0.428568149652138
4325000000	5.1312680009	-6.61866040578811	-18.4503160716	-6.91328338548678	-2.3895056321646	0.431030003480734
4325000000	5.1836278784	-5.66635458464158	-16.8325367650701	-6.01175401121113	-1.88620047892549	0.437822104265249
4325000000	5.235987756	-4.97999816083973	-15.6642597704692	-5.36779449066448	-1.38173430420189	0.462900907073708
4325000000	5.2883476335	-4.58258238027725	-14.5586991801204	-5.04281910046716	-0.895220660224311	0.555284305702386
4325000000	5.3407075111	-4.99477827592846	-14.6623353233506	-5.49091249880184	-0.311145409747084	0.644291414213573
4325000000	5.3930673887	-6.01347304187641	-14.4138762675009	-6.69142803022225	0.503856486802475	0.598069980802011
4325000000	5.4454272662	-6.14860583054554	-12.794052067974	-7.20820884690851	1.24657657349332	0.445700818111521
4325000000	5.4977871438	-5.62903356034012	-11.8192285065447	-6.82332972482183	1.8360703376696	0.425574517952336
4325000000	5.5501470213	-6.01932327515944	-11.9982956958348	-7.28267561411114	2.33198750784215	0.485576640301579
4325000000	5.6025068989	-7.9540827263449	-13.9230653844542	-9.22081308074746	2.77603091624222	0.41100339071333
4325000000	5.6548667765	-9.40023408353217	-16.6909934100222	-10.2972209139664	-2.97736498273245	0.30810097318004
4325000000	5.707226654	-7.75183741295833	-16.8600588298809	-8.32082247365023	-2.65520044766583	0.610341620035576
4325000000	5.7595865316	-4.91525106592608	-15.5959410975361	-5.30338113623495	-2.77831052372551	0.89093622075329
4325000000	5.8119464091	-4.64845757838999	-15.895484982928	-4.98723165544967	-2.92616263396404	0.882355711975071
4325000000	5.8643062867	-6.63717071998623	-22.0061636791339	-6.76518846692171	-3.01387803421153	0.547258214241307
4325000000	5.9166661643	-6.23715350312418	-24.9465395484299	-6.29600874454677	0.806644965696073	0.218288283539835
4325000000	5.9690260418	-3.57949245838398	-14.0235987206685	-3.99041287144081	0.778290962526741	0.252658118964584
4325000000	6.0213859194	-1.27986706537834	-9.23762913020396	-2.03727196787101	0.80936407180072	0.238171040601449
4325000000	6.0737457969	-0.373794417622596	-6.5206085778926	-1.58191253143955	0.734893675283072	0.0217774278870371
4325000000	6.1261056745	-0.59450630458524	-5.04518133200598	-2.52501924470709	0.647183477476746	-0.256363924377695
4325000000	6.1784655521	-1.62828520437591	-4.30320190270308	-5.00205222955283	0.621146175621344	-0.396460361653702
4325000000	6.2308254296	-2.26997117469187	-3.6485460183151	-7.92458020885379	0.626849174298475	-0.319151930432657
4350000000	0	-1.8337233252958	-2.57171577008277	-9.8948194955235	1.3034121759554	0.277900555079035
4350000000	0.05235987756	-1.36507375819985	-1.9712889423402	-10.2162311310413	1.23634804217216	-0.0970879298098992
4350000000	0.10471975512	-1.61449617745159	-1.94839683355156	-12.9220473036046	1.11504019778745	-0.633938800645472
4350000000	0.15707963268	-2.22663428233127	-2.57960408892353	-13.3023914874444	0.973499478000216	-1.43425625868119
4350000000	0.20943951024	-2.525175167096	-3.18902818468857	-11.0099981448974	0.824095762377655	-1.73986936956428
4350000000	0.2617993878	-2.56869546221742	-3.50133709004701	-9.70736948606145	0.641735277993685	-1.9812284450221
4350000000	0.31415926536	-2.53493306222492	-4.02667206308764	-7.9003885646134	0.387857232220356	-2.33722943022685
4350000000	0.36651914292	-2.45472568205462	-4.78725694250658	-6.26848593785872	0.0787229602863457	-2.54577057471477
4350000000	0.41887902048	-2.69161875071271	-5.48196837554538	-5.93360556301604	-0.200787126879647	-2.6904311119407
4350000000	0.47123889804	-2.93387442300669	-6.25328092880276	-5.65561403857534	-0.475866772967564	-2.92433813392962
4350000000	0.5235987756	-2.73588324829899	-6.74530888275579	-4.93446842142682	-0.853397936142886	-3.14139198292535
4350000000	0.5759586532	-2.98495149804844	-6.91516648079209	-5.23654127924369	-1.21552858726529	2.98572703107634
4350000000	0.6283185307	-4.36229893485922	-8.6682383905686	-6.37598208975	-1.46329962295071	2.76658030152088
4350000000	0.6806784083	-5.97854064749789	-13.2120494789299	-6.88876874549596	-1.78883972042745	2.5380189954423
4350000000	0.7330382858	-7.89581601252999	-18.3977975098944	-8.30103480225988	-2.52886385793669	2.44678778619654
