2
Phi=0(deg)

Frequency	Theta	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
4300000000	-2.7750735107	-11.4556838021441	-11.8401436252119	-22.1758292034649	1.28532939011165	2.19746746882986
4300000000	-2.7227136331	-11.2612586922704	-11.5740528453799	-22.8419739691296	1.37748941630944	2.32931713360622
4300000000	-2.6703537556	-11.0006405075321	-11.2167901388143	-24.1385652121918	1.47384249165921	2.42514107699431
4300000000	-2.617993878	-10.7105904273778	-10.8332347597754	-26.2631365613266	1.56731217799741	2.4368478646016
4300000000	-2.5656340004	-10.4398275193401	-10.4976955962871	-29.2221820402412	1.65337023492745	2.23980240301217
4300000000	-2.5132741229	-10.2491815670471	-10.2888663330838	-30.660613711043	1.73032319080388	1.66747716694362
4300000000	-2.4609142453	-10.1928035066116	-10.2679884183058	-27.8468779025521	1.79857786259989	1.19157317537598
4300000000	-2.4085543678	-10.3142645726016	-10.4751480670979	-24.7071861981456	1.85953378061915	1.07107911787236
4300000000	-2.3561944902	-10.6504097379578	-10.9359209928385	-22.6139940985612	1.91470160605418	1.12068427013063
4300000000	-2.3038346126	-11.2105768021036	-11.6462197937247	-21.4131134307902	1.96464660236441	1.26333476708406
4300000000	-2.2514747351	-11.9756271645677	-12.583426756473	-20.816222352974	2.0077835874211	1.48171978055541
4300000000	-2.1991148575	-12.852036654856	-13.6771950266215	-20.4705553208219	2.04001575097611	1.77177357771167
4300000000	-2.14675498	-13.6626918154932	-14.814813368663	-19.9888850918117	2.05354879348931	2.11371650697209
4300000000	-2.0943951024	-14.1598530954703	-15.8037070436919	-19.1750960502094	2.03852678436062	2.46327268957942
4300000000	-2.0420352248	-14.1752902704912	-16.3874379754714	-18.1642174305268	1.99082258899152	2.78123029178433
4300000000	-1.9896753473	-13.7654336384489	-16.3753142704165	-17.2168561507434	1.92432357054641	3.05889747888765
4300000000	-1.9373154697	-13.0906392357455	-15.748129544086	-16.4849647688799	1.86589299130501	-2.97468901472141
4300000000	-1.8849555922	-12.2896560236758	-14.7101864348368	-15.982592159564	1.83875611253426	-2.73723003778052
4300000000	-1.8325957146	-11.426292601948	-13.510177552667	-15.6157573207892	1.85045591833142	-2.50287250030432
4300000000	-1.780235837	-10.534690385247	-12.3096071314491	-15.2780293697934	1.89841765523055	-2.27192809256099
4300000000	-1.7278759595	-9.63505705290792	-11.1741752203309	-14.8870360163669	1.97758943220726	-2.05316211088976
4300000000	-1.6755160819	-8.73265376953908	-10.0904876899079	-14.4432729179293	2.08161920875272	-1.85861578167136
4300000000	-1.6231562044	-7.81557732639874	-9.01305269204744	-13.9957435088151	2.20351481278343	-1.69444299175128
4300000000	-1.5707963268	-6.87119366839987	-7.9045000203314	-13.6131599579723	2.33458478131101	-1.55950246376121
4300000000	-1.5184364492	-5.87800532941145	-6.74080851919661	-13.320992831766	2.46488347717649	-1.44705072720441
4300000000	-1.4660765717	-4.8390201967265	-5.53702895115598	-13.1225855935888	2.5873847277037	-1.34843217499456
4300000000	-1.4137166941	-3.76858221133096	-4.32304582708083	-12.9819774906859	2.69729367084672	-1.25581195050639
4300000000	-1.3613568166	-2.6964201443513	-3.13787249189948	-12.8442815848588	2.79347149419701	-1.16486755505366
4300000000	-1.308996939	-1.64752939586822	-2.00557761714464	-12.663751533426	2.87751718012643	-1.07601092885487
4300000000	-1.2566370614	-0.646501314658082	-0.94489536781442	-12.4247856021054	2.95169700778171	-0.993229336989822
4300000000	-1.2042771839	0.295299114543907	0.040248730584785	-12.1431852885231	3.01815127287331	-0.923490800545983
4300000000	-1.1519173063	1.16752929464377	0.946901737357204	-11.8835630328977	3.07905078525921	-0.871330429027694
4300000000	-1.0995574288	1.96061846844035	1.76996835051845	-11.7098302054043	3.13554297209246	-0.837695036475192
4300000000	-1.0471975512	2.68113835886448	2.51918542811836	-11.6835414657102	-3.09468327155503	-0.819605347168792
4300000000	-0.9948376736	3.31797548311726	3.18388151343157	-11.8526496254934	-3.04475167727537	-0.810309952243785
4300000000	-0.9424777961	3.8745216448144	3.76721317728478	-12.2505252977665	-2.99754171386034	-0.799595992290363
4300000000	-0.8901179185	4.34314540560037	4.26013609945252	-12.8848684148049	-2.95260348648206	-0.772306642031631
4300000000	-0.837758041	4.7272554312031	4.66491118057769	-13.7337584256693	-2.90923027595867	-0.708678992498773
4300000000	-0.7853981634	5.02406975354949	4.97716094319859	-14.6646624635042	-2.86666194094681	-0.583951005069058
4300000000	-0.7330382858	5.24888564389717	5.21094516026547	-15.3568852745129	-2.82421585636301	-0.38306327627106
4300000000	-0.6806784083	5.4094910189671	5.37323214100148	-15.3923253127599	-2.78104400565842	-0.131812859398809
4300000000	-0.6283185307	5.52403621525747	5.48251802994659	-14.6921658226489	-2.73688247466759	0.101234847298303
4300000000	-0.5759586532	5.60232532504982	5.55103081153868	-13.7004306491946	-2.69144625420919	0.269008149987573
4300000000	-0.5235987756	5.66954898192987	5.60837492262279	-12.8731722591899	-2.64619181530601	0.372331815888303
4300000000	-0.47123889804	5.72947429539778	5.66344788420177	-12.4841632754813	-2.60229001206802	0.430435107409564
4300000000	-0.41887902048	5.79045599617617	5.72802504399979	-12.6645656117856	-2.56205226915868	0.459995885851776
4300000000	-0.36651914292	5.85905337885751	5.80885078024474	-13.5366048744354	-2.52729902333002	0.473549958621552
4300000000	-0.31415926536	5.92163188047106	5.88845716814772	-15.2647163743972	-2.49991913947205	0.481226961686166
4300000000	-0.2617993878	5.9773924238345	5.96078381298706	-18.2054192544816	-2.48147675960912	0.49828217412568
4300000000	-0.20943951024	6.01747214981606	6.0123807176901	-23.2945168450576	-2.4714632153344	0.574182147612839
4300000000	-0.15707963268	6.02633950548053	6.02588640125119	-33.7897489979504	-2.46950505304025	1.21064004487873
4300000000	-0.10471975512	6.00043948625364	5.99888746235881	-28.4691955822367	-2.47342747379448	2.9395434009741
4300000000	-0.05235987756	5.93633134734894	5.93083164222411	-23.0408672805272	-2.48263198427638	3.08770797072137
4300000000	-4.4408920985E-16	5.83765475454256	5.82831452739039	-20.8412832520507	-2.49471766944772	3.06045142452416
4300000000	0.05235987756	5.71930444236746	5.70798421339921	-20.1256454438143	0.633445465981532	-0.166549750654708
4300000000	0.10471975512	5.60152319230451	5.59024818496272	-20.260787871277	0.62006625749895	-0.292157579044588
4300000000	0.15707963268	5.5071596418116	5.49707009217841	-20.8370094584908	0.607593496932024	-0.448036190222124
4300000000	0.20943951024	5.45321670951915	5.44441129139527	-21.4815285366949	0.596893892654151	-0.610240169083287
4300000000	0.2617993878	5.45722394246282	5.44922886698201	-21.8963904126346	0.586225354233951	-0.735237703105447
4300000000	0.31415926536	5.52315039866058	5.51525382999987	-21.8842562412495	0.575508765941424	-0.77960061767147
4300000000	0.36651914292	5.64025847345323	5.63140398478371	-21.2703762662872	0.563199914779288	-0.736024245032999
4300000000	0.41887902048	5.7908014405097	5.77927713759735	-19.9766558993649	0.548354442176155	-0.648228404332416
4300000000	0.47123889804	5.94340292090586	5.92672520814082	-18.22141148143	0.529064035605423	-0.573334999857069
4300000000	0.5235987756	6.07953299703972	6.05481595680284	-16.3806981290781	0.505265152957478	-0.537536556114685
4300000000	0.5759586532	6.16069316140645	6.12501159778536	-14.7105397427088	0.477257621929648	-0.537807663367964
4300000000	0.6283185307	6.17195346958204	6.12291139286582	-13.3246990831764	0.444553053112537	-0.561892495869194
4300000000	0.6806784083	6.09310455354625	6.02915387086148	-12.2582228138684	0.40754812739563	-0.598126248126861
4300000000	0.7330382858	5.91082996224539	5.83138695433783	-11.5061173120984	0.366414382090363	-0.637257771831414
4300000000	0.7853981634	5.62166274749112	5.52734141146787	-11.0571562424238	0.321114613792208	-0.67150579063647
4300000000	0.837758041	5.22756926400838	5.12009121132128	-10.8907041574845	0.271481236559763	-0.69559063793008
4300000000	0.8901179185	4.73226147191777	4.61417969240929	-10.982659864072	0.217342635963367	-0.705438389241105
4300000000	0.9424777961	4.14815083942836	4.02203181374452	-11.2847931135496	0.158506113083148	-0.699479579509709
4300000000	0.9948376736	3.48256036255709	3.34996378640724	-11.7360892571722	0.0948646730188833	-0.678420057107151
4300000000	1.0471975512	2.75519783932703	2.61606760083686	-12.2578093835212	0.026108056002958	-0.648094252345563
4300000000	1.0995574288	1.97711715644274	1.82912703965135	-12.7721837665905	-0.0476524626276686	-0.620350649361333
4300000000	1.1519173063	1.16077491497805	0.999439550035895	-13.2201903995213	-0.126367064266127	-0.609224633084674
4300000000	1.2042771839	0.312660125012519	0.131486918733406	-13.5745149789775	-0.20975873487642	-0.628515594517257
4300000000	1.2566370614	-0.568528458621027	-0.779010314898613	-13.8190408120331	-0.298088789024314	-0.686316628780459
4300000000	1.308996939	-1.47944315553186	-1.73329798962889	-13.9377410573914	-0.391569929135453	-0.781175809883431
4300000000	1.3613568166	-2.42091199147952	-2.73843892815881	-13.9387455702905	-0.490989334272419	-0.903205892267235
4300000000	1.4137166941	-3.38535826561231	-3.79377047968305	-13.8548200845759	-0.597703951900067	-1.0383225595566
4300000000	1.4660765717	-4.36476156977594	-4.89423290133965	-13.7662265710756	-0.712913593419858	-1.17597518382711
4300000000	1.5184364492	-5.34238398363185	-6.01725886841612	-13.7610630611151	-0.83801094534006	-1.31273801127098
4300000000	1.5707963268	-6.29838102932773	-7.13072663669128	-13.8827152721075	-0.972582277887674	-1.45144595166952
4300000000	1.6231562044	-7.20405420182845	-8.18712979764971	-14.1382978133144	-1.1141504399214	-1.59834411929902
4300000000	1.6755160819	-8.02680762159307	-9.14352640390426	-14.4716140721321	-1.25647586400964	-1.7602529922157
4300000000	1.7278759595	-8.73794718935993	-9.98157881094367	-14.7758602470083	-1.39116297692661	-1.93970135183296
4300000000	1.780235837	-9.32221614428083	-10.714332475721	-14.9407847755231	-1.50868163219922	-2.13075731319315
4300000000	1.8325957146	-9.79006876419819	-11.3783103268851	-14.9286927682832	-1.60140967418237	-2.3206924440345
4300000000	1.8849555922	-10.1850418540715	-12.023974259946	-14.8042977284492	-1.66438737904625	-2.49897124547128
4300000000	1.9373154697	-10.560612668469	-12.6796759157728	-14.6935517189091	-1.6947561741966	-2.66163026829533
4300000000	1.9896753473	-10.9744231454162	-13.3574917461434	-14.7180861019799	-1.69079830170368	-2.81696720825141
4300000000	2.0420352248	-11.4473274942027	-14.012107665858	-14.9541306793738	-1.65148680794024	-2.97859587507997
4300000000	2.0943951024	-11.9554749319558	-14.5675558172918	-15.4042282301708	-1.57850617937914	3.1194218614876
4300000000	2.14675498	-12.3870266160779	-14.9068998493692	-15.9502691431437	-1.47976370748493	2.89557932968366
4300000000	2.1991148575	-12.581354786223	-14.9270972531604	-16.376601948141	-1.37214309856099	2.6308973647079
4300000000	2.2514747351	-12.438224048983	-14.621434237833	-16.4710832749556	-1.27717378346522	2.34912913437374
4300000000	2.3038346126	-12.0150074879211	-14.0678390323524	-16.2553775769573	-1.21247496450064	2.09020840705597
4300000000	2.3561944902	-11.4891434764155	-13.3912001319947	-15.9911260026791	-1.18521398328197	1.87849418325505
4300000000	2.4085543678	-11.0247138652714	-12.6987979241845	-15.9749715846978	-1.19385529688015	1.71486435101137
4300000000	2.4609142453	-10.6864408768198	-12.0445008224345	-16.3964442908561	-1.23321505883963	1.58625744609015
4300000000	2.5132741229	-10.4769229036955	-11.4660959856978	-17.3872462370653	-1.29612207615785	1.47694644398111
4300000000	2.5656340004	-10.3382597948813	-10.9658214891861	-19.0495416622648	-1.37603460154885	1.3690060408168
4300000000	2.617993878	-10.2073907448789	-10.5444974317966	-21.4750232996152	-1.46653795340743	1.23720313589918
4300000000	2.6703537556	-10.0539791282948	-10.2060901987728	-24.6860475657234	-1.56164178979102	1.03690691372516
4300000000	2.7227136331	-9.88127912783736	-9.94440088042646	-28.2888544043906	-1.65614508941728	0.69161287075945
4300000000	2.7750735107	-9.73181779308664	-9.76631222654794	-30.7494065425123	-1.7456111842422	0.193034974974552
4300000000	2.8274333882	-9.64281443168916	-9.67237935946681	-31.3276633982732	-1.82657316388266	-0.214232878737524
4300000000	2.8797932658	-9.64232332094078	-9.66928326570909	-31.7264494515302	-1.89678251238824	-0.403574797886338
4300000000	2.9321531434	-9.73492838887524	-9.75570777832001	-32.9468292275297	-1.95529925699373	-0.453283434005558
4300000000	2.9845130209	-9.91261954968177	-9.9256683680582	-35.1412735750357	-2.00162743831912	-0.464772295403542
4300000000	3.0368728985	-10.1579379650349	-10.1649910362949	-38.0555244192569	-2.03675007180549	-0.609023191822764
4300000000	3.089232776	-10.4512211495145	-10.4572313440062	-39.0431837518766	-2.06157714998023	-1.12846044721306
4300000000	3.1415926536	-10.7622144378822	-10.7783564750882	-35.0685426297443	-2.07745810598236	-1.55230070370125
4325000000	-3.1415926536	-11.1577321531316	-11.2114960640919	-30.2575209575751	1.83658602564476	2.43505096311562
4325000000	-3.089232776	-11.5065247249608	-11.6281910852708	-27.0933538385482	1.83024393924994	2.38980334788896
4325000000	-3.0368728985	-11.8633379667199	-12.107799470901	-24.4807336929321	1.82688086468905	2.42613484414813
4325000000	-2.9845130209	-12.1906390778074	-12.6108102111576	-22.54261198868	1.82849613279272	2.50149535358023
4325000000	-2.9321531434	-12.4717421853684	-13.0900133334398	-21.2432642527057	1.8397282734179	2.59885783875381
4325000000	-2.8797932658	-12.7151774994444	-13.5018989374895	-20.5222350214389	1.86701274517388	2.71152868746836
4325000000	-2.8274333882	-12.927549460119	-13.8008685569791	-20.3230077243772	1.91613990588287	2.8347761603735
4325000000	-2.7750735107	-13.1184856501474	-13.9713297124805	-20.6070785291116	1.99064370222019	2.96142262526277
4325000000	-2.7227136331	-13.2686430860187	-13.9986523119904	-21.3730956993858	2.08856881553173	3.07887721414606
4325000000	-2.6703537556	-13.3685853318751	-13.9105976577163	-22.6745248139047	2.2040785235258	-3.11964462706398
4325000000	-2.617993878	-13.4074215685924	-13.7501442201368	-24.6060710619516	2.32898797718734	-3.11349736205983
4325000000	-2.5656340004	-13.4063203302317	-13.6001396105702	-27.0067429113044	2.45586314268351	3.00207513613963
4325000000	-2.5132741229	-13.3824664276269	-13.5277493049964	-28.2106041514387	2.58163484851589	2.57093554043073
4325000000	-2.4609142453	-13.3792605753841	-13.6034913846981	-26.3617838731853	2.70437249585038	2.16514512103523
4325000000	-2.4085543678	-13.4332177439924	-13.8584067384167	-23.7361008686567	2.82458228697927	2.02351127642498
4325000000	-2.3561944902	-13.5995952416378	-14.3143774522873	-21.7881914540317	2.94164925065639	2.04988396602011
4325000000	-2.3038346126	-13.9150657396314	-14.9627447825607	-20.6039401196027	3.05351309838746	2.17363578387016
4325000000	-2.2514747351	-14.3847294153395	-15.7822556638431	-19.9890140094061	-3.12910714856355	2.37314441359731
4325000000	-2.1991148575	-14.9453733231657	-16.7370130971416	-19.6557761145224	-3.05108200526964	2.64247605502147
4325000000	-2.14675498	-15.4413657382588	-17.7697685101633	-19.2609391376355	-3.01259380384045	2.96563293361262
4325000000	-2.0943951024	-15.6616336344506	-18.7435523287587	-18.6014767703408	-3.03434688821562	-2.97792744697096
4325000000	-2.0420352248	-15.4776491613151	-19.3872736627747	-17.7432844033241	-3.12861109022345	-2.65966491477886
4325000000	-1.9896753473	-14.9408206903942	-19.3192913386924	-16.912279323538	3.00879671813052	-2.37626614376938
4325000000	-1.9373154697	-14.211166270473	-18.4392052824579	-16.2714663810473	2.87006438196531	-2.11903095913059
4325000000	-1.8849555922	-13.3834531284991	-17.0304418413434	-15.838581358933	2.78694621989698	-1.87393982222388
4325000000	-1.8325957146	-12.4897476065269	-15.4502008169566	-15.5504730816248	2.76801502926403	-1.63152587976545
4325000000	-1.780235837	-11.5277647749001	-13.9033711102871	-15.2816562943002	2.79998235184935	-1.39168578435608
4325000000	-1.7278759595	-10.5048264321653	-12.4355824893258	-14.9550671516807	2.86773748642685	-1.16452352884112
4325000000	-1.6755160819	-9.43816104147548	-11.0324005389391	-14.5632312087424	2.9585855949843	-0.962917984604318
4325000000	-1.6231562044	-8.35688627566446	-9.67888931532079	-14.1666517596545	3.06206037226409	-0.794068466361234
4325000000	-1.5707963268	-7.27622010243953	-8.3596911620184	-13.8363688157209	-3.11284206560975	-0.657764774936421
4325000000	-1.5184364492	-6.2004574048153	-7.07152962743946	-13.6060177311961	-3.00510322939801	-0.545347996590421
4325000000	-1.4660765717	-5.13261161686841	-5.82286763420069	-13.4609105439194	-2.90116587936615	-0.447469018185281
4325000000	-1.4137166941	-4.07760196840742	-4.62288308531772	-13.3590288017991	-2.80223392405783	-0.353834160833305
4325000000	-1.3613568166	-3.03950904745213	-3.47645766180666	-13.2296912118622	-2.70891390920815	-0.258238832840578
4325000000	-1.308996939	-2.02603904796824	-2.38672225418203	-13.011716500111	-2.62128739403861	-0.160413105310923
4325000000	-1.2566370614	-1.04753002975385	-1.35711902143889	-12.6713930301603	-2.53941971084067	-0.0658529177100538
4325000000	-1.2042771839	-0.112597860909741	-0.386947237444124	-12.2438537852745	-2.46360226574006	0.0168493471571558
4325000000	-1.1519173063	0.766773367118413	0.519548396409409	-11.8031725125329	-2.39423518492762	0.0811567676330775
4325000000	-1.0995574288	1.57684759606116	1.35465069613314	-11.4442403481891	-2.33150814813675	0.12490155394689
4325000000	-1.0471975512	2.30872121682478	2.11292008318906	-11.2485026304205	-2.27538298999078	0.150334234986313
4325000000	-0.9948376736	2.95631013753554	2.78888259364772	-11.2667087458498	-2.22497499342872	0.162838920979339
4325000000	-0.9424777961	3.50794332072985	3.36993216013085	-11.5395805537109	-2.17979934319912	0.170995656535371
4325000000	-0.8901179185	3.97621102456199	3.86688472782915	-12.0689341936988	-2.13726019066717	0.186102251962956
4325000000	-0.837758041	4.35360145769567	4.27016609633352	-12.8523910348935	-2.09673989650788	0.224399255554866
4325000000	-0.7853981634	4.64980490639888	4.58740707989156	-13.8075051429715	-2.05607074014578	0.306341399234252
4325000000	-0.7330382858	4.88019520195748	4.83256531029383	-14.742645154751	-2.01372682636919	0.453002700155871
4325000000	-0.6806784083	5.0593964606648	5.01913208188743	-15.289353258302	-1.96865194258819	0.665479425506055
4325000000	-0.6283185307	5.20727994644638	5.16713412677528	-15.154217318885	-1.92067013596041	0.901419180798118
4325000000	-0.5759586532	5.32824812228777	5.28257563203723	-14.4758643051876	-1.87085606873567	1.10070880303379
4325000000	-0.5235987756	5.44212305683569	5.38914401946485	-13.7211420173452	-1.82067850961316	1.23902323805531
4325000000	-0.47123889804	5.54638890181343	5.48881089091937	-13.2576448346125	-1.77272674291577	1.32695596710353
4325000000	-0.41887902048	5.63532019169832	5.57941236119095	-13.2957204497319	-1.72970092304639	1.3836427814096
4325000000	-0.36651914292	5.70175218519036	5.65472624484452	-13.9762077952168	-1.69387054788515	1.4267009764097
4325000000	-0.31415926536	5.73475305587654	5.70163234420341	-15.4586432883273	-1.66685207313286	1.47449005707371
4325000000	-0.2617993878	5.73372349864405	5.71532567959356	-18.0056518455528	-1.64918085082122	1.55778434260421
4325000000	-0.20943951024	5.69450451919281	5.68722153503911	-22.0638859268146	-1.64063049887212	1.76555547032859
4325000000	-0.15707963268	5.62104547016628	5.61867000730057	-27.0005028628768	-1.63992484502879	2.4267011340252
4325000000	-0.10471975512	5.52006721376947	5.51656404704892	-25.4149193000142	-1.64536556055222	-2.9141227209961
4325000000	-0.05235987756	5.40096167925353	5.39283406093903	-21.8813116063417	-1.65474098646976	-2.59420885469454
4325000000	-4.4408920985E-16	5.28223447974714	5.26940732122369	-20.0207160142791	-1.66596253334886	-2.52411647145733
4325000000	0.05235987756	5.16977639707258	5.15463507775544	-19.4139979916568	1.46447653365796	0.59508034178086
4325000000	0.10471975512	5.09147299877021	5.07697987746399	-19.6819953873406	1.45454397500862	0.518990665778942
4325000000	0.15707963268	5.05893446672329	5.04691930755494	-20.5276195567733	1.44596958835683	0.402115139637506
4325000000	0.20943951024	5.07979812295529	5.07051316613699	-21.6248877583462	1.43804206390416	0.26097519278634
4325000000	0.2617993878	5.15643151789729	5.14913761759689	-22.5954598079435	1.42931359037905	0.133482579290993
4325000000	0.31415926536	5.2809035729763	5.27457226115135	-23.0851677754635	1.41797301908007	0.0781208452577422
4325000000	0.36651914292	5.42668882131991	5.42008813241563	-22.7585615722315	1.40240616964737	0.128488927548642
4325000000	0.41887902048	5.58293461719483	5.57427025668833	-21.4218748147481	1.38181399275202	0.243264623954135
4325000000	0.47123889804	5.72187006131604	5.70841385582817	-19.3734733116714	1.3558658388812	0.343524628825479
4325000000	0.5235987756	5.82994600556952	5.80819409909432	-17.1837952484204	1.32494777448767	0.394001287564312
4325000000	0.5759586532	5.87911862685996	5.845272697258	-15.2205719924885	1.28950421743911	0.401233626238168
4325000000	0.6283185307	5.86015870458423	5.8109194633095	-13.6191672452837	1.2504873704407	0.381263520842835
4325000000	0.6806784083	5.75586708389807	5.68898707155539	-12.4024096757484	1.20832913035853	0.347281859767345
4325000000	0.7330382858	5.56148881690443	5.47616545419268	-11.548266499259	1.16374462607135	0.308579896311721
4325000000	0.7853981634	5.26531548445676	5.16234772479515	-11.0368971526183	1.11642965194345	0.272343036619474
4325000000	0.837758041	4.87018716607886	4.75171391018702	-10.8305546743253	1.06645740511229	0.243679019994771
4325000000	0.8901179185	4.37532802577703	4.24438203010658	-10.8969013552445	1.01296431630449	0.226796219995154
4325000000	0.9424777961	3.78564966083779	3.64523499797098	-11.1880870095589	0.955008913887891	0.224170872486009
4325000000	0.9948376736	3.1146527408987	2.96693142134107	-11.6424098909011	0.891726983820639	0.235842181379031
4325000000	1.0471975512	2.37918524219852	2.22432669717357	-12.1765053226304	0.822681639745011	0.257828285009745
4325000000	1.0995574288	1.59508232522462	1.43094793679453	-12.7125737059429	0.747667773077449	0.281439785449234
4325000000	1.1519173063	0.776407556841503	0.598019606571957	-13.1766690759641	0.66697062640659	0.293247005775435
4325000000	1.2042771839	-0.0671329412658973	-0.267079863947428	-13.5354187175198	0.58156731784486	0.279852797316947
4325000000	1.2566370614	-0.933823102048648	-1.16576430330924	-13.7733416754612	0.492702058610947	0.232306871477841
4325000000	1.308996939	-1.8283899085307	-2.10702623435139	-13.8944289934167	0.401193244081396	0.149942705078922
4325000000	1.3613568166	-2.75817486078925	-3.10532328264649	-13.9032840884262	0.307055704461607	0.0398697339890206
4325000000	1.4137166941	-3.73006105843459	-4.17571846543775	-13.8388162613239	0.209511949699679	-0.0866957192884515
4325000000	1.4660765717	-4.743533060131	-5.32380958175576	-13.7719343887102	0.106390894576001	-0.219945103784912
4325000000	1.5184364492	-5.78992077654615	-6.54314678803767	-13.7696819564979	-0.00534616826691399	-0.355171816880889
4325000000	1.5707963268	-6.84660011665379	-7.80285519212887	-13.8880636993329	-0.128283948228186	-0.493478930359699
4325000000	1.6231562044	-7.87942170451526	-9.05119402117478	-14.14155343434	-0.262994731680919	-0.640444572208895
4325000000	1.6755160819	-8.84733032962559	-10.2284564767942	-14.4951175971353	-0.405829632373835	-0.802282112329066
4325000000	1.7278759595	-9.70500885769782	-11.2849565804499	-14.8624758797364	-0.548027980754496	-0.983561300621913
4325000000	1.780235837	-10.436328272759	-12.2303214812755	-15.1421260550696	-0.6767839707288	-1.18222269799096
4325000000	1.8325957146	-11.050557727194	-13.1215279170144	-15.261076830005	-0.780273288341954	-1.38840305119552
4325000000	1.8849555922	-11.5979663035716	-14.0550093345616	-15.2424368296267	-0.850353119235064	-1.59036583520269
4325000000	1.9373154697	-12.1410879296846	-15.1137413449559	-15.1893636200082	-0.880216182454662	-1.78273262706268
4325000000	1.9896753473	-12.726025393935	-16.332753194813	-15.2120035230756	-0.862056279317147	-1.96992252572118
4325000000	2.0420352248	-13.3564533475634	-17.6663958810325	-15.367776837898	-0.785452214529767	-2.16330604291255
4325000000	2.0943951024	-13.9604158717807	-18.9010997287138	-15.6390099051257	-0.639958836454778	-2.37673954422574
4325000000	2.14675498	-14.3765321379463	-19.639605962561	-15.9109400372112	-0.43747333039899	-2.61836426539933
4325000000	2.1991148575	-14.4335034116943	-19.5738652880983	-16.0209778701555	-0.232600828294913	-2.88176435640443
4325000000	2.2514747351	-14.1070798485352	-18.8657603693499	-15.8742720393552	-0.0888404217006942	3.14031653487952
4325000000	2.3038346126	-13.5819350337766	-17.9001726783551	-15.5883798517021	-0.0273929891544329	2.90884463595322
4325000000	2.3561944902	-13.0801581093037	-16.9421015690691	-15.3787528025769	-0.0372171491283556	2.71951544505214
4325000000	2.4085543678	-12.7613035698709	-16.0939075539873	-15.4715750970702	-0.100112907921518	2.56827889174411
4325000000	2.4609142453	-12.6641685791382	-15.3593034431754	-16.0143072044042	-0.200613939542475	2.44434588613422
4325000000	2.5132741229	-12.7346685314385	-14.6983181683404	-17.1267651690815	-0.326267794071663	2.3339443267218
4325000000	2.5656340004	-12.8495851290618	-14.0863167568738	-18.9083750531526	-0.466997983570291	2.2197652354057
4325000000	2.617993878	-12.8446391785988	-13.4873313432919	-21.4598361682286	-0.613164417521769	2.0747694104681
4325000000	2.6703537556	-12.6268181104571	-12.897971389325	-24.8073838836597	-0.755425879990357	1.84737584510701
4325000000	2.7227136331	-12.2160754920187	-12.3213306730393	-28.4240050813384	-0.88605507274628	1.44831915987158
4325000000	2.7750735107	-11.7250015965314	-11.7835515503444	-30.4568212288064	-0.999272197095259	0.894025300430808
4325000000	2.8274333882	-11.2676585988042	-11.3192927962657	-30.5419189191194	-1.09266174978924	0.474335144254765
4325000000	2.8797932658	-10.9145146870181	-10.9608970021103	-30.6520040986767	-1.16483780003971	0.266542050667546
4325000000	2.9321531434	-10.6955508375163	-10.7314329105031	-31.5425473818868	-1.21814572828552	0.1621310651552
4325000000	2.9845130209	-10.6200977471944	-10.6450360628425	-33.041732875559	-1.25526061897721	0.0518187377618925
4325000000	3.0368728985	-10.6798728895913	-10.6992099688186	-34.2034721886631	-1.27976629910573	-0.178779672237971
4325000000	3.089232776	-10.8696635417612	-10.8950010234931	-33.2225347505466	-1.2951883541184	-0.505674130745091
4325000000	3.1415926536	-11.1577321531316	-11.2114960640919	-30.2575209575751	-1.30500662794503	-0.706541690474176
4350000000	-3.1415926536	-11.5176909110582	-11.5547709837279	-32.2226551031037	2.67050269214807	-2.86312468219848
4350000000	-3.089232776	-11.8429140610296	-11.9332494117212	-28.7072692084498	2.67264474086685	-2.93273368983474
4350000000	-3.0368728985	-12.2456360972325	-12.4367363665722	-25.906065988885	2.68880400737723	-2.900635223994
4350000000	-2.9845130209	-12.6928934443015	-13.0376621321244	-23.8667023939667	2.72125475932774	-2.82413603657533
4350000000	-2.9321531434	-13.1528801415898	-13.6886592840829	-22.5060010700082	2.7741063740258	-2.72373415286763
4350000000	-2.8797932658	-13.5977381037942	-14.3229757776657	-21.7283514550002	2.85312528256337	-2.60864366535717
4350000000	-2.8274333882	-13.9719929892268	-14.8242976693541	-21.4630725647589	2.96376005009981	-2.48618565470067
4350000000	-2.7750735107	-14.2094110116602	-15.0690361520453	-21.6668883101588	3.10468372784843	-2.3669891360061
4350000000	-2.7227136331	-14.2277689095318	-14.9551815318844	-22.3464346715125	-3.0187087462402	-2.26872181646246
4350000000	-2.6703537556	-13.9909067378616	-14.4992626372656	-23.5587700416847	-2.85883049631602	-2.22146793123407
4350000000	-2.617993878	-13.5310286134164	-13.8288859335172	-25.3168664633554	-2.71430224903634	-2.28074291503141
4350000000	-2.5656340004	-12.9402803364658	-13.1106502593709	-27.0891006680878	-2.59124176042275	-2.53759292052118
4350000000	-2.5132741229	-12.3434770824243	-12.4942796985582	-27.0124145643522	-2.48738730091804	-2.96745812105702
4350000000	-2.4609142453	-11.8450708606692	-12.0692091831499	-24.829339984928	-2.39848678037336	3.0121291742708
4350000000	-2.4085543678	-11.5435493972152	-11.902543528679	-22.5487796974565	-2.31944224433323	2.91599998057014
