2
Phi=0(deg)

Frequency	Theta	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
4250000000	-2.0943951024	-7.85012720493002	-9.03251991674426	-14.0781444462013	1.05386081282832	-0.24983579231881
4250000000	-2.0420352248	-8.15174750619513	-9.15541944892168	-15.0058483587224	1.04075980066828	-0.00963391690914472
4250000000	-1.9896753473	-8.41486234199208	-9.20572723448025	-16.2011157894374	1.02186386646664	0.268817612789502
4250000000	-1.9373154697	-8.56555429369033	-9.14865574601744	-17.5742453259684	0.9947215869639	0.575772786194666
4250000000	-1.8849555922	-8.56806931895931	-8.96766331096118	-19.1279880952023	0.958805180894506	0.923858183778931
4250000000	-1.8325957146	-8.37333058021548	-8.64676714510645	-20.5186087767437	0.916849613947839	1.36467781870664
4250000000	-1.780235837	-7.93970489252401	-8.18753348439412	-20.4993589641995	0.874447746031946	1.89114012970793
4250000000	-1.7278759595	-7.25709116683236	-7.58808346441903	-18.6012005130478	0.839120805363006	2.31332403848749
4250000000	-1.6755160819	-6.39027112063812	-6.87136399673137	-16.1841510795853	0.817534411900721	2.54660103185139
4250000000	-1.6231562044	-5.43030172465729	-6.06421831254984	-14.1009272602764	0.812833336807712	2.66012097361422
4250000000	-1.5707963268	-4.45278343783578	-5.19227576187193	-12.5057907508016	0.823331842581265	2.71970075403525
4250000000	-1.5184364492	-3.50610848133936	-4.2832074313889	-11.3619456781101	0.844018005695189	2.76108627647743
4250000000	-1.4660765717	-2.60952997692732	-3.36339387676278	-10.5859245070591	0.867873414879416	2.79979299801162
4250000000	-1.4137166941	-1.76034617720191	-2.45548386356008	-10.060414753158	0.888492642844087	2.83827087175149
4250000000	-1.3613568166	-0.951938888328857	-1.5764136318805	-9.68312983374297	0.901129962287796	2.86824336626158
4250000000	-1.308996939	-0.180713937644426	-0.735025934663178	-9.3952227658688	0.903567905983679	2.87663925797186
4250000000	-1.2566370614	0.553683669931314	0.066991423340498	-9.19268897862308	0.895714442033374	2.85322715028873
4250000000	-1.2042771839	1.25029966867434	0.83247443453176	-9.12483461946808	0.879338710784593	2.79624152577126
4250000000	-1.1519173063	1.90486957309946	1.5601031930317	-9.26896730813078	0.85724867398516	2.71383440189277
4250000000	-1.0995574288	2.50689837365034	2.24031480182671	-9.74522089871679	0.832565472765866	2.62160857199161
4250000000	-1.0471975512	3.04278115313725	2.8560053153409	-10.7149082600939	0.807641605133637	2.54054317132945
4250000000	-0.9948376736	3.50165009746548	3.38846983815952	-12.3949534015308	0.784919465492414	2.50284111328161
4250000000	-0.9424777961	3.88127693792065	3.82425195658264	-14.9643959490085	0.764454049669686	2.57860037155118
4250000000	-0.8901179185	4.17887770884162	4.15091092627213	-17.7465162319014	0.747242053205298	2.92528345698423
4250000000	-0.837758041	4.40764648274801	4.37839948543703	-17.3239990704429	0.733264096009208	-2.79739224312363
4250000000	-0.7853981634	4.57669008490545	4.52095856003619	-14.3679797318358	0.721066006851594	-2.53198041758996
4250000000	-0.7330382858	4.70960254596798	4.61388213380776	-11.9059672688399	0.711750863412991	-2.5164446122736
4250000000	-0.6806784083	4.82893069279286	4.69440257968686	-10.3278723376999	0.704582826890662	-2.60297535907249
4250000000	-0.6283185307	4.95762713333509	4.79899074972516	-9.49526472551976	0.698201529611478	-2.72733703802593
4250000000	-0.5759586532	5.11413657466025	4.95500628394338	-9.32550017823101	0.692132796096997	-2.85683413310612
4250000000	-0.5235987756	5.29030008292934	5.15359403328625	-9.79783941857384	0.685612892831013	-2.96782962984487
4250000000	-0.47123889804	5.48203253259885	5.38172051904241	-10.9323405663001	0.679027350666447	-3.03400684299802
4250000000	-0.41887902048	5.67285231194428	5.60864843512879	-12.6614406631637	0.671711392825165	-3.01473320153983
4250000000	-0.36651914292	5.83490204557369	5.79474680541758	-14.5255809412534	0.66536396291779	-2.85217583996224
4250000000	-0.31415926536	5.94634727395374	5.91347808300625	-15.2800299256824	0.660510403850481	-2.55813239823497
4250000000	-0.2617993878	5.9975480750188	5.95810255284882	-14.4400257759784	0.65971808128702	-2.31442774918727
4250000000	-0.20943951024	5.99061708436706	5.93853049316259	-13.2459839347851	0.663389439280774	-2.21733023577413
4250000000	-0.15707963268	5.94361901143419	5.88235392701656	-12.592690270569	0.672360749955477	-2.21284828478264
4250000000	-0.10471975512	5.88836269992072	5.82894434434911	-12.7799494350592	0.685837405169489	-2.23642311518783
4250000000	-0.05235987756	5.86170720039599	5.8162942015461	-13.9670208106625	0.70168579500935	-2.23017545794521
4250000000	-4.4408920985E-16	5.88289632086412	5.85634525325609	-16.2673956766994	0.717248177529964	-2.10719852956786
4250000000	0.05235987756	5.97316441059222	5.95868188927114	-18.8034761853992	-2.41177200310164	1.44763013531936
4250000000	0.10471975512	6.10737721892956	6.09068455833935	-18.0535539208652	-2.40461167728485	2.0521734617199
4250000000	0.15707963268	6.24480803537774	6.21357130883832	-15.201988923708	-2.40150786052488	2.34927559368058
4250000000	0.20943951024	6.33512351443383	6.28555360676649	-13.1152998784679	-2.40182020191312	2.41961158281
4250000000	0.2617993878	6.34278940733199	6.27987456439647	-12.0789419836649	-2.40253710182606	2.40507474980589
4250000000	0.31415926536	6.24711113295841	6.18009793389204	-11.9025919875826	-2.4006405301545	2.37122676538482
4250000000	0.36651914292	6.06325946028924	6.00081405515076	-12.3907640677904	-2.39376545457966	2.36267260922894
4250000000	0.41887902048	5.81419321437048	5.76004843242724	-13.2551280727831	-2.38097076030526	2.42553213063844
4250000000	0.47123889804	5.54344458295081	5.49401795796369	-13.9194788401153	-2.3622049362218	2.59078347437289
4250000000	0.5235987756	5.30568337147908	5.25002282987854	-13.6444860100408	-2.34073977021384	2.81238749819882
4250000000	0.5759586532	5.11635233142172	5.04056487944692	-12.5033563413074	-2.32017047746654	2.97849683446669
4250000000	0.6283185307	4.98715852615885	4.88294012091	-11.2632453508068	-2.30539078613412	3.04690967589398
4250000000	0.6806784083	4.87076077336494	4.74091641572666	-10.4376119453927	-2.29921888114645	3.04199018462545
4250000000	0.7330382858	4.73758193483076	4.59485519355103	-10.166375608364	-2.30409316630362	2.99498196425371
4250000000	0.7853981634	4.53893200824366	4.39880822234224	-10.4436659953474	-2.31825960578927	2.93032731654747
4250000000	0.837758041	4.24510092354553	4.11883905560491	-11.1829980740338	-2.34123081840592	2.8720734315634
4250000000	0.8901179185	3.85170191071465	3.74370327016093	-12.2458457324687	-2.36998038149195	2.85041044428527
4250000000	0.9424777961	3.35286908042029	3.25962042954274	-13.3750893631313	-2.40285320844883	2.90032425476289
4250000000	0.9948376736	2.76243470228541	2.67241465802346	-14.1169484648559	-2.43774275493789	3.03788031060634
4250000000	1.0471975512	2.10456376568225	1.9983021268996	-14.0625367412906	-2.473539537406	-3.06407739469123
4250000000	1.0995574288	1.41071884349655	1.26467308217774	-13.3950529461605	-2.509434063215	-2.91604817590555
4250000000	1.1519173063	0.70164901671838	0.497827112918815	-12.6851979460565	-2.54507816845239	-2.83202100165514
4250000000	1.2042771839	-0.0126596165798835	-0.27608590046659	-12.3149590704156	-2.58033435208489	-2.80065134927832
4250000000	1.2566370614	-0.732496863911277	-1.03925921035942	-12.3947978417249	-2.6151489295126	-2.80426900454704
4250000000	1.308996939	-1.45518416257238	-1.78247937166981	-12.8462507055076	-2.64993808788531	-2.83147174113149
4250000000	1.3613568166	-2.17132806955486	-2.50552911109748	-13.4751221969947	-2.68546414857181	-2.87558060509633
4250000000	1.4137166941	-2.86735726983063	-3.21319396294286	-14.0282606079106	-2.72250111077587	-2.93137728326701
4250000000	1.4660765717	-3.52844458627034	-3.9099922977136	-14.280176418357	-2.7622222424341	-2.99426397297346
4250000000	1.5184364492	-4.14167524549553	-4.59350529295626	-14.1937238300567	-2.80594292454051	-3.06150723847563
4250000000	1.5707963268	-4.69852916667836	-5.25501419702107	-13.8971092798537	-2.85436308832181	-3.13544117100488
4250000000	1.6231562044	-5.19338595649386	-5.8741049381747	-13.5774651603175	-2.90720267174341	3.06144859394917
4250000000	1.6755160819	-5.62464515490646	-6.42748262974262	-13.351448541589	-2.96265398086845	2.95847336684708
4250000000	1.7278759595	-5.98778559722067	-6.90030422527523	-13.2114846554711	-3.01633177516164	2.84114873599829
4250000000	1.780235837	-6.27146987611902	-7.2893640738113	-13.0712977127471	-3.06258402671903	2.72331802357985
4250000000	1.8325957146	-6.48093996598783	-7.61512550657196	-12.8667001593479	-3.09539029128694	2.62795717758191
4250000000	1.8849555922	-6.64422706004376	-7.91119419655769	-12.6125106374318	-3.11018507440775	2.57574807264296
4250000000	1.9373154697	-6.80881234898439	-8.22194263250483	-12.3722566202321	-3.10473467564613	2.5738754515581
4250000000	1.9896753473	-7.02586714069465	-8.58866578413669	-12.2226724915962	-3.0793515784451	2.61287139374039
4250000000	2.0420352248	-7.35186283925092	-9.04586535551554	-12.260069852636	-3.03656741291789	2.67299186550372
4250000000	2.0943951024	-7.84773889516702	-9.61720174937939	-12.6019012504795	-2.98055301736633	2.73323291923732
4250000000	2.14675498	-8.5779702486012	-10.3203248461615	-13.3865383920878	-2.91665301485194	2.77630652729814
4250000000	2.1991148575	-9.58019444046234	-11.1597919494995	-14.7384597190726	-2.85100125815649	2.78758631541702
4250000000	2.2514747351	-10.8270076313608	-12.1177271309897	-16.725920166101	-2.79061513746893	2.75095949214585
4250000000	2.3038346126	-12.187288830521	-13.1298098664569	-19.2849624015299	-2.7434462982377	2.64606068738515
4250000000	2.3561944902	-13.4504951123707	-14.0851955026018	-22.1161365217935	-2.71656944836129	2.45967837620294
4250000000	2.4085543678	-14.3952442004837	-14.8100693709918	-24.800198067765	-2.71274314426741	2.22705353048039
4250000000	2.4609142453	-14.8883746417648	-15.1279033251832	-27.5918563846456	-2.72441131818561	2.02747727465759
4250000000	2.5132741229	-14.8848087640453	-14.9678886851356	-32.1091648629878	-2.73450122544398	1.86070855994046
4250000000	2.5656340004	-14.414121708536	-14.4196907335198	-43.3369573741947	-2.72689319725643	0.905091006935432
4250000000	2.617993878	-13.6131203239453	-13.6753518719576	-32.0819360131818	-2.69599650965888	-0.652583730182922
4250000000	2.6703537556	-12.6817210994962	-12.9127528501017	-25.5378513189344	-2.64669285678589	-0.696991015645873
4250000000	2.7227136331	-11.81532073808	-12.2505515484523	-22.0217657181872	-2.58803173543286	-0.644283600997968
4250000000	2.7750735107	-11.1756549384923	-11.7650646928165	-20.1406972226922	-2.52800973551084	-0.579856201661182
4250000000	2.8274333882	-10.8467567157354	-11.4772683345491	-19.5391112806369	-2.47522339096727	-0.524204002068761
4250000000	2.8797932658	-10.8402848620074	-11.3817195720771	-20.1505722287082	-2.43360980438375	-0.487766736142761
4250000000	2.9321531434	-11.0768289621123	-11.4374704054414	-22.0629887129829	-2.4076681360887	-0.485936730130749
4250000000	2.9845130209	-11.4082391832651	-11.5806437657685	-25.5065113708017	-2.39670922083391	-0.559138818947855
4250000000	3.0368728985	-11.6719472305676	-11.7267616221277	-30.688222734763	-2.39575887293463	-0.841339734631009
4250000000	3.089232776	-11.7706915482465	-11.7910160074839	-35.0785029340309	-2.39577776412944	-1.621667172132
4250000000	3.1415926536	-11.7140964447562	-11.7389116809463	-34.1571571364023	-2.38706743257159	-2.36593795665873
4275000000	-3.1415926536	-11.8886838238641	-11.9695960471859	-29.2267788884957	1.73928426015895	1.87882404641825
4275000000	-3.089232776	-11.5883893156495	-11.6826733538783	-28.2689074086693	1.73803994236654	1.53332359903591
4275000000	-3.0368728985	-11.2363604158845	-11.3444348108066	-27.3309005398649	1.73806917410446	1.17292818363878
4275000000	-2.9845130209	-10.841092378914	-11.0079539555097	-25.0785357298122	1.74538006354486	0.808620285942417
4275000000	-2.9321531434	-10.4086003258779	-10.736281746551	-21.7947358514106	1.7607664142222	0.595334350498168
4275000000	-2.8797932658	-9.94732935051572	-10.5648926018395	-18.7234812140464	1.78089970135362	0.535948105729105
4275000000	-2.8274333882	-9.50239625611265	-10.5026367134576	-16.3697209507125	1.80062648078316	0.564754801684131
4275000000	-2.7750735107	-9.16714637642854	-10.5440353643406	-14.8262712021356	1.81521974289387	0.641075802116568
4275000000	-2.7227136331	-9.01995986432576	-10.6454802912637	-14.0753177444408	1.82152490176967	0.744276456340451
4275000000	-2.6703537556	-9.0965496670058	-10.7485754909671	-14.0940847474404	1.81935306137895	0.867170837292274
4275000000	-2.617993878	-9.36071246880056	-10.7988862949982	-14.8597028833235	1.81185660693526	0.999246069689094
4275000000	-2.5656340004	-9.70220426815675	-10.7561192852397	-16.3682976613731	1.80426143246281	1.12251672229312
4275000000	-2.5132741229	-9.99901685989533	-10.6327983524804	-18.6705021231741	1.80178377351222	1.18558938836295
4275000000	-2.4609142453	-10.1459112889827	-10.4687700844455	-21.5940575559414	1.80691900145282	1.05904169977148
4275000000	-2.4085543678	-10.0887780844914	-10.3239540071358	-22.8697499785021	1.81919827087309	0.588118384489507
4275000000	-2.3561944902	-9.83235638660297	-10.255638267238	-20.1538248428452	1.8362657381014	0.188192937005116
4275000000	-2.3038346126	-9.45846444898268	-10.2957050594115	-17.0197018950009	1.8547945956218	0.0948676161983195
4275000000	-2.2514747351	-9.12244186449955	-10.454310161314	-14.9046009068007	1.87201943316288	0.141299250817968
4275000000	-2.1991148575	-8.96554431355078	-10.698730752164	-13.7927459089381	1.88500378066341	0.247850956511005
4275000000	-2.14675498	-9.06209891030935	-10.9767416590108	-13.5412720604282	1.8913383414281	0.391894803059077
4275000000	-2.0943951024	-9.38593796852029	-11.2181315629493	-14.0180051382372	1.88842789028814	0.570311498721641
4275000000	-2.0420352248	-9.82154020895277	-11.3552295128209	-15.0863102128713	1.87404281494617	0.784594950718774
4275000000	-1.9896753473	-10.2158369092963	-11.3447784416071	-16.6192153895137	1.84704726556851	1.03630326839947
4275000000	-1.9373154697	-10.4330839801938	-11.1643144226524	-18.5308709419192	1.80819778280146	1.32958589830505
4275000000	-1.8849555922	-10.4002297382501	-10.8215007975751	-20.7413896074581	1.76103405674599	1.68693795367489
4275000000	-1.8325957146	-10.0861230643196	-10.3277661357029	-22.7524840429735	1.71168096336539	2.16831810057845
4275000000	-1.780235837	-9.4971130043399	-9.69731335768477	-22.9600233708279	1.66788197938442	2.75416714618462
4275000000	-1.7278759595	-8.6842972407297	-8.95171383122476	-20.9232791071524	1.6374110997527	-3.08271470531523
4275000000	-1.6755160819	-7.71317059391241	-8.10586796839292	-18.3453029998247	1.62531317219371	-2.85061086956601
4275000000	-1.6231562044	-6.65190949726434	-7.17980311436758	-16.0655620341113	1.63247663187034	-2.73865421807674
4275000000	-1.5707963268	-5.55530109795281	-6.18998153267747	-14.2210693204972	1.65516373733487	-2.67477220380816
4275000000	-1.5184364492	-4.46779883781631	-5.15822972431512	-12.795082783575	1.68646727532419	-2.62406991454059
4275000000	-1.4660765717	-3.42476850111657	-4.11727303639835	-11.7400376633296	1.7186933593803	-2.57373737715742
4275000000	-1.4137166941	-2.44058070057941	-3.09406731065871	-10.9887038461386	1.74517074428432	-2.52538005455904
4275000000	-1.3613568166	-1.52474690174009	-2.11551726453411	-10.480440278387	1.76166159190421	-2.48940192394726
4275000000	-1.308996939	-0.67821112787803	-1.19462786934685	-10.181701167165	1.76630161480643	-2.4781988136036
4275000000	-1.2566370614	0.101511683307728	-0.336628740102764	-10.0774268097689	1.75954786137184	-2.50109070624624
4275000000	-1.2042771839	0.822820005996512	0.461584302369643	-10.1564824011027	1.74289778089499	-2.5593052941185
4275000000	-1.1519173063	1.48456999846311	1.19615785421304	-10.436545729459	1.71938467637479	-2.64150285197955
4275000000	-1.0995574288	2.08865757859111	1.86900150277153	-10.9811184720912	1.69189061554005	-2.72768205093807
4275000000	-1.0471975512	2.62983524460007	2.47495977091596	-11.9253890028507	1.66328097978901	-2.78820850820535
4275000000	-0.9948376736	3.10042628431526	3.0028363635387	-13.4320707627839	1.63595925724525	-2.78087686670247
4275000000	-0.9424777961	3.49747394586111	3.44183660758823	-15.454494688829	1.61181035109787	-2.63054596827366
4275000000	-0.8901179185	3.82936400520911	3.79177246190894	-16.8163597637809	1.59207301215447	-2.25609179513374
4275000000	-0.837758041	4.11243877741012	4.06629400629577	-15.6472313305001	1.57750881207617	-1.84257987489983
4275000000	-0.7853981634	4.35625812889784	4.2809993501534	-13.2935883680872	1.56836077877015	-1.65303969308265
4275000000	-0.7330382858	4.56729659658329	4.45451887221522	-11.344580082299	1.56419163241404	-1.63603841378721
4275000000	-0.6806784083	4.7645520962656	4.61940663755759	-10.0676271046982	1.56375178997776	-1.70389542573468
4275000000	-0.6283185307	4.9491498393887	4.78613290263819	-9.38761950569287	1.56505172139943	-1.80706917783316
4275000000	-0.5759586532	5.12097826324271	4.95957461220334	-9.25818319603942	1.56577998469109	-1.91430852935406
4275000000	-0.5235987756	5.28012965498938	5.1393649247258	-9.68296719584595	1.56397850216273	-2.0017134731458
4275000000	-0.47123889804	5.41876952535731	5.31114477401208	-10.693653223793	1.55867537945651	-2.04455388544964
4275000000	-0.41887902048	5.53466400924914	5.46186277977182	-12.2581417316696	1.55022856090027	-2.01279991209671
4275000000	-0.36651914292	5.62597166520744	5.57911295203857	-14.0673761596927	1.54029526253193	-1.86980029383916
4275000000	-0.31415926536	5.69815412053271	5.6636981006393	-15.3242545171639	1.53144751317008	-1.62052735147803
4275000000	-0.2617993878	5.75269230994417	5.71968689998275	-15.4557917415523	1.52645752965532	-1.38078117851648
4275000000	-0.20943951024	5.80422461110038	5.76862720702563	-15.0772217626292	1.5275723639312	-1.25613276238593
4275000000	-0.15707963268	5.86023431669688	5.8238860180116	-14.9309293886587	1.53555503797071	-1.23438479070282
4275000000	-0.10471975512	5.92861330743585	5.89573325514763	-15.2963344644053	1.54933336232243	-1.25754665325683
4275000000	-0.05235987756	6.02048989578367	5.9945944270526	-16.2380567525953	1.5662101001736	-1.25753578619724
4275000000	-4.4408920985E-16	6.13024920957196	6.11194328347494	-17.6308266040686	1.58271560397143	-1.1481506674626
4275000000	0.05235987756	6.23088024683948	6.21660153728102	-18.607210667348	-1.54570135154212	2.29731133211133
4275000000	0.10471975512	6.31236826614956	6.29483170470933	-17.6347957656577	-1.53739140436807	2.6928642264444
4275000000	0.15707963268	6.35016741399308	6.32119584079987	-15.4224326469223	-1.53367467326944	2.94732316900318
4275000000	0.20943951024	6.32458580245581	6.27942535542574	-13.5282356449481	-1.53271857745494	3.06223584799139
4275000000	0.2617993878	6.23709680028088	6.17789635332663	-12.4470630559467	-1.53179400234937	3.11458035755127
4275000000	0.31415926536	6.08953075555872	6.02419913624832	-12.1697029899048	-1.52803601429022	-3.12635225834518
4275000000	0.36651914292	5.90122401198476	5.83884979274744	-12.5577176601218	-1.51941011094922	-3.05577920542839
4275000000	0.41887902048	5.70347448195738	5.64830995015149	-13.2853223351968	-1.50546058304285	-2.92337431600659
4275000000	0.47123889804	5.52289288265745	5.47137098034655	-13.7607668156142	-1.48787626044526	-2.72191781561686
4275000000	0.5235987756	5.36964607033477	5.3122380397056	-13.4471429515219	-1.46994012897953	-2.51144791352794
4275000000	0.5759586532	5.2457640971873	5.17274154988626	-12.5339693439925	-1.45571330520801	-2.3741566300402
4275000000	0.6283185307	5.12313851417258	5.02938582844748	-11.5816594362618	-1.44859627660281	-2.32668078666945
4275000000	0.6806784083	4.97173069670869	4.85883630722778	-10.9357137404601	-1.45065237096931	-2.34199868171166
4275000000	0.7330382858	4.76501153624077	4.63994164829168	-10.7036888386286	-1.4620874367156	-2.38820684005532
4275000000	0.7853981634	4.47546647146074	4.3472842047735	-10.8880306674259	-1.48168420507355	-2.43801933796313
4275000000	0.837758041	4.10268205156393	3.97958076683815	-11.4339404624641	-1.50744648081672	-2.46533717882588
4275000000	0.8901179185	3.64108890662752	3.52677022752716	-12.2126161862046	-1.53705580295686	-2.44429483429886
4275000000	0.9424777961	3.09353975036368	2.98440237470572	-12.9590227117186	-1.56864384784966	-2.35525139081776
4275000000	0.9948376736	2.47870191412992	2.36261341465985	-13.3091641775142	-1.60090155772432	-2.2083726761789
4275000000	1.0471975512	1.80819671052905	1.66548332544576	-13.096160617702	-1.63326251155922	-2.05262375086868
4275000000	1.0995574288	1.09647745896245	0.906431517984241	-12.5874561320809	-1.6657138675885	-1.93694564914381
4275000000	1.1519173063	0.338489390940148	0.0885277251967198	-12.1850010224118	-1.69863819454928	-1.87234202397658
4275000000	1.2042771839	-0.443676318239326	-0.748800618377431	-12.1284204359981	-1.73205634399058	-1.84731447545278
4275000000	1.2566370614	-1.2555859496338	-1.59686140317974	-12.4718989068148	-1.76576419207176	-1.84836272111313
4275000000	1.308996939	-2.07852351615745	-2.43333705153555	-13.1325638480089	-1.79946981929675	-1.86668427213731
4275000000	1.3613568166	-2.88490228416058	-3.2423084824098	-13.9086022232546	-1.83321385329221	-1.89860056966936
4275000000	1.4137166941	-3.6503642673454	-4.01990207126145	-14.5350774721835	-1.8680806320674	-1.94387900879771
4275000000	1.4660765717	-4.35683295734575	-4.77009551173832	-14.7774083754182	-1.90645769376039	-2.00257245096793
4275000000	1.5184364492	-4.99489365331679	-5.49665812177516	-14.6162047417765	-1.95182717938365	-2.0742524026248
4275000000	1.5707963268	-5.56546887956369	-6.2007298844211	-14.2275494491363	-2.00786756917861	-2.15808546014389
4275000000	1.6231562044	-6.08002665828327	-6.87433286473661	-13.8490918659859	-2.07590164923211	-2.25676842996813
4275000000	1.6755160819	-6.54613740765018	-7.49048312541481	-13.6362906797901	-2.15433144807395	-2.37250847441639
4275000000	1.7278759595	-6.96129905031225	-8.0215899849343	-13.6042566463182	-2.23660998819054	-2.50642388715651
4275000000	1.780235837	-7.30940676428845	-8.45608623020291	-13.6535615393084	-2.3125647097445	-2.64942567416568
4275000000	1.8325957146	-7.58093142538416	-8.8086157752318	-13.6672988149313	-2.3715958849197	-2.77985243844071
4275000000	1.8849555922	-7.78960682520138	-9.11045585635728	-13.6026172381285	-2.40708019282907	-2.86981032374972
4275000000	1.9373154697	-7.98145134340298	-9.40748651668127	-13.5115168234796	-2.41701080009434	-2.90121033844501
4275000000	1.9896753473	-8.19672801145629	-9.73337814502324	-13.4545153009195	-2.40522160599813	-2.87583598088448
4275000000	2.0420352248	-8.47878525260605	-10.127262071687	-13.4839978149555	-2.37843322006173	-2.81285254816294
4275000000	2.0943951024	-8.88888871744713	-10.6298163320561	-13.700349245939	-2.34345173200697	-2.73878621090719
4275000000	2.14675498	-9.50427520185185	-11.2789403837218	-14.248112529882	-2.30617140555947	-2.67868306885592
4275000000	2.1991148575	-10.4017944729863	-12.1039045333127	-15.2930558884362	-2.26976465256165	-2.6516182203352
4275000000	2.2514747351	-11.5930833180329	-13.0845580184208	-16.9591837540977	-2.23405485716102	-2.67580223574286
4275000000	2.3038346126	-12.9772631268241	-14.1431090292683	-19.2585852317438	-2.19809420639019	-2.77566474021855
4275000000	2.3561944902	-14.3072526015052	-15.1234290159556	-21.9689543416366	-2.16058656369738	-2.97854749957291
4275000000	2.4085543678	-15.2470613016966	-15.7907615117222	-24.5403237699259	-2.12209621576314	3.00400334684691
4275000000	2.4609142453	-15.6209697110686	-15.9680642050187	-26.7667270427741	-2.08630887210343	2.68038168694017
4275000000	2.5132741229	-15.4534236888476	-15.627550091938	-29.5093928245952	-2.05520668826445	2.35450387472781
4275000000	2.5656340004	-14.8578850148638	-14.9191539358487	-33.3939242534779	-2.02617183664515	1.76315022068133
4275000000	2.617993878	-14.0147537814875	-14.0840534166804	-32.0198911530314	-1.99365025292784	0.742780662425323
4275000000	2.6703537556	-13.1348103825936	-13.3246418975948	-26.8235403878628	-1.95173323360443	0.34880848765316
4275000000	2.7227136331	-12.3879417038032	-12.7540869398497	-23.3110374243678	-1.89640532113182	0.27488093765815
4275000000	2.7750735107	-11.8774604593333	-12.4077429646004	-21.2726743083741	-1.82611738981094	0.287730640917867
4275000000	2.8274333882	-11.635867301288	-12.252564573578	-20.4176906013896	-1.74254823685164	0.319560631558591
4275000000	2.8797932658	-11.6488491061891	-12.2308612989141	-20.6651280832374	-1.65171033794265	0.339538141073779
4275000000	2.9321531434	-11.8326608605118	-12.2662129696379	-22.0550637656146	-1.56334162088396	0.31854543716671
4275000000	2.9845130209	-12.0463554803826	-12.2909479495814	-24.6614900579289	-1.48890634636024	0.202862918916863
4275000000	3.0368728985	-12.1597184319546	-12.2709187169675	-28.1319840484848	-1.4370370131702	-0.127916895452393
4275000000	3.089232776	-12.0980933239579	-12.1679876250295	-30.066419054468	-1.41002492351032	-0.742573662630956
4275000000	3.1415926536	-11.8886838238641	-11.9695960471859	-29.2267788884957	-1.40230839343084	-1.26276860717155
4300000000	-3.1415926536	-10.8976943810894	-10.9674799710371	-28.872726023083	2.57310120392002	2.50581275564698
4300000000	-3.089232776	-10.7274965229042	-10.8279939130583	-27.1339435977619	2.57790488658877	2.27927464074649
4300000000	-3.0368728985	-10.6179187178751	-10.76348567981	-25.4377138359048	2.59353428964632	2.05435095940247
4300000000	-2.9845130209	-10.5073933623907	-10.7622473619485	-22.9491258146847	2.61970599895126	1.84292334376323
4300000000	-2.9321531434	-10.3159813432273	-10.8171189049406	-19.942414496013	2.65183969257478	1.71363464353661
4300000000	-2.8797932658	-10.0060661169069	-10.9382264757054	-17.1467497688628	2.68282920300996	1.67032169228317
4300000000	-2.8274333882	-9.63548490679124	-11.1355688062398	-14.9806467455842	2.7063153732089	1.6831946809831
