2
Theta=90.0000000000002(deg)

Frequency	Phi	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
3020000000	0.36651914292	-6.23767340606764	-7.45902681309997	-12.3434775952537	1.52267660195053	-1.00714832311565
3020000000	0.41887902048	-5.94196375561992	-7.4474148688392	-11.2741436694033	1.39075941194251	-1.06963764228497
3020000000	0.47123889804	-5.42060165891354	-7.09650116219945	-10.367001783171	1.25570327300704	-1.11954111967525
3020000000	0.5235987756	-4.78323437319253	-6.52308158319103	-9.59688671382165	1.14060863194014	-1.16158379996597
3020000000	0.5759586532	-4.16824608259288	-5.9247653271165	-8.9482586773741	1.05670439199598	-1.19710530641303
3020000000	0.6283185307	-3.67873636681315	-5.46341682370407	-8.40279988465237	1.00344850222337	-1.22757769955695
3020000000	0.6806784083	-3.38020412821874	-5.24588681754273	-7.94916708452012	0.975132398693651	-1.2538629190591
3020000000	0.7330382858	-3.29505352617087	-5.32393773650388	-7.57534480488587	0.964516188941562	-1.27665888071665
3020000000	0.7853981634	-3.41974916123693	-5.72390533737061	-7.27373378725374	0.964298164872462	-1.29611455108444
3020000000	0.837758041	-3.71836777785111	-6.44430621409787	-7.03296097839589	0.965902454008228	-1.31311803030207
3020000000	0.8901179185	-4.1398061963275	-7.47145319189454	-6.8509071212048	0.958405117256084	-1.32902004383963
3020000000	0.9424777961	-4.61236793783747	-8.75984076587473	-6.72231509608079	0.925430980661315	-1.34511886423901
3020000000	0.9948376736	-5.05090831439282	-10.1888117495336	-6.63946806906391	0.845764290679418	-1.36301803944201
3020000000	1.0471975512	-5.38037779688444	-11.4969766125321	-6.5982313661189	0.698682839151507	-1.38409065965014
3020000000	1.0995574288	-5.54409173046778	-12.2524128348229	-6.58648035032219	0.489860891913759	-1.40972549224946
3020000000	1.1519173063	-5.54529917452186	-12.2172982060532	-6.59759360319898	0.271632941585798	-1.44051878260692
3020000000	1.2042771839	-5.42958136736718	-11.657120619294	-6.61212366386985	0.0998971316536943	-1.47632568631091
3020000000	1.2566370614	-5.28757149553156	-11.0652665374811	-6.62104303228884	-0.0142678912289924	-1.51588271343796
3020000000	1.308996939	-5.20206748409897	-10.7862555051736	-6.60724677258377	-0.0896443918374639	-1.55690892518066
3020000000	1.3613568166	-5.23012480362913	-10.9952132170051	-6.5681361125724	-0.150643421200597	-1.59642463720484
3020000000	1.4137166941	-5.38365114153425	-11.8056590484145	-6.50707763120174	-0.223203966426148	-1.631328346577
3020000000	1.4660765717	-5.61880642420689	-13.2849167078923	-6.43407192618559	-0.343384110554476	-1.65906917578481
3020000000	1.5184364492	-5.84336071649102	-15.3062428522261	-6.36493203363169	-0.574592517163313	-1.67814679874025
3020000000	1.5707963268	-5.95515436247154	-16.9084947968346	-6.31864920386818	-0.989457959708966	-1.6883428022913
3020000000	1.6231562044	-5.90639879049181	-16.3986733435955	-6.31256805199827	-1.46928719364954	-1.69071812582894
3020000000	1.6755160819	-5.73940995539138	-14.4865930183844	-6.36141688963941	-1.76798397779501	-1.68733394143711
3020000000	1.7278759595	-5.55312812354259	-12.7340085257683	-6.47571980730895	-1.89101255174731	-1.68095082024754
3020000000	1.780235837	-5.4477960658653	-11.5758547216511	-6.66194670078029	-1.91598805050971	-1.67483585239259
3020000000	1.8325957146	-5.48689370421645	-10.9941949343489	-6.92180928651241	-1.88864485578558	-1.67236355748479
3020000000	1.8849555922	-5.69733874004928	-10.9280641026166	-7.24552807179225	-1.83528612455496	-1.67672075538433
3020000000	1.9373154697	-6.08598302131771	-11.3535626046031	-7.618482910514	-1.77634547516943	-1.69063101209073
3020000000	1.9896753473	-6.63619268901246	-12.3045747476203	-8.00963323915049	-1.73426395757812	-1.71566999703751
3020000000	2.0420352248	-7.30360748393414	-13.884167410937	-8.38131230556376	-1.74340870501889	-1.75156536227223
3020000000	2.0943951024	-7.97097310637657	-16.1674079898598	-8.68435444287588	-1.87340491498273	-1.79543179601406
3020000000	2.14675498	-8.43138308196599	-18.4442771593846	-8.88752767254389	-2.26004338748598	-1.84199932581309
3020000000	2.1991148575	-8.45394805035714	-17.9019265623276	-8.97742483462486	-2.84599827335884	-1.88427966799578
3020000000	2.2514747351	-7.99766851691837	-14.9841967653821	-8.96756195780303	3.07873966843143	-1.91625679911199
3020000000	2.3038346126	-7.28348339895973	-12.3693681647481	-8.89521638225891	2.94301582193684	-1.93315202880106
3020000000	2.3561944902	-6.59704778698068	-10.5901002920877	-8.80645745582029	2.90751551486217	-1.93430920295169
3020000000	2.4085543678	-6.13501704886397	-9.58258502893899	-8.74807579232536	2.91886682211433	-1.92008192614176
3020000000	2.4609142453	-5.98983803896473	-9.25051674862307	-8.76341058728356	2.95748139824298	-1.89341418366271
3020000000	2.5132741229	-6.1913127547448	-9.54106499978889	-8.88677993416559	3.01696978596176	-1.85647099060923
3020000000	2.5656340004	-6.73728889625541	-10.4346877966007	-9.15449291146397	3.09756123105235	-1.81161394291365
3020000000	2.617993878	-7.599889337964	-11.9377362073713	-9.59485982926272	-3.07898152784333	-1.76023060130754
3020000000	2.6703537556	-8.73519886131847	-14.0724771187401	-10.2385394237844	-2.93597049768502	-1.7024242722277
3020000000	2.7227136331	-10.099366329994	-16.8810416056984	-11.1220677346651	-2.73806709941112	-1.63680199766121
3020000000	2.7750735107	-11.6639743547732	-20.4024269808053	-12.2873272183526	-2.45039485022151	-1.55957046093155
3020000000	2.8274333882	-13.4358218093437	-24.5359301304883	-13.7867361022933	-1.99674019766684	-1.46304995180842
3020000000	2.8797932658	-15.4367860431169	-28.0269490148273	-15.6828296679577	-1.24267135674521	-1.33151283344336
3020000000	2.9321531434	-17.5873864114235	-27.6980291469004	-18.0328398889011	-0.37663199905723	-1.13132719815849
3020000000	2.9845130209	-19.3494062787594	-25.206284607444	-20.6547684012328	0.155706296618252	-0.791574219067937
3020000000	3.0368728985	-19.6804388639177	-23.1043326961878	-22.3131307111265	0.419646845022203	-0.235798800706275
3020000000	3.089232776	-18.4756445779409	-21.792888557838	-21.1992695653851	0.521402689564244	0.355411416032966
3020000000	3.1415926536	-16.7058781254966	-21.1966905698081	-18.6140855568997	0.499841349432378	0.734316906626643
3020000000	3.1939525311	-14.9211874844465	-21.1243422174703	-16.1113895773468	0.364379084123941	0.948080278206493
3020000000	3.2463124087	-13.2376243871065	-21.26567060093	-13.9817660725504	0.120839440081691	1.07636717947381
3020000000	3.2986722863	-11.6823742333811	-21.2863844334812	-12.1862623631354	-0.207197606664699	1.15792009192697
3020000000	3.3510321638	-10.2785550730875	-21.0672942922278	-10.6567201754263	-0.582357552804293	1.21074826310311
3020000000	3.4033920414	-9.04269912713212	-20.6989690989605	-9.34990320629873	-0.989436845530713	1.24338563056143
3020000000	3.4557519189	-7.96315943077154	-20.0752293886408	-8.2387628588276	-1.44071109443962	1.26121141697377
3020000000	3.5081117965	-7.00435739894027	-18.762668559566	-7.30417550877926	-1.91618871454288	1.26730289153194
3020000000	3.5604716741	-6.13878490646583	-16.6766154032605	-6.54051361898102	-2.33641896910192	1.26428869891891
3020000000	3.6128315516	-5.35135073218918	-14.3532626288539	-5.93542718114416	-2.6512361576303	1.25399343666676
3020000000	3.6651914292	-4.66432896662437	-12.3189437561965	-5.48197205846783	-2.87221099629607	1.23858366453046
3020000000	3.7175513067	-4.11503456872985	-10.7868555171551	-5.16737782480786	-3.02866058019119	1.21991888930273
3020000000	3.7699111843	-3.74722436804872	-9.82132901069416	-4.97892231159857	3.14126427689775	1.20050208025537
3020000000	3.8222710619	-3.58992582249879	-9.42796090947432	-4.90191434696732	3.05886449140059	1.18255158132637
3020000000	3.8746309394	-3.64926333361505	-9.60894760530509	-4.91914727658336	3.00259850357737	1.16856490853659
3020000000	3.926990817	-3.89918197123314	-10.3796075693545	-5.00551171256393	2.97471691845537	1.16120820362638
3020000000	3.9793506945	-4.28196533858886	-11.7489347629554	-5.1395155654423	2.98771124828236	1.16253515310864
3020000000	4.0317105721	-4.70029793405606	-13.6719883416845	-5.28874218192671	3.07174998113848	1.17403954511906
3020000000	4.0840704497	-5.0423153706763	-15.7898472870146	-5.42424896141142	-3.00238692535064	1.19569923843928
3020000000	4.1364303272	-5.21622268595081	-16.9485442954239	-5.51790435319021	-2.65049688488665	1.22594402593868
3020000000	4.1887902048	-5.19122422084037	-16.2026493361022	-5.54968493346415	-2.31690941081385	1.26144702986032
3020000000	4.2411500823	-5.00818147196036	-14.5600889462989	-5.51852285335478	-2.14367552828233	1.29825296992129
3020000000	4.2935099599	-4.7383477255972	-13.0389639702227	-5.43339035308002	-2.09628696855593	1.33207409924032
3020000000	4.3458698375	-4.45825378230224	-11.9230636840953	-5.31627558047889	-2.11128349980003	1.35972875481693
3020000000	4.398229715	-4.23260870818493	-11.2570974318969	-5.19305503677472	-2.14927058211665	1.37999768297761
3020000000	4.4505895926	-4.10966642920807	-11.0594076769652	-5.08881396972901	-2.18535626912037	1.39253364710279
3020000000	4.5029494701	-4.11269515324049	-11.3731870356903	-5.01665565358106	-2.20051848844274	1.39898100336921
3020000000	4.5553093477	-4.24224678533006	-12.2487581165184	-4.99042521345865	-2.17413863614224	1.40136070563631
3020000000	4.6076692253	-4.4577070638777	-13.7054130189013	-5.00751922160281	-2.07423384335515	1.40232370131057
3020000000	4.6600291028	-4.69291156024623	-15.5235121253645	-5.06728809579183	-1.84657728542908	1.40445738068814
3020000000	4.7123889804	-4.86698632339214	-16.729696186763	-5.15943781886172	-1.45248484055565	1.41010220164397
3020000000	4.7647488579	-4.93165299397479	-16.178939884295	-5.27040601996292	-1.02374913989997	1.42099927179227
3020000000	4.8171087355	-4.89858216145363	-14.6446423635999	-5.38531146118051	-0.738432343992679	1.4379376888193
3020000000	4.8694686131	-4.83113635400158	-13.3388036775167	-5.49122795075194	-0.585039840092433	1.46064199198031
3020000000	4.9218284906	-4.79705730402388	-12.6397013323148	-5.57674604432835	-0.502561594834374	1.48773084698239
3020000000	4.9741883682	-4.83774225784683	-12.5803055418945	-5.63738665581575	-0.446706530474335	1.51709178912718
3020000000	5.0265482457	-4.95500974115786	-13.1110309976901	-5.67564557617523	-0.385589256397557	1.5462482883345
3020000000	5.0789081233	-5.11292750524504	-14.1174272430259	-5.6966315572989	-0.28148165041502	1.57301019601038
3020000000	5.1312680009	-5.25592272193502	-15.2660716744452	-5.71237142876596	-0.0877253737832399	1.59577664789376
3020000000	5.1836278784	-5.31968577996359	-15.7303856798764	-5.73393545862724	0.215630328844377	1.61376811386895
3020000000	5.235987756	-5.2544480474577	-14.7351431637528	-5.77375158014696	0.534105212679728	1.62704533978651
3020000000	5.2883476335	-5.03676568051184	-12.7857118781215	-5.83512080959169	0.749336098280834	1.63619244518403
3020000000	5.3407075111	-4.68908833683748	-10.7584021306136	-5.92235841587067	0.859400289694844	1.64216578384235
3020000000	5.3930673887	-4.27702637162709	-9.04497433614702	-6.03957217422618	0.908709576352173	1.64597097915897
3020000000	5.4454272662	-3.88159106912785	-7.74046940479802	-6.18232556364867	0.93036703046654	1.64838397799399
3020000000	5.4977871438	-3.58580179699347	-6.84909624610246	-6.35703746625383	0.945073469718755	1.64988026050479
3020000000	5.5501470213	-3.44491170447066	-6.35102082861322	-6.5619636887635	0.964699801369094	1.65040564102436
3020000000	5.6025068989	-3.48677846864023	-6.20932094533982	-6.80526384444652	0.998893930776338	1.64942178406053
3020000000	5.6548667765	-3.70870278551846	-6.37171339801521	-7.09649635282099	1.05534394994699	1.64600042663814
3020000000	5.707226654	-4.06593807233134	-6.73651335766995	-7.44481001166363	1.14066386015342	1.63892407732423
3020000000	5.7595865316	-4.48431336781895	-7.15320898183999	-7.86516335528955	1.25668361205567	1.6268682783907
3020000000	5.8119464091	-4.86680972042915	-7.43386192936418	-8.37079216523865	1.39539477308827	1.60842284131378
3020000000	5.8643062867	-5.12820423925582	-7.43717742855143	-8.97531539386111	1.53596942489887	1.58220954677156
3020000000	5.9166661643	-5.23013552062495	-7.15074142354026	-9.69856645832275	1.65344193234298	1.54674047315711
3020000000	5.9690260418	-5.18903625710715	-6.68158096361576	-10.5525265470399	1.73273764677549	1.50023797589808
3020000000	6.0213859194	-5.05350442100954	-6.15427591051202	-11.5531426139127	1.77333017819601	1.44026886066242
3020000000	6.0737457969	-4.87653008762782	-5.65657483059143	-12.7173642746977	1.78395253467176	1.36297052156444
3020000000	6.1261056745	-4.70499100455295	-5.24016914343348	-14.0626919837608	1.77625883007852	1.26164149495877
3020000000	6.1784655521	-4.57847384155254	-4.93697577372006	-15.5894199147974	1.76119802519335	1.12469785951965
3020000000	6.2308254296	-4.53238603430578	-4.77138626846383	-17.2451979878607	1.7469936490387	0.932684038544413
3040000000	0	-4.28090496778139	-4.3944526451924	-20.1636156700571	2.31044104772482	1.50027296203949
3040000000	0.05235987756	-4.43492684917422	-4.51098968695487	-22.0390206320103	2.3145816002483	1.11059854009967
3040000000	0.10471975512	-4.68633638059175	-4.76111825476229	-22.3635533257429	2.32315877775584	0.599799318167185
3040000000	0.15707963268	-5.0090480859354	-5.12552635626195	-20.7825510413551	2.33042173969655	0.159122053008584
3040000000	0.20943951024	-5.36113562194286	-5.5740496221502	-18.562958625178	2.32730856111978	-0.12303046416332
3040000000	0.2617993878	-5.68463321177103	-6.0612519303629	-16.4904059117104	2.30274516240624	-0.295421399016669
3040000000	0.31415926536	-5.91047548452336	-6.52165188805656	-14.7286578561001	2.24705938822281	-0.406774025862346
3040000000	0.36651914292	-5.95263856714743	-6.84570362434726	-13.2605340081314	2.15611502803973	-0.484027739344625
3040000000	0.41887902048	-5.76066044274585	-6.9264944301154	-12.0420212419589	2.0370250876134	-0.540831135812647
3040000000	0.47123889804	-5.34929923434115	-6.71824481354626	-11.0297886969999	1.90947582791181	-0.585435215093555
3040000000	0.5235987756	-4.80734328804241	-6.29373956714324	-10.185862134772	1.79494988299756	-0.621789275204176
3040000000	0.5759586532	-4.26001162078303	-5.81187356404606	-9.48217416430583	1.70725089384793	-0.652498601657613
3040000000	0.6283185307	-3.81245903867724	-5.42581604266329	-8.89473182788794	1.64903643545194	-0.678480705620339
3040000000	0.6806784083	-3.53289072148651	-5.24547887293495	-8.40239582697279	1.61650700119726	-0.700835556203197
3040000000	0.7330382858	-3.44670973260767	-5.32822235772361	-7.98632676405098	1.60341594229908	-0.720269153065836
3040000000	0.7853981634	-3.55227988574708	-5.70062901640427	-7.63905823915878	1.60260815642975	-0.736648010369892
3040000000	0.837758041	-3.81937099749438	-6.36623813699142	-7.34852969681694	1.60578828537528	-0.750951777538713
3040000000	0.8901179185	-4.19972729578331	-7.31223154384165	-7.1101729783171	1.60215358633135	-0.763913336371989
3040000000	0.9424777961	-4.62924484914808	-8.49608731215453	-6.92442480609241	1.57678561688087	-0.77629609210603
3040000000	0.9948376736	-5.03756518961787	-9.82687027933341	-6.78945969545513	1.51009459522442	-0.789415447101444
3040000000	1.0471975512	-5.3585606490077	-11.096510588243	-6.70640588425239	1.382547968824	-0.804835482495411
3040000000	1.0995574288	-5.54335813904645	-11.9547017199821	-6.66993793567758	1.19304778230957	-0.823354608585763
3040000000	1.1519173063	-5.58853112413263	-12.1340472485316	-6.67615739377642	0.979878279612554	-0.845980926102028
3040000000	1.2042771839	-5.5337818792363	-11.7758521465104	-6.71178640020527	0.796097343602305	-0.873257481167575
3040000000	1.2566370614	-5.45734814565002	-11.3068465728831	-6.76530085112715	0.66371894182574	-0.904631270159466
3040000000	1.308996939	-5.43798331357513	-11.0862045575384	-6.8189469918466	0.570906853729851	-0.939179059710695
3040000000	1.3613568166	-5.53242914423451	-11.3257818322932	-6.8602870900128	0.495612982342254	-0.974545101825044
3040000000	1.4137166941	-5.74900179656106	-12.1488965734401	-6.87897805020176	0.41157097478656	-1.00845267473413
3040000000	1.4660765717	-6.04110569082967	-13.6278930024602	-6.87293325935065	0.282580240191798	-1.03783062165875
3040000000	1.5184364492	-6.3109158815339	-15.6308069453303	-6.85107706091807	0.0454952194772641	-1.06087635246135
3040000000	1.5707963268	-6.44590340254295	-17.2098932481359	-6.82632720089439	-0.371011457198035	-1.07623073823105
3040000000	1.6231562044	-6.39081533240606	-16.708336379035	-6.81450151992652	-0.849532051124783	-1.08391988025522
3040000000	1.6755160819	-6.19603057303586	-14.8065611279456	-6.83946747877666	-1.15039983561443	-1.08513104161753
3040000000	1.7278759595	-5.96915744099182	-13.0490029933285	-6.91601055344015	-1.27740333467975	-1.08196063191472
3040000000	1.780235837	-5.81399528321353	-11.8555381390812	-7.05642405134686	-1.3075078576917	-1.0771144008302
3040000000	1.8325957146	-5.80344903187264	-11.2265460659288	-7.27178273430741	-1.28701387164743	-1.07356961299961
3040000000	1.8849555922	-5.97143166339616	-11.1001413975218	-7.56405790220483	-1.24330249260355	-1.07402347931653
3040000000	1.9373154697	-6.32636511505163	-11.4432266154105	-7.92425032434137	-1.19777836885056	-1.08164461329184
3040000000	1.9896753473	-6.86218242013941	-12.2796055608526	-8.33280068370329	-1.17364594518529	-1.09851113641615
3040000000	2.0420352248	-7.53940138063426	-13.6583992192875	-8.75647870073347	-1.20500977132423	-1.12602365177196
3040000000	2.0943951024	-8.25490311281436	-15.531037347724	-9.1552521228008	-1.35217925284912	-1.16338033986553
3040000000	2.14675498	-8.79376554149681	-17.1417003966115	-9.48064793214842	-1.70054229715981	-1.20749338619457
3040000000	2.1991148575	-8.90867068340162	-16.6702591275201	-9.70447894798695	-2.17431929328833	-1.25310529001706
3040000000	2.2514747351	-8.53007259457294	-14.4441491863586	-9.81555637542445	-2.49840803386707	-1.2937809100183
3040000000	2.3038346126	-7.873053068425	-12.2632996738978	-9.83776069147939	-2.64453845425747	-1.32364967802506
3040000000	2.3561944902	-7.23362813039253	-10.7224335857759	-9.81295091852781	-2.6930069242571	-1.33940439607341
3040000000	2.4085543678	-6.81737457050002	-9.86291603188436	-9.792716694736	-2.69033477672848	-1.34030148064779
3040000000	2.4609142453	-6.72231664581663	-9.64050380380315	-9.82672550437855	-2.65541899659047	-1.32751676962555
3040000000	2.5132741229	-6.9781646547552	-10.0121402831571	-9.96491730865598	-2.59514487680738	-1.30311339473205
3040000000	2.5656340004	-7.58100318437092	-10.9649366994372	-10.2472832217551	-2.50947075393112	-1.26942927020624
3040000000	2.617993878	-8.49911322674007	-12.4906161198924	-10.7095508824216	-2.39283977696181	-1.22834021402593
3040000000	2.6703537556	-9.69755751642706	-14.5872986405868	-11.4003972428567	-2.23531986913878	-1.18049242975028
3040000000	2.7227136331	-11.1376613443387	-17.2418776778742	-12.3595305392417	-2.02077068736358	-1.12644847410789
3040000000	2.7750735107	-12.8231068629739	-20.4195236916165	-13.6529042931569	-1.72664527403988	-1.06341718630141
3040000000	2.8274333882	-14.8284881028194	-24.0181823825074	-15.3861893019037	-1.31156483427673	-0.986756003581365
3040000000	2.8797932658	-17.2910213441321	-27.5048422208521	-17.7254753963476	-0.691305413052585	-0.883074096294417
3040000000	2.9321531434	-20.3306267388862	-28.6407345768193	-21.024024142496	0.131586564511614	-0.711420924489464
3040000000	2.9845130209	-23.2267278285258	-26.750433475534	-25.7779490928682	0.759400021776512	-0.315415686189459
3040000000	3.0368728985	-23.1555066392854	-24.6603478833095	-28.4891589119732	1.07265062540503	0.738780345294896
3040000000	3.089232776	-20.5150484682829	-23.4288345538194	-23.6240559801866	1.1849437333601	1.49755971730423
3040000000	3.1415926536	-17.852223975055	-23.0888091782264	-19.397905963113	1.14960163719115	1.75318679080108
3040000000	3.1939525311	-15.6132873472559	-23.4118228998769	-16.4017031903869	0.968867504745782	1.86782314221927
3040000000	3.2463124087	-13.6797047576543	-23.8474737717666	-14.11903251004	0.633066975710113	1.92926965236251
3040000000	3.2986722863	-11.9873946403952	-23.6380470403942	-12.2950107635252	0.18484366831305	1.96369288533473
3040000000	3.3510321638	-10.5103572271092	-22.6203268184399	-10.7860983001344	-0.276925268131706	1.98100648650055
3040000000	3.4033920414	-9.24034357984301	-21.2503041137203	-9.52272144672706	-0.710693031883011	1.98677169347478
3040000000	3.4557519189	-8.14817349213042	-19.6888645111358	-8.46397153583469	-1.13023481838345	1.98358607348713
3040000000	3.5081117965	-7.19308390729249	-17.7999484410047	-7.58818016503007	-1.52661375464515	1.97376933338955
3040000000	3.5604716741	-6.335452547021	-15.6317260553906	-6.87875134564377	-1.86393297418248	1.95933795241993
3040000000	3.6128315516	-5.56341507374953	-13.5005385914693	-6.3247633949893	-2.12322628669395	1.9414945716281
3040000000	3.6651914292	-4.89974590702641	-11.6972340413043	-5.918258284998	-2.31349936329724	1.92167820756511
3040000000	3.7175513067	-4.38103142735749	-10.357467828852	-5.64524033098508	-2.45233909161299	1.90145087993168
3040000000	3.7699111843	-4.04861788759039	-9.53484194486372	-5.4918136926867	-2.55309125550383	1.88237047834167
3040000000	3.8222710619	-3.92940139297877	-9.24853430958489	-5.44026953350382	-2.62435308043408	1.86615935140473
3040000000	3.8746309394	-4.02401455348452	-9.50311914152398	-5.47001993782489	-2.66806156783361	1.85466552235239
3040000000	3.926990817	-4.30369171755898	-10.3063586124368	-5.55907324973519	-2.67984952514609	1.84977329832832
3040000000	3.9793506945	-4.69825322491788	-11.6404240365764	-5.6793173850671	-2.64514191210784	1.85276748730374
3040000000	4.0317105721	-5.10472571411972	-13.3833484825498	-5.80359683642743	-2.53507364797422	1.86447650238541
3040000000	4.0840704497	-5.40733309981685	-15.0636213394576	-5.90483306113849	-2.31131686368133	1.88437131598447
3040000000	4.1364303272	-5.52461097990835	-15.7016693743621	-5.96295102366927	-1.99631884799579	1.91089344630466
3040000000	4.1887902048	-5.44951833537677	-14.9214954488031	-5.9699304537104	-1.72905538551192	1.94129639140456
3040000000	4.2411500823	-5.23026810491334	-13.5456557048723	-5.92275216600531	-1.59052259741596	1.97205270972383
3040000000	4.2935099599	-4.95246431756843	-12.2826206674448	-5.84046303931019	-1.55112794607565	2.00035826457201
3040000000	4.3458698375	-4.68511466986037	-11.3564481695928	-5.73759158924378	-1.56390179648339	2.02405469921393
3040000000	4.398229715	-4.48651296270039	-10.8185257298346	-5.63686807726385	-1.59562264662125	2.04214596577901
3040000000	4.4505895926	-4.39919937189743	-10.7069709801353	-5.55693300390564	-1.62375260815726	2.05454130588325
3040000000	4.5029494701	-4.44303854331588	-11.0632302848856	-5.50964591047277	-1.630232147391	2.06278360034356
3040000000	4.5553093477	-4.60595194519492	-11.924727654832	-5.49653679119495	-1.59511446919936	2.06796410803497
3040000000	4.6076692253	-4.84900522132973	-13.2857570136219	-5.5208490910543	-1.4888588374294	2.07228288848806
3040000000	4.6600291028	-5.09138876000155	-14.8898009383982	-5.57195102161196	-1.26790483370976	2.07769190536863
3040000000	4.7123889804	-5.25505138096194	-15.9331376960334	-5.64342494067799	-0.913119409005792	2.08602322120333
3040000000	4.7647488579	-5.29529555089741	-15.5838682259706	-5.7219591422058	-0.530672013854981	2.09809182918173
3040000000	4.8171087355	-5.23550019463022	-14.4042492440822	-5.79607930498905	-0.259012740036589	2.11489252685608
3040000000	4.8694686131	-5.14555932694735	-13.3510703717128	-5.85732235163925	-0.101381011283278	2.13582448166494
3040000000	4.9218284906	-5.09647407535938	-12.818023553827	-5.90037913403307	-0.010200871005539	2.1599477891838
3040000000	4.9741883682	-5.12784770395253	-12.885743376306	-5.92439898126065	0.0544714475169303	2.18557334498907
3040000000	5.0265482457	-5.23370664812037	-13.5192177259866	-5.93137624480712	0.126378306964142	2.21109054183859
3040000000	5.0789081233	-5.37788868445334	-14.6116399810656	-5.92958762574886	0.245135171935728	2.23484248962158
3040000000	5.1312680009	-5.49967940839257	-15.787456415251	-5.92642514543074	0.460453523434395	2.25557926374742
3040000000	5.1836278784	-5.53357875577569	-16.1342524017871	-5.9292650993404	0.784945059667695	2.27283244874993
3040000000	5.235987756	-5.43249937946317	-14.9528439760125	-5.94679257635396	1.10689859273678	2.28630569090885
3040000000	5.2883476335	-5.17918766736821	-12.9131281197065	-5.98057739109364	1.31386877621131	2.29633097358717
3040000000	5.3407075111	-4.80351177056141	-10.880353426664	-6.03431258580013	1.41758027095247	2.3031945261905
3040000000	5.3930673887	-4.37404255340774	-9.19435117646742	-6.1106136823229	1.46438816896177	2.30787733234654
3040000000	5.4454272662	-3.97266630154772	-7.91953462283399	-6.21297781619308	1.48692759082892	2.31063333678846
3040000000	5.4977871438	-3.67683220759345	-7.05667957390084	-6.3465790265275	1.50438555009255	2.31213131874079
3040000000	5.5501470213	-3.53676650594329	-6.57633209367131	-6.51799672333737	1.52890876366068	2.31200202541135
3040000000	5.6025068989	-3.57617148175432	-6.44055701252216	-6.73745925242101	1.56944494222712	2.31010169877774
3040000000	5.6548667765	-3.78093917427434	-6.57802402048072	-7.01546483668391	1.6334492615325	2.30637864162879
3040000000	5.707226654	-4.10710505092736	-6.8826754044437	-7.36554992002899	1.72622814631319	2.29953286464395
3040000000	5.7595865316	-4.47746812436734	-7.19611731972546	-7.80042371349503	1.84749186048138	2.28914137160153
3040000000	5.8119464091	-4.80129667856268	-7.34579657499189	-8.333425257617	1.98587467375459	2.27452470201678
3040000000	5.8643062867	-5.00142105574845	-7.22154222667946	-8.97837178199388	2.11999893257095	2.25383565152565
3040000000	5.9166661643	-5.05199497662607	-6.85275999128982	-9.74458327695307	2.22759241693448	2.22664172930701
3040000000	5.9690260418	-4.97133495279945	-6.34152579291094	-10.6484656124775	2.29790399213627	2.19112503324812
3040000000	6.0213859194	-4.80783952652095	-5.8011526363771	-11.7020154198321	2.33275051036964	2.14546211977475
3040000000	6.0737457969	-4.61272317490142	-5.30438049688259	-12.9328964083472	2.3413479645421	2.0862039351752
3040000000	6.1261056745	-4.42683639780583	-4.89129859810177	-14.3653373664096	2.33470978261927	2.00816558158039
3040000000	6.1784655521	-4.29025332023729	-4.59055189335302	-16.0418478789689	2.32308129814429	1.9011279521419
3040000000	6.2308254296	-4.23568702668072	-4.42221551024812	-17.9990089848054	2.31359192706187	1.74505904614128
3060000000	0	-4.37706375826308	-4.46092505554605	-21.5611542836012	2.8414594956004	2.28902957372315
3060000000	0.05235987756	-4.51940507435585	-4.56372826937621	-24.4530803488472	2.84679897448741	1.87327279611695
3060000000	0.10471975512	-4.75301253098716	-4.79124338209678	-25.3258173812917	2.85668747230646	1.20705562592083
3060000000	0.15707963268	-5.05335411476065	-5.12414036805627	-22.967053023362	2.86572125682221	0.656081716670474
3060000000	0.20943951024	-5.38159504339823	-5.5330764231856	-20.0313661734367	2.86524094287665	0.363751188461848
3060000000	0.2617993878	-5.69086349682624	-5.98175005976224	-17.5761015152129	2.84559693729277	0.205778028456422
3060000000	0.31415926536	-5.92015406882131	-6.41312552175644	-15.6139338829597	2.79754121022297	0.109517533182191
3060000000	0.36651914292	-5.99620155811922	-6.73810820168913	-14.036225836224	2.71710448304193	0.0443990143793949
3060000000	0.41887902048	-5.86562581736023	-6.86138471877379	-12.7502976730343	2.60941057280134	-0.003487833079014
3060000000	0.47123889804	-5.53427152036786	-6.737442451107	-11.6965470447738	2.49083679566857	-0.0410696214833324
3060000000	0.5235987756	-5.07281773937065	-6.41520245885849	-10.8258084118566	2.38061598481539	-0.072120166542974
3060000000	0.5759586532	-4.58921895939251	-6.02181159017889	-10.1024588946694	2.29306985193577	-0.0986497976548696
3060000000	0.6283185307	-4.18240021554584	-5.69622624572789	-9.49443236169945	2.23244782974878	-0.121727609111196
3060000000	0.6806784083	-3.92335957085505	-5.54761910258258	-8.98149629851963	2.19668228485861	-0.141825462963008
3060000000	0.7330382858	-3.83942510133751	-5.63626000023371	-8.5396723137052	2.18034663257286	-0.159093391903893
3060000000	0.7853981634	-3.93028972686559	-5.98878928001126	-8.16129643391969	2.17670647364068	-0.173730893762201
3060000000	0.837758041	-4.17045837397226	-6.61155902253465	-7.83597371691282	2.17768141772168	-0.185986931414606
