2
Theta=90.0000000000002(deg)

Frequency	Phi	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
3020000000	0.36651914292	-6.64673109506303	-8.89567034325427	-10.5808502005342	1.46785799158895	-1.17145387311219
3020000000	0.41887902048	-6.60688524443301	-9.56398424843518	-9.67104595479115	1.40233501162479	-1.22506885993484
3020000000	0.47123889804	-6.52250390590242	-10.2680482442343	-8.90419765863141	1.2958341699573	-1.2705554152103
3020000000	0.5235987756	-6.37012228910563	-10.885631471062	-8.26476326684082	1.14521213010743	-1.31002712214312
3020000000	0.5759586532	-6.14365022987097	-11.2610838870101	-7.74128100460717	0.958452822479252	-1.34573541876378
3020000000	0.6283185307	-5.85930658176547	-11.2956021715748	-7.32234212038337	0.758139271665331	-1.3787774511812
3020000000	0.6806784083	-5.55720413602041	-11.0442221866777	-7.00008700282149	0.57247313684824	-1.40976242840369
3020000000	0.7330382858	-5.28424023426786	-10.6834846902025	-6.76220631872783	0.417425385744774	-1.43900049884368
3020000000	0.7853981634	-5.08733313571596	-10.4114755207906	-6.59611865360185	0.295775969329103	-1.46647083844646
3020000000	0.837758041	-5.00506112954939	-10.3729411519055	-6.4958068240242	0.20163592234941	-1.49170756210878
3020000000	0.8901179185	-5.05513401757862	-10.6703578192326	-6.44851496669507	0.126524353978074	-1.51412307358831
3020000000	0.9424777961	-5.23823635484296	-11.3884473178314	-6.44526559762323	0.0616318824168763	-1.53287840204963
3020000000	0.9948376736	-5.5366979591273	-12.6305069483182	-6.48015618443501	-0.00289040290965527	-1.54707160798614
3020000000	1.0471975512	-5.90477505298173	-14.5525156973964	-6.54229911367661	-0.082023487714222	-1.55583779942862
3020000000	1.0995574288	-6.28233621363247	-17.424209067561	-6.62975406048489	-0.208767321343155	-1.55843265729838
3020000000	1.1519173063	-6.60069461126201	-21.6696562158638	-6.73801533882882	-0.487497788901996	-1.55441717033389
3020000000	1.2042771839	-6.80674224940479	-25.9855268891061	-6.85953115018554	-1.26214821016704	-1.54374254998762
3020000000	1.2566370614	-6.90013643888572	-23.5471387677955	-6.99515895842581	-2.15658755997458	-1.52679339416971
3020000000	1.308996939	-6.92082784137856	-20.0091166739874	-7.1395256503508	-2.48459697925255	-1.50450055516018
3020000000	1.3613568166	-6.93905923893517	-17.9758443472115	-7.29534486498415	-2.60810144892791	-1.47817998736251
3020000000	1.4137166941	-7.01094892554099	-17.1005460856941	-7.45868174002889	-2.66237836052024	-1.44961460512562
3020000000	1.4660765717	-7.17642937913845	-17.1796276820998	-7.63364906309767	-2.68518520510244	-1.42088233351368
3020000000	1.5184364492	-7.43805371010951	-18.2023427384488	-7.81845012025335	-2.69067163018044	-1.39429157883013
3020000000	1.5707963268	-7.77290986038756	-20.3926208747888	-8.01723733853257	-2.68430842491512	-1.37209272644577
3020000000	1.6231562044	-8.12615645913153	-24.539576431235	-8.226490746438	-2.66655618718934	-1.35663815332268
3020000000	1.6755160819	-8.43129847478077	-34.8373389413937	-8.44124514004809	-2.60689960020364	-1.34997176704235
3020000000	1.7278759595	-8.63548244129528	-32.5101507621559	-8.65331480002075	0.440988598223426	-1.35377523721429
3020000000	1.780235837	-8.72698805903843	-24.2100245588206	-8.85163979784452	0.492115871134321	-1.36897229044746
3020000000	1.8325957146	-8.73059906311209	-20.7521141464083	-9.01220179313335	0.521174920552024	-1.39573664687354
3020000000	1.8849555922	-8.70354465772761	-19.1126446701359	-9.1179544884142	0.54692297005483	-1.43279816356758
3020000000	1.9373154697	-8.69168034159458	-18.6799139627996	-9.15056459262148	0.570300066205347	-1.47751940573158
3020000000	1.9896753473	-8.71038508862351	-19.3746665195682	-9.10005229775931	0.589112366428499	-1.52613426548621
3020000000	2.0420352248	-8.7340832593676	-21.5286639755198	-8.9685031801295	0.596072278887493	-1.57443012152803
3020000000	2.0943951024	-8.7063797985436	-26.5882779330882	-8.77769057378118	0.553235555534305	-1.6183676698395
3020000000	2.14675498	-8.54940618885996	-42.161316728696	-8.55129717263732	-1.16763910033032	-1.65501779111335
3020000000	2.1991148575	-8.21604163500486	-24.3737309525956	-8.32253664266587	-2.2543488658553	-1.6826050905275
3020000000	2.2514747351	-7.71612259634401	-18.2217635466763	-8.12098366950757	-2.29080683670737	-1.70055377099313
3020000000	2.3038346126	-7.11759380789726	-14.5908893516711	-7.97376425360268	-2.28785998962113	-1.70907382744599
3020000000	2.3561944902	-6.50975346137575	-12.1282010089964	-7.90191554886466	-2.27582911774279	-1.70880508385978
3020000000	2.4085543678	-5.9716902469936	-10.3865746575626	-7.92236601700512	-2.26324869917144	-1.70064161483452
3020000000	2.4609142453	-5.55752503201404	-9.16078874699804	-8.04618122420171	-2.2518594877156	-1.6853661070992
3020000000	2.5132741229	-5.30652370547495	-8.34450350199317	-8.28931912351623	-2.24378216877976	-1.66382385535102
3020000000	2.5656340004	-5.23388134167546	-7.86508806169666	-8.65955774656396	-2.24051606749439	-1.63650820755396
3020000000	2.617993878	-5.34853456980971	-7.67830775510724	-9.16617687445086	-2.24281546724916	-1.60381105833256
3020000000	2.6703537556	-5.65405669732593	-7.74839231015623	-9.82660403201624	-2.25178718764015	-1.56579326872447
3020000000	2.7227136331	-6.14209931839873	-8.03639935293855	-10.6582319725186	-2.26850588255944	-1.52199630406216
3020000000	2.7750735107	-6.80591192179118	-8.5110398707222	-11.6908905366329	-2.29361116785945	-1.47124235890147
3020000000	2.8274333882	-7.62217224161837	-9.12313789692131	-12.965197568941	-2.32647624511219	-1.41079677627484
3020000000	2.8797932658	-8.55957051070695	-9.81914104954912	-14.5497633893734	-2.36626861280316	-1.33485676063769
3020000000	2.9321531434	-9.56059640392681	-10.5292906058432	-16.5519205394649	-2.40850275104076	-1.23044079549951
3020000000	2.9845130209	-10.5336988900463	-11.1795156851398	-19.1293562842129	-2.44750366772018	-1.06570992747992
3020000000	3.0368728985	-11.3424507113768	-11.7008459237663	-22.3546371701221	-2.47478090182805	-0.754699952290463
3020000000	3.089232776	-11.8191305727837	-12.0367236893618	-24.9288644776774	-2.48289879140262	-0.125593229581242
3020000000	3.1415926536	-11.8270341761126	-12.1436953793342	-23.3562973147745	-2.46862162102254	0.598982650472684
3020000000	3.1939525311	-11.3670060847861	-12.0136758287737	-19.9573473122839	-2.43409085118972	0.983069714739783
3020000000	3.2463124087	-10.5690681066045	-11.6679084134039	-17.0754073301587	-2.38735815764864	1.16210691236943
3020000000	3.2986722863	-9.61406792958569	-11.1697349608691	-14.8273841634715	-2.3377728281574	1.25451972490593
3020000000	3.3510321638	-8.6391431246564	-10.594878978779	-13.0451174872638	-2.29389517592385	1.30514680345407
3020000000	3.4033920414	-7.73199137950877	-10.0242224488252	-11.6030720656777	-2.25985030837385	1.33244069427208
3020000000	3.4557519189	-6.94593004862697	-9.53106037593921	-10.427585726419	-2.23748915304917	1.34505814551785
3020000000	3.5081117965	-6.30265340766785	-9.16586218960168	-9.46520154194631	-2.22561618915614	1.34803142240395
3020000000	3.5604716741	-5.8102573890618	-8.96237556079535	-8.68322411275831	-2.22305289463069	1.3443783628218
3020000000	3.6128315516	-5.46884727704574	-8.94742971980554	-8.05647922807744	-2.22667983627333	1.33627898275679
3020000000	3.6651914292	-5.27739163041814	-9.14327717313048	-7.57323807283152	-2.23412632602703	1.32512164846809
3020000000	3.7175513067	-5.22473997769391	-9.57037456808451	-7.21517620622273	-2.2414479851146	1.31251480246385
3020000000	3.7699111843	-5.30299942201737	-10.2588179138848	-6.97447066328297	-2.244926706359	1.29939543612588
3020000000	3.8222710619	-5.4976003968203	-11.2425453820995	-6.84290288443509	-2.23801561475449	1.28666803121095
3020000000	3.8746309394	-5.78569940875692	-12.5756617142126	-6.80620306826234	-2.21191527232154	1.27556493661705
3020000000	3.926990817	-6.13959648922369	-14.3219989052622	-6.85548772324477	-2.15100912830304	1.26714964387216
3020000000	3.9793506945	-6.52008463131194	-16.5280522454467	-6.97677514809839	-2.02682743440506	1.26203755658463
3020000000	4.0317105721	-6.88214539556255	-19.0604535638536	-7.15344416232241	-1.78403340038709	1.26122359510632
3020000000	4.0840704497	-7.18483883836003	-21.0778191933128	-7.36576491876255	-1.36465282188834	1.26580810450823
3020000000	4.1364303272	-7.40940966731502	-21.1884390161033	-7.59525012438644	-0.870552630107758	1.27596380454368
3020000000	4.1887902048	-7.55772077774836	-19.9424867970387	-7.81604179418324	-0.513736898549359	1.29175350000443
3020000000	4.2411500823	-7.65353555611923	-18.7887492717547	-8.00150845447745	-0.30378775581351	1.3121682980958
3020000000	4.2935099599	-7.73379156117585	-18.2795722613064	-8.13475055484175	-0.172296229329815	1.33574252758913
3020000000	4.3458698375	-7.81489281456711	-18.5616936088553	-8.19689362088478	-0.0723881636192502	1.36037417415715
3020000000	4.398229715	-7.89377009839982	-19.8071487168388	-8.18271401026491	0.0297075002666643	1.38346281415278
3020000000	4.4505895926	-7.93371343291678	-22.3652620576005	-8.09314586970865	0.183000839401949	1.40255885611453
3020000000	4.5029494701	-7.887512625018	-26.9969177146914	-7.9411568844806	0.55826720765799	1.41566400888568
3020000000	4.5553093477	-7.71210779932945	-29.797088313191	-7.73906242432436	1.73962199971026	1.42174969151583
3020000000	4.6076692253	-7.40332548114557	-23.9336942782044	-7.50096377912713	2.50432003388344	1.42055777498828
3020000000	4.6600291028	-7.00615791434508	-19.7451890768371	-7.24367953666526	2.73643309555465	1.41255938863245
3020000000	4.7123889804	-6.58538550987881	-17.2356516428333	-6.97637069581117	2.85076292311569	1.39890867761498
3020000000	4.7647488579	-6.20708779567899	-15.8115204074994	-6.71092396173715	2.93136176086042	1.38091763419095
3020000000	4.8171087355	-5.91045007936838	-15.2233797867176	-6.45153407479899	3.00505666848187	1.36033419541422
3020000000	4.8694686131	-5.70818934150493	-15.3887056781354	-6.20275784903287	3.0878693691079	1.33874669650899
3020000000	4.9218284906	-5.58634356393139	-16.331944049155	-5.96845474725841	-3.08471382172384	1.31781359138657
3020000000	4.9741883682	-5.51107300964303	-18.1658300241029	-5.75338096851477	-2.90949597849977	1.29905010781666
3020000000	5.0265482457	-5.43489922678157	-20.9240837455814	-5.55937207791371	-2.57524731320674	1.2831180348988
3020000000	5.0789081233	-5.31610997929515	-23.1124111571831	-5.38885214471055	-1.90358815572288	1.27139499177843
3020000000	5.1312680009	-5.13888762712236	-21.2247083346882	-5.24718195377226	-1.159902284233	1.2637420872512
3020000000	5.1836278784	-4.91273509413146	-17.9479935897874	-5.13418939878674	-0.755858637872154	1.26063929029562
3020000000	5.235987756	-4.67848881291165	-15.4521228776207	-5.05803078252032	-0.535238199486346	1.26155715033513
3020000000	5.2883476335	-4.47628290335889	-13.7828691615344	-5.01820926361136	-0.381096385031703	1.26600858194811
3020000000	5.3407075111	-4.34563871716	-12.750639402503	-5.02281745044785	-0.246999861936716	1.27312323462457
3020000000	5.3930673887	-4.30308492151605	-12.1922400117946	-5.07368535971401	-0.110198757150498	1.28200211578006
3020000000	5.4454272662	-4.3546956081879	-11.9741837725468	-5.17965114049225	0.0433181370005149	1.29159893480734
3020000000	5.4977871438	-4.48332379383191	-11.9259362603439	-5.34620941208309	0.222402348632041	1.30085988731036
3020000000	5.5501470213	-4.66218602732539	-11.8665890696397	-5.5792288466153	0.427698191267419	1.30871230952611
3020000000	5.6025068989	-4.85487470448964	-11.604804735129	-5.88604434352637	0.64669647223326	1.31435465794259
3020000000	5.6548667765	-5.03018945014321	-11.0676920035388	-6.27395719013095	0.856003039528956	1.31642826824163
3020000000	5.707226654	-5.16940780894044	-10.3214676777754	-6.75173021587469	1.03414742039444	1.31431421332603
3020000000	5.7595865316	-5.26649441721161	-9.49859616395804	-7.32433008788789	1.17099973824516	1.30676590739902
3020000000	5.8119464091	-5.33662779826024	-8.7219981794748	-8.00169019751079	1.26812314342946	1.29235862727577
3020000000	5.8643062867	-5.39734417444178	-8.05480467705105	-8.79170502480011	1.33224276592422	1.26993046390027
3020000000	5.9166661643	-5.46581759857326	-7.52050569943808	-9.70311714132243	1.37060378007517	1.23735209455106
3020000000	5.9690260418	-5.55410620288041	-7.1178698898616	-10.748684206405	1.39024662920796	1.19157011284419
3020000000	6.0213859194	-5.66354707915851	-6.83162700200371	-11.9376221441121	1.39743170232878	1.12800849226061
3020000000	6.0737457969	-5.79121499034049	-6.64442264378776	-13.2781325939609	1.39776233594228	1.03923595244673
3020000000	6.1261056745	-5.93115054247449	-6.54019147392891	-14.763491144973	1.39611797783862	0.913832808936874
3020000000	6.1784655521	-6.07451640256234	-6.50546354518988	-16.32181140481	1.39662886146001	0.733983154985767
3020000000	6.2308254296	-6.21522205302015	-6.53240999628591	-17.7375272265514	1.40213219825474	0.478192789788058
3040000000	0	-6.67867689228057	-6.81674789268568	-21.7243478930506	1.98570447258539	0.917294331775982
3040000000	0.05235987756	-6.78984398632743	-6.92355257733518	-21.972776749627	2.01241057525044	0.398778123847238
3040000000	0.10471975512	-6.87058512126401	-7.07399775873622	-20.2659582783038	2.04363281177038	-0.0364572194013968
3040000000	0.15707963268	-6.91635859651842	-7.27004819682919	-17.9836234861773	2.07607791566564	-0.307860469371374
3040000000	0.20943951024	-6.92960614348688	-7.51991157298856	-15.8884915414673	2.10412316922046	-0.471782040679108
3040000000	0.2617993878	-6.91761781901719	-7.83834308921101	-14.1063927233531	2.12254822419957	-0.576885695927041
3040000000	0.31415926536	-6.89441902770763	-8.24677572200292	-12.6199957357356	2.125177066972	-0.64923047999999
3040000000	0.36651914292	-6.86074195991765	-8.75438329499907	-11.3780795493967	2.10520142726214	-0.702757464643852
3040000000	0.41887902048	-6.81816979114122	-9.36460390768075	-10.3478714767714	2.05573969043212	-0.744656685724427
3040000000	0.47123889804	-6.74698129455618	-10.0389895646405	-9.49273835815304	1.97047439598386	-0.7792813867003
3040000000	0.5235987756	-6.63139099346871	-10.693889641192	-8.7953498508196	1.84552020354339	-0.809147591298709
3040000000	0.5759586532	-6.46235553549568	-11.2111522342651	-8.23451958685996	1.68428389952525	-0.836331599588974
3040000000	0.6283185307	-6.24791852998831	-11.4784095326393	-7.79620824156418	1.50179667966526	-0.86163778592175
3040000000	0.6806784083	-6.01633747533128	-11.4875268555935	-7.46547401612424	1.32123008059232	-0.886279983990363
3040000000	0.7330382858	-5.8070985936634	-11.3543469484645	-7.22647335839162	1.16221631109171	-0.909692697233668
3040000000	0.7853981634	-5.66523137713424	-11.2519301807201	-7.06945185077949	1.03275717782911	-0.932575905510965
3040000000	0.837758041	-5.62081616376348	-11.3354134042613	-6.97719085175038	0.931425597227582	-0.953869260191842
3040000000	0.8901179185	-5.69435622555019	-11.7305579381325	-6.93855542230926	0.852583543810575	-0.973237321402429
3040000000	0.9424777961	-5.88722511485972	-12.5483515632722	-6.942505306306	0.788096807520971	-0.98951703669548
3040000000	0.9948376736	-6.17765630303306	-13.9212000511822	-6.9771025113949	0.729529525895048	-1.0018066069053
3040000000	1.0471975512	-6.52238640241754	-16.050630141738	-7.03568755670552	0.664928395385563	-1.00867044566256
3040000000	1.0995574288	-6.85793487030175	-19.3545215106373	-7.10949567481692	0.564208609370028	-1.00945742395742
3040000000	1.1519173063	-7.11900138148994	-24.8364688293692	-7.19308745947918	0.30778821876711	-1.00336486219582
3040000000	1.2042771839	-7.26456006604995	-31.0327095703879	-7.28283613736196	-0.855718780495628	-0.990106441696903
3040000000	1.2566370614	-7.30108400768857	-24.8178735441369	-7.37870525902287	-1.82012517576757	-0.969821758419581
3040000000	1.308996939	-7.2706842401115	-20.6404394997589	-7.47532910414005	-2.01966336651459	-0.94356471225975
3040000000	1.3613568166	-7.23711020588184	-18.5193673570252	-7.57303863217652	-2.08243243621413	-0.912563671119647
3040000000	1.4137166941	-7.25615451828864	-17.6304777749261	-7.67406166517385	-2.10142425029572	-0.878598160369612
3040000000	1.4660765717	-7.35772717476576	-17.68014038768	-7.7809123503321	-2.09769142650429	-0.843970921615491
3040000000	1.5184364492	-7.54545145317659	-18.6307905375876	-7.89761094746409	-2.07685778837652	-0.810853594418257
3040000000	1.5707963268	-7.79656188051307	-20.6472430206611	-8.02789155180427	-2.03516665308736	-0.781834386610225
3040000000	1.6231562044	-8.06715187394787	-24.3070100386426	-8.17162672617451	-1.9490159830928	-0.75894547326269
3040000000	1.6755160819	-8.31273209090638	-31.682148439938	-8.33276962007895	-1.65163632351866	-0.744785117725333
3040000000	1.7278759595	-8.49304680259677	-34.8507057993605	-8.5031050247995	0.320474532085823	-0.740966234965507
3040000000	1.780235837	-8.6004600426138	-26.3243443803896	-8.67443579911031	0.810004974253487	-0.748918004274499
3040000000	1.8325957146	-8.65885812603917	-22.6504192569946	-8.83563982372125	0.916928957947199	-0.769166457826692
3040000000	1.8849555922	-8.69735516652253	-20.9755898073567	-8.96229074645133	0.962031917036254	-0.801471397067058
3040000000	1.9373154697	-8.74559924611213	-20.6217535669794	-9.03711576949187	0.975911457938095	-0.843472322960402
3040000000	1.9896753473	-8.80611570808354	-21.5167547816325	-9.04523890380273	0.951875743684286	-0.892781204863945
3040000000	2.0420352248	-8.84595319797159	-24.0358271751879	-8.97944494111229	0.840228757805599	-0.944728772185327
3040000000	2.0943951024	-8.80957850385395	-28.9467770952207	-8.85186258923193	0.371819537780974	-0.995396806307605
3040000000	2.14675498	-8.63151516454298	-28.0283038726339	-8.68170462148878	-0.914593647955532	-1.04100084431714
3040000000	2.1991148575	-8.27905071795035	-21.3732803395131	-8.49744192654434	-1.38144065619098	-1.07847634436255
3040000000	2.2514747351	-7.77542352310251	-16.9948247387967	-8.32906990483922	-1.50163023817201	-1.10691537279774
3040000000	2.3038346126	-7.19163387683072	-14.0018908344787	-8.20677767702463	-1.54198283886727	-1.1259015531654
3040000000	2.3561944902	-6.61317004924374	-11.8613494410098	-8.15390525161253	-1.55534301156726	-1.13585279709225
3040000000	2.4085543678	-6.11139044255494	-10.3104697330802	-8.18936528025566	-1.55822733942196	-1.13734858459133
3040000000	2.4609142453	-5.73893741144865	-9.21019754012819	-8.33254271443841	-1.55763220133276	-1.1316621952692
3040000000	2.5132741229	-5.5277356145834	-8.4839082589078	-8.59284601002316	-1.55729117182404	-1.11941656515348
3040000000	2.5656340004	-5.49588529149342	-8.07631770145125	-8.98332301997875	-1.55963865501761	-1.10173928508838
3040000000	2.617993878	-5.65110852246032	-7.94570252344546	-9.5187925794136	-1.56654273287795	-1.07944867039743
3040000000	2.6703537556	-5.9974455201428	-8.06332473720976	-10.2163096437204	-1.57959923705689	-1.05289679385537
3040000000	2.7227136331	-6.52913956101569	-8.39600408021576	-11.0959010419891	-1.60019343165343	-1.02330132779029
3040000000	2.7750735107	-7.2367181363441	-8.90500389157128	-12.1993303750312	-1.62937207846635	-0.990476319807736
3040000000	2.8274333882	-8.10080441331953	-9.54712639125209	-13.579107773301	-1.66738864488223	-0.953655178936349
3040000000	2.8797932658	-9.08002925102147	-10.2543829074802	-15.3338369096115	-1.71302033979922	-0.910931979601031
3040000000	2.9321531434	-10.1157152362342	-10.9581393299811	-17.6526560074878	-1.76272110287062	-0.85685557915918
3040000000	2.9845130209	-11.0940630941427	-11.5707288770105	-20.9259196632088	-1.81000368476964	-0.771946060084743
3040000000	3.0368728985	-11.8622755979101	-12.0249976115103	-26.2067625858357	-1.84661164830213	-0.571226985309694
3040000000	3.089232776	-12.2374430662531	-12.2644749290407	-34.3100353568874	-1.86480831790688	0.521890563683169
3040000000	3.1415926536	-12.1164266155857	-12.2702024610972	-26.7020495458228	-1.86119103273987	1.75323672492916
3040000000	3.1939525311	-11.5405383477881	-12.0455797227756	-21.1351856995694	-1.83810137660963	1.96078350000095
3040000000	3.2463124087	-10.6731455821043	-11.6298202098998	-17.7129062188861	-1.80283941210284	2.02901368947371
3040000000	3.2986722863	-9.68767545918205	-11.0846514865965	-15.2934098698452	-1.76422184110056	2.05697284277146
3040000000	3.3510321638	-8.71059161028799	-10.48771831763	-13.4495564048714	-1.72957709961073	2.06642629129947
3040000000	3.4033920414	-7.81993044408206	-9.91344371522076	-11.993805115049	-1.7031823413951	2.06576156774986
3040000000	3.4557519189	-7.05551867981628	-9.42515476363604	-10.8176237379338	-1.68663417134917	2.05821937410293
3040000000	3.5081117965	-6.43407838434153	-9.06467853826823	-9.86048322598191	-1.67956275241827	2.04696937676308
3040000000	3.5604716741	-5.96494886739593	-8.86757646949215	-9.08565865543809	-1.68046345838725	2.03278915115543
3040000000	3.6128315516	-5.64397415955279	-8.85365640212909	-8.4636449821354	-1.68720404081582	2.01737993685214
3040000000	3.6651914292	-5.4690540967068	-9.04414343707856	-7.97963322400756	-1.69716109344958	2.0014888381814
3040000000	3.7175513067	-5.43255697010141	-9.45981101564217	-7.6194322791816	-1.7070494221811	1.98657955295982
3040000000	3.7699111843	-5.52135691151129	-10.1214493665537	-7.37042623523005	-1.71275687288658	1.97286586153888
3040000000	3.8222710619	-5.7210808581219	-11.0675213808145	-7.2206373272427	-1.70872364321889	1.96187800261702
3040000000	3.8746309394	-6.01162468335644	-12.3410489648228	-7.16276512160483	-1.68657467375283	1.95397128449232
3040000000	3.926990817	-6.3600417926899	-13.9977133105301	-7.18120310819045	-1.63241500944128	1.9499019067931
3040000000	3.9793506945	-6.72329730153387	-16.0658027831232	-7.26047218480289	-1.52123160771645	1.95057446551646
3040000000	4.0317105721	-7.06134838472939	-18.4534661139893	-7.38856132299333	-1.30844187749673	1.95625875410403
3040000000	4.0840704497	-7.33042339737347	-20.5239846993485	-7.54375293727331	-0.943101155106408	1.96745745989834
3040000000	4.1364303272	-7.51014980077417	-21.074102220906	-7.70564088650418	-0.485410813752751	1.98381853367614
3040000000	4.1887902048	-7.60907377406239	-20.2069657453641	-7.85466730570271	-0.121966909050409	2.00417025230118
3040000000	4.2411500823	-7.65928791806949	-19.2087284145977	-7.9744267537862	0.0991236142107701	2.02783560905349
3040000000	4.2935099599	-7.69371260713118	-18.7601670612738	-8.04747097837191	0.230216949450413	2.05240404691816
3040000000	4.3458698375	-7.74035005943782	-19.1026180270012	-8.06990755556098	0.315818613936379	2.07590265496934
3040000000	4.398229715	-7.79664051385683	-20.445519328645	-8.0392860010721	0.38263698629286	2.09598286709006
3040000000	4.4505895926	-7.83618697779043	-23.3149775270466	-7.9609624123963	0.456573182282379	2.11078697384535
3040000000	4.5029494701	-7.81790097943011	-29.6139521544646	-7.8467160142645	0.624504180939318	2.11908834706196
3040000000	4.5553093477	-7.70152888194788	-37.6728049119156	-7.70590284780097	2.79383465534528	2.11979466041368
3040000000	4.6076692253	-7.47575873309233	-25.3586696176938	-7.54705274377354	-2.89674883404356	2.11375098682892
3040000000	4.6600291028	-7.17115945645763	-20.4643323293324	-7.37953372129562	-2.80039241504021	2.10090774085621
3040000000	4.7123889804	-6.84168487108493	-17.7667287482596	-7.20765878130024	-2.74536204405957	2.08234894631326
3040000000	4.7647488579	-6.54364681204859	-16.2674205919018	-7.03302677522336	-2.69633698665779	2.05997372511878
3040000000	4.8171087355	-6.31634963072844	-15.6328771388301	-6.8569564828896	-2.64169080549439	2.03473938585604
3040000000	4.8694686131	-6.1746909994576	-15.7561498212229	-6.68136158361457	-2.57123567762752	2.00896190681793
3040000000	4.9218284906	-6.10325139802488	-16.6455081337138	-6.50455138244732	-2.46908067576877	1.98401801426403
3040000000	4.9741883682	-6.06639668948488	-18.390836951745	-6.32844217411269	-2.30035053029641	1.96107651050174
3040000000	5.0265482457	-6.01632730720225	-20.9809878246622	-6.15704053474198	-1.97903985873152	1.94190852638757
3040000000	5.0789081233	-5.91092347295519	-23.0637513986034	-5.9953965524189	-1.35059941569445	1.92685950671551
3040000000	5.1312680009	-5.72832662352182	-21.5029478917945	-5.84477449875977	-0.635107336269696	1.91672072051914
3040000000	5.1836278784	-5.48882382449209	-18.4182144341978	-5.71588820124332	-0.223144099074749	1.91141717509407
3040000000	5.235987756	-5.22965806176198	-15.9883844739757	-5.61056402972091	0.00421043510668817	1.91058631675822
3040000000	5.2883476335	-5.00162957613915	-14.3383894022843	-5.5395615218232	0.161670549761507	1.9137311667487
3040000000	5.3407075111	-4.8425198207819	-13.3164703781904	-5.50817114144961	0.297180830416316	1.91985727882429
3040000000	5.3930673887	-4.77308611766012	-12.7675354163206	-5.52353600014325	0.434275768416492	1.92815219563966
3040000000	5.4454272662	-4.79867935989987	-12.5510544677929	-5.59634283162774	0.587649662385752	1.93761461965884
3040000000	5.4977871438	-4.904396750175	-12.5079164983335	-5.73270019908023	0.766892813373514	1.94702722965349
3040000000	5.5501470213	-5.0625067205396	-12.4399152409201	-5.93985634071116	0.972456073161434	1.9559389440081
3040000000	5.6025068989	-5.24000702561899	-12.1618464861234	-6.22623928590273	1.19119375445557	1.96312994581009
3040000000	5.6548667765	-5.40573659702127	-11.5994612443521	-6.59891611490091	1.39964772137871	1.96785669423977
3040000000	5.707226654	-5.53947211922646	-10.8241068920845	-7.06477526177422	1.57595274840931	1.96943911993672
3040000000	5.7595865316	-5.63856220521298	-9.97581256698305	-7.6338805333606	1.71095409759789	1.96686564964427
3040000000	5.8119464091	-5.70733977488505	-9.16786386413806	-8.30973641674167	1.80649218562522	1.9595202402055
3040000000	5.8643062867	-5.76651513580979	-8.47072428857088	-9.10612607700408	1.86956820542257	1.94616367629995
3040000000	5.9166661643	-5.83074549205735	-7.90582444567263	-10.0345483767759	1.90786984686526	1.92518220111737
3040000000	5.9690260418	-5.9112741289926	-7.47177783185428	-11.1133828508987	1.9284327402138	1.89489997850926
3040000000	6.0213859194	-6.01159575154356	-7.15506078085295	-12.366405337783	1.93818287434631	1.85131485800417
3040000000	6.0737457969	-6.13098367833127	-6.93979000578146	-13.8285102133022	1.94234377593886	1.78852721663929
3040000000	6.1261056745	-6.2647707848935	-6.81009913841609	-15.5458445381378	1.94597451874821	1.69549298075334
3040000000	6.1784655521	-6.40461148383944	-6.75141180137956	-17.5539060649882	1.95291866824218	1.55057266928555
3040000000	6.2308254296	-6.54675098649777	-6.75719829385449	-19.7979591232928	1.96565443133924	1.31143374686707
3060000000	0	-7.10898782230025	-7.17487686658442	-25.3316017241755	2.49914230049733	1.80098780878936
3060000000	0.05235987756	-7.23605385690967	-7.28116940059564	-27.0931732597762	2.52491832508505	1.0297559014256
3060000000	0.10471975512	-7.3368620447566	-7.42913308566714	-24.1101047956537	2.55593853551521	0.378121880886493
3060000000	0.15707963268	-7.4069538277765	-7.62026979970179	-20.6007846257677	2.58900830329908	0.0862648868293897
3060000000	0.20943951024	-7.44231882022414	-7.85621811600769	-17.85652123941	2.61935142787346	-0.054406348409314
3060000000	0.2617993878	-7.45438960469653	-8.15365343413726	-15.7307637747936	2.64134811954887	-0.134613068335251
3060000000	0.31415926536	-7.45085688452211	-8.52534290094925	-14.0428643841712	2.64906100721367	-0.18652985819705
3060000000	0.36651914292	-7.43778320448994	-8.98269933963288	-12.676160513219	2.6369256390919	-0.223434637629838
3060000000	0.41887902048	-7.41902737751437	-9.5310155441628	-11.5632393447477	2.59880957741024	-0.25199377218757
3060000000	0.47123889804	-7.37824819743727	-10.1377797361646	-10.6546884609826	2.52926113166145	-0.27561584984052
3060000000	0.5235987756	-7.30370179749405	-10.7464943233264	-9.92070511191128	2.42545334673239	-0.296529160369757
3060000000	0.5759586532	-7.18594049715538	-11.2684593873313	-9.33701773443994	2.28990173263374	-0.316098803214825
3060000000	0.6283185307	-7.02984510498667	-11.6188164193348	-8.88482866777667	2.1334343923922	-0.334679731007772
3060000000	0.6806784083	-6.85612065036607	-11.770980992679	-8.54695266933952	1.97319333693097	-0.353479217371412
3060000000	0.7330382858	-6.70297566108031	-11.8018456986276	-8.30888633049515	1.8269495018912	-0.372144640537065
3060000000	0.7853981634	-6.60839723815749	-11.8423775157598	-8.15519324098696	1.704665422231	-0.390620952870786
